consumer,resource
Fulmarus_glacialis,Anisarchus_medius
Fulmarus_glacialis,Careproctus_reinhardti
Fulmarus_glacialis,Eumicotremus_derjugini
Fulmarus_glacialis,Mallotus_villosus
Fulmarus_glacialis,Leptoclinus_maculatus
Fulmarus_glacialis,Pandalus_borealis
Fulmarus_glacialis,Lebbeus_polaris
Fulmarus_glacialis,Sabinea_septemcarinata
Fulmarus_glacialis,Spirontocaris_spinus
Fulmarus_glacialis,Sclerocrangon_boreas
Gadus_morhua,Gadus_morhua
Gadus_morhua,Reinhardtius_hippoglossoides
Gadus_morhua,Hipoglossoides_platessoides
Gadus_morhua,Lycodes
Gadus_morhua,Raja_clavata
Gadus_morhua,Sebastes_mentella
Gadus_morhua,Boreogadus_saida
Gadus_morhua,Gymnocanthus_tricuspis
Gadus_morhua,Anarhichas_lupus
Gadus_morhua,Sebastes_marinus
Gadus_morhua,Artediellus_europeus
Gadus_morhua,Myoxocephalus_scorpius
Gadus_morhua,Lumpenus_lampretaeformis
Gadus_morhua,Liparis_liparis
Gadus_morhua,Liparis_fabricii
Gadus_morhua,Leptagonus_decagonus
Gadus_morhua,Anisarchus_medius
Gadus_morhua,Careproctus_reinhardti
Gadus_morhua,Eumicotremus_derjugini
Gadus_morhua,Mallotus_villosus
Gadus_morhua,Leptoclinus_maculatus
Gadus_morhua,Hyas_araneus
Gadus_morhua,Mertensia_ovum
Gadus_morhua,Eualus_gaimardi
Gadus_morhua,Beroe_cucumis
Gadus_morhua,Pagurus_pubescens
Gadus_morhua,Pandalus_borealis
Gadus_morhua,Thysanoessa_inermis
Gadus_morhua,Meganyctiphanes_norvegica
Gadus_morhua,Lebbeus_polaris
Gadus_morhua,Spirontocaris_spinus
Gadus_morhua,Thysanoessa_raschii
Gadus_morhua,Boremysis_arctica
Gadus_morhua,Boreomysis_arctica
Gadus_morhua,Stilomysis_grandis
Gadus_morhua,Paroediceros_lynceus
Gadus_morhua,Gammarus_setosus
Gadus_morhua,Pleustes_panoplus
Gadus_morhua,Thysanoessa_longicaudata
Gadus_morhua,Caprella_septentrionalis
Gadus_morhua,Eryhtrops_erythrophthalma
Gadus_morhua,Themisto_libellula
Gadus_morhua,Anonyx_sarsi
Gadus_morhua,Mysis_oculata
Gadus_morhua,Parapleustes_assimilis
Gadus_morhua,Parapleustes_monocuspis
Gadus_morhua,Pleusymtes_glabroides
Gadus_morhua,Spirontocaris_turgida
Gadus_morhua,Melita_palmata
Gadus_morhua,Themisto_abyssorum
Gadus_morhua,Ischyroceros
Gadus_morhua,Gammarellus_homari
Gadus_morhua,Onisimus_littoralis
Gadus_morhua,Anonyx_nugax
Gadus_morhua,Diastylis_goodsiri
Gadus_morhua,Diastylis_lucifera
Gadus_morhua,Janira
Gadus_morhua,Melita_dentata
Gadus_morhua,Monoculodes_borealis
Gadus_morhua,Onisimus_caricus
Gadus_morhua,Onisimus_edwardsi
Gadus_morhua,Parapleustes_bicuspis
Gadus_morhua,Rhachotropis_inflata
Gadus_morhua,Arrhis_phyllonyx
Gadus_morhua,Diastylis_rathkii
Gadus_morhua,Halirages_fulvocinctus
Gadus_morhua,Pontoporeia_femorata
Gadus_morhua,Syrrhoe_crenulata
Gadus_morhua,Monoculodes_longirostris
Gadus_morhua,Melita_formosa
Gadus_morhua,Unciola_leucopis
Gadus_morhua,Munnopsis
Gadus_morhua,Orchomenella_minuta
Gadus_morhua,Munna
Gadus_morhua,Tanaidacea
Gadus_morhua,Corophium_crassicorne
Gadus_morhua,Ischyrocerus_anguipes
Gadus_morhua,Lamprops_fuscatus
Gadus_morhua,Weyprechtia_pinguis
Gadus_morhua,Brachydiastylis_resima
Gadus_morhua,Neoscolecithrix_farrani
Gammarus_setosus,Pseudocalanus
Gammarus_setosus,Oithona_similis
Gammarus_setosus,Calanus_finnmarchicus
Gammarus_setosus,Limacina_helicina
Gammarus_setosus,Copepoda_nauplii
Gammarus_setosus,Fritillaria
Gattyana_cirrhosa,Haliclona
Gattyana_cirrhosa,Urticina_eques
Gattyana_cirrhosa,Halocynthia_pyriformis
Gattyana_cirrhosa,Hormathia_nodosa
Gattyana_cirrhosa,Styela_rustica
Gattyana_cirrhosa,Sipunculida
