consumer,resource
Lithobius_lapidicola,Glomeris_sp.
Lithobius_subtilis,Glomeris_sp.
Lithobius_aeruginosus_{m},Glomeris_sp.
Geophilomorpha_sp.,Glomeris_sp.
Lithobius_sp._(juv)_{m},Harpactea_lepida_(juv)_small
Lithobius_sp.,Harpactea_lepida_(juv)_small
Lithobius_sp.,Harpactea_lepida_(juv)_large
Geophilus_ribauti,Harpactea_lepida_(juv)_small
Geophilus_ribauti,Harpactea_lepida_(juv)_large
Strigamia_acuminata,Harpactea_lepida_(juv)_small
Strigamia_acuminata,Harpactea_lepida_(juv)_large
Amaurobius_sp._(juv),Harpactea_lepida_(juv)_small
Amaurobius_sp._(juv),Harpactea_lepida_(juv)_large
Harpactea_lepida_(juv)_small,Harpactea_lepida_(juv)_small
Robertus_lividus,Harpactea_lepida_(juv)_small
Robertus_lividus,Harpactea_lepida_(juv)_large
Clubionidae_(juv),Harpactea_lepida_(juv)_small
Lithobius_lapidicola,Harpactea_lepida_(juv)_small
Lithobius_lapidicola,Harpactea_lepida_(juv)_large
Lithobius_subtilis,Harpactea_lepida_(juv)_small
Lithobius_subtilis,Harpactea_lepida_(juv)_large
Lithobius_aeruginosus_{m},Harpactea_lepida_(juv)_small
Lithobius_aeruginosus_{m},Harpactea_lepida_(juv)_large
Staphylinidae_spec,Harpactea_lepida_(juv)_small
Geophilomorpha_sp.,Harpactea_lepida_(juv)_small
Geophilomorpha_sp.,Harpactea_lepida_(juv)_large
Harpactea_lepida_(juv)_large,Harpactea_lepida_(juv)_small
Harpactea_lepida_(juv)_large,Harpactea_lepida_(juv)_large
Theridiidae_sp._(juv),Harpactea_lepida_(juv)_small
Eurocoelotes_inermis,Harpactea_lepida_(juv)_small
Eurocoelotes_inermis,Harpactea_lepida_(juv)_large
Lithobius_sp1_{s},Isotomiella_minor
Lithobius_sp2_{s},Isotomiella_minor
Lithobius_sp3_{xs},Isotomiella_minor
Atheta_sp._(juv),Isotomiella_minor
Lysigamasus_sp._(juv),Isotomiella_minor
Veigaia_nemorensis,Isotomiella_minor
Lysigamasus_jugincola,Isotomiella_minor
Vulgarogamasus_kraepelini_(juv),Isotomiella_minor
Epicrius_cf._spinituberculatus,Isotomiella_minor
Lysigamasus_digitulus,Isotomiella_minor
Rhodacarus_agrestis,Isotomiella_minor
Rhodacarus_agrestis_(juv),Isotomiella_minor
Pergamasus_sp._(juv)_{m},Isotomiella_minor
Linyphiidae_cf_Erigoniinae_(juv)_{m},Isotomiella_minor
Lithobius_sp._(juv)_{m},Jugatala_angulata
Lithobius_sp1_{s},Jugatala_angulata
Lithobius_sp2_{s},Jugatala_angulata
Lithobius_sp3_{xs},Jugatala_angulata
Lithobius_sp.,Jugatala_angulata
Geophilus_ribauti,Jugatala_angulata
Trimium_brevicorne,Jugatala_angulata
Lithobius_lapidicola,Jugatala_angulata
Lithobius_subtilis,Jugatala_angulata
Lithobius_aeruginosus_{m},Jugatala_angulata
Lithobius_sp.,Julidae_sp.
Geophilus_ribauti,Julidae_sp.
Strigamia_acuminata,Julidae_sp.
Lithobius_lapidicola,Julidae_sp.
Lithobius_subtilis,Julidae_sp.
Geophilomorpha_sp.,Julidae_sp.
Lithobius_sp._(juv)_{m},Lepidocyrtus_cyaneus
Lithobius_sp1_{s},Lepidocyrtus_cyaneus
Lithobius_sp2_{s},Lepidocyrtus_cyaneus
Lithobius_sp3_{xs},Lepidocyrtus_cyaneus
Athous_subfuscus_(juv)_{m},Lepidocyrtus_cyaneus
Trimium_brevicorne,Lepidocyrtus_cyaneus
Atheta_sp.,Lepidocyrtus_cyaneus
Atheta_sp._(juv),Lepidocyrtus_cyaneus
Oxypoda_annularis,Lepidocyrtus_cyaneus
Linyphiidae_(juv),Lepidocyrtus_cyaneus
Robertus_sp._(juv)_{m},Lepidocyrtus_cyaneus
Lysigamasus_sp._(juv),Lepidocyrtus_cyaneus
Veigaia_nemorensis,Lepidocyrtus_cyaneus
Lysigamasus_jugincola,Lepidocyrtus_cyaneus
Vulgarogamasus_kraepelini_(juv),Lepidocyrtus_cyaneus
Velleius_sp._(juv),Lepidocyrtus_cyaneus
Epicrius_cf._spinituberculatus,Lepidocyrtus_cyaneus
Lysigamasus_digitulus,Lepidocyrtus_cyaneus
Rhodacarus_agrestis,Lepidocyrtus_cyaneus
Pergamasus_sp._(juv)_{m},Lepidocyrtus_cyaneus
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lepidocyrtus_cyaneus
Lithobius_aeruginosus_{m},Lepidocyrtus_cyaneus
Lithobius_sp._(juv)_{m},Lepidocyrtus_lanuginosus
Lithobius_sp1_{s},Lepidocyrtus_lanuginosus
Lithobius_sp2_{s},Lepidocyrtus_lanuginosus
Lithobius_sp3_{xs},Lepidocyrtus_lanuginosus
Athous_subfuscus_(juv)_{m},Lepidocyrtus_lanuginosus
Trimium_brevicorne,Lepidocyrtus_lanuginosus
Atheta_sp.,Lepidocyrtus_lanuginosus
Atheta_sp._(juv),Lepidocyrtus_lanuginosus
Oxypoda_annularis,Lepidocyrtus_lanuginosus
Linyphiidae_(juv),Lepidocyrtus_lanuginosus
Robertus_sp._(juv)_{m},Lepidocyrtus_lanuginosus
Lysigamasus_sp._(juv),Lepidocyrtus_lanuginosus
Veigaia_nemorensis,Lepidocyrtus_lanuginosus
Lysigamasus_jugincola,Lepidocyrtus_lanuginosus
Vulgarogamasus_kraepelini_(juv),Lepidocyrtus_lanuginosus
Velleius_sp._(juv),Lepidocyrtus_lanuginosus
Epicrius_cf._spinituberculatus,Lepidocyrtus_lanuginosus
Lysigamasus_digitulus,Lepidocyrtus_lanuginosus
Rhodacarus_agrestis,Lepidocyrtus_lanuginosus
Pergamasus_sp._(juv)_{m},Lepidocyrtus_lanuginosus
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lepidocyrtus_lanuginosus
Lithobius_aeruginosus_{m},Lepidocyrtus_lanuginosus
Lithobius_sp._(juv)_{m},Lepidocyrtus_sp._(juv)
Lithobius_sp1_{s},Lepidocyrtus_sp._(juv)
Lithobius_sp2_{s},Lepidocyrtus_sp._(juv)
Lithobius_sp3_{xs},Lepidocyrtus_sp._(juv)
Athous_subfuscus_(juv)_{m},Lepidocyrtus_sp._(juv)
Trimium_brevicorne,Lepidocyrtus_sp._(juv)
Atheta_sp.,Lepidocyrtus_sp._(juv)
Atheta_sp._(juv),Lepidocyrtus_sp._(juv)
Oxypoda_annularis,Lepidocyrtus_sp._(juv)
Linyphiidae_(juv),Lepidocyrtus_sp._(juv)
Robertus_sp._(juv)_{m},Lepidocyrtus_sp._(juv)
Lysigamasus_sp._(juv),Lepidocyrtus_sp._(juv)
Veigaia_nemorensis,Lepidocyrtus_sp._(juv)
Lysigamasus_jugincola,Lepidocyrtus_sp._(juv)
Vulgarogamasus_kraepelini_(juv),Lepidocyrtus_sp._(juv)
Velleius_sp._(juv),Lepidocyrtus_sp._(juv)
Epicrius_cf._spinituberculatus,Lepidocyrtus_sp._(juv)
Lysigamasus_digitulus,Lepidocyrtus_sp._(juv)
Rhodacarus_agrestis,Lepidocyrtus_sp._(juv)
Pergamasus_sp._(juv)_{m},Lepidocyrtus_sp._(juv)
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lepidocyrtus_sp._(juv)
Lithobius_aeruginosus_{m},Lepidocyrtus_sp._(juv)
Lithobius_sp._(juv)_{m},Linyphiidae_(juv)
Lithobius_sp2_{s},Linyphiidae_(juv)
Lithobius_sp.,Linyphiidae_(juv)
Geophilus_ribauti,Linyphiidae_(juv)
Strigamia_acuminata,Linyphiidae_(juv)
Atheta_sp.,Linyphiidae_(juv)
Oxypoda_annularis,Linyphiidae_(juv)
Amaurobius_sp._(juv),Linyphiidae_(juv)
Diplocephalus_picinus,Linyphiidae_(juv)
Harpactea_lepida_(juv)_small,Linyphiidae_(juv)
Micrargus_herbigradus,Linyphiidae_(juv)
Neobisium_sp.,Linyphiidae_(juv)
Robertus_lividus,Linyphiidae_(juv)
Saloca_diceros,Linyphiidae_(juv)
Tapinocyba_insecta,Linyphiidae_(juv)
Clubionidae_(juv),Linyphiidae_(juv)
Lithobius_lapidicola,Linyphiidae_(juv)
Lithobius_subtilis,Linyphiidae_(juv)
Campodea_sp._{l},Linyphiidae_(juv)
Lithobius_aeruginosus_{m},Linyphiidae_(juv)
Staphylinidae_spec,Linyphiidae_(juv)
Geophilomorpha_sp.,Linyphiidae_(juv)
Harpactea_lepida_(juv)_large,Linyphiidae_(juv)
Theridiidae_sp._(juv),Linyphiidae_(juv)
Lithobius_sp._(juv)_{m},Linyphiidae_cf_Erigoniinae_(juv)_{m}
Lithobius_sp1_{s},Linyphiidae_cf_Erigoniinae_(juv)_{m}
Lithobius_sp2_{s},Linyphiidae_cf_Erigoniinae_(juv)_{m}
Lithobius_sp.,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Geophilus_ribauti,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Strigamia_acuminata,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Athous_subfuscus_(juv)_{m},Linyphiidae_cf_Erigoniinae_(juv)_{m}
Atheta_sp.,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Oxypoda_annularis,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Amaurobius_sp._(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Diplocephalus_picinus,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Harpactea_lepida_(juv)_small,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Linyphiidae_(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Micrargus_herbigradus,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Neobisium_sp.,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Robertus_lividus,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Robertus_sp._(juv)_{m},Linyphiidae_cf_Erigoniinae_(juv)_{m}
Saloca_diceros,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Tapinocyba_insecta,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Velleius_sp._(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Clubionidae_(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Lithobius_lapidicola,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Lithobius_subtilis,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Campodea_sp._{l},Linyphiidae_cf_Erigoniinae_(juv)_{m}
Lithobius_aeruginosus_{m},Linyphiidae_cf_Erigoniinae_(juv)_{m}
Staphylinidae_spec,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Geophilomorpha_sp.,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Harpactea_lepida_(juv)_large,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Theridiidae_sp._(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Lithobius_sp.,Lithobius_aeruginosus_{m}
Geophilus_ribauti,Lithobius_aeruginosus_{m}
Strigamia_acuminata,Lithobius_aeruginosus_{m}
Atheta_sp.,Lithobius_aeruginosus_{m}
Oxypoda_annularis,Lithobius_aeruginosus_{m}
Amaurobius_sp._(juv),Lithobius_aeruginosus_{m}
Diplocephalus_picinus,Lithobius_aeruginosus_{m}
Harpactea_lepida_(juv)_small,Lithobius_aeruginosus_{m}
Micrargus_herbigradus,Lithobius_aeruginosus_{m}
Neobisium_sp.,Lithobius_aeruginosus_{m}
Robertus_lividus,Lithobius_aeruginosus_{m}
Tapinocyba_insecta,Lithobius_aeruginosus_{m}
Clubionidae_(juv),Lithobius_aeruginosus_{m}
Lithobius_lapidicola,Lithobius_aeruginosus_{m}
Lithobius_subtilis,Lithobius_aeruginosus_{m}
Campodea_sp._{l},Lithobius_aeruginosus_{m}
Lithobius_aeruginosus_{m},Lithobius_aeruginosus_{m}
Staphylinidae_spec,Lithobius_aeruginosus_{m}
Geophilomorpha_sp.,Lithobius_aeruginosus_{m}
Harpactea_lepida_(juv)_large,Lithobius_aeruginosus_{m}
Theridiidae_sp._(juv),Lithobius_aeruginosus_{m}
Lithobius_sp.,Lithobius_lapidicola
Geophilus_ribauti,Lithobius_lapidicola
Strigamia_acuminata,Lithobius_lapidicola
Amaurobius_sp._(juv),Lithobius_lapidicola
Clubionidae_(juv),Lithobius_lapidicola
Lithobius_lapidicola,Lithobius_lapidicola
Staphylinidae_spec,Lithobius_lapidicola
Geophilomorpha_sp.,Lithobius_lapidicola
Harpactea_lepida_(juv)_large,Lithobius_lapidicola
Theridiidae_sp._(juv),Lithobius_lapidicola
Eurocoelotes_inermis,Lithobius_lapidicola
Lithobius_sp.,Lithobius_sp.
Geophilus_ribauti,Lithobius_sp.
Strigamia_acuminata,Lithobius_sp.
Amaurobius_sp._(juv),Lithobius_sp.
Robertus_lividus,Lithobius_sp.
Staphylinidae_spec,Lithobius_sp.
Geophilomorpha_sp.,Lithobius_sp.
Harpactea_lepida_(juv)_large,Lithobius_sp.
Theridiidae_sp._(juv),Lithobius_sp.
Eurocoelotes_inermis,Lithobius_sp.
Lithobius_sp._(juv)_{m},Lithobius_sp._(juv)_{m}
Lithobius_sp.,Lithobius_sp._(juv)_{m}
Geophilus_ribauti,Lithobius_sp._(juv)_{m}
Strigamia_acuminata,Lithobius_sp._(juv)_{m}
Athous_subfuscus_(juv)_{m},Lithobius_sp._(juv)_{m}
Atheta_sp.,Lithobius_sp._(juv)_{m}
Oxypoda_annularis,Lithobius_sp._(juv)_{m}
Amaurobius_sp._(juv),Lithobius_sp._(juv)_{m}
Diplocephalus_picinus,Lithobius_sp._(juv)_{m}
Harpactea_lepida_(juv)_small,Lithobius_sp._(juv)_{m}
Linyphiidae_(juv),Lithobius_sp._(juv)_{m}
Micrargus_herbigradus,Lithobius_sp._(juv)_{m}
Neobisium_sp.,Lithobius_sp._(juv)_{m}
Robertus_lividus,Lithobius_sp._(juv)_{m}
Saloca_diceros,Lithobius_sp._(juv)_{m}
Tapinocyba_insecta,Lithobius_sp._(juv)_{m}
Clubionidae_(juv),Lithobius_sp._(juv)_{m}
Lithobius_lapidicola,Lithobius_sp._(juv)_{m}
Lithobius_subtilis,Lithobius_sp._(juv)_{m}
Campodea_sp._{l},Lithobius_sp._(juv)_{m}
Lithobius_aeruginosus_{m},Lithobius_sp._(juv)_{m}
Staphylinidae_spec,Lithobius_sp._(juv)_{m}
Geophilomorpha_sp.,Lithobius_sp._(juv)_{m}
Harpactea_lepida_(juv)_large,Lithobius_sp._(juv)_{m}
Theridiidae_sp._(juv),Lithobius_sp._(juv)_{m}
Lithobius_sp._(juv)_{m},Lithobius_sp1_{s}
Lithobius_sp1_{s},Lithobius_sp1_{s}
Lithobius_sp2_{s},Lithobius_sp1_{s}
Lithobius_sp.,Lithobius_sp1_{s}
Athous_subfuscus_(juv)_{m},Lithobius_sp1_{s}
Atheta_sp.,Lithobius_sp1_{s}
Atheta_sp._(juv),Lithobius_sp1_{s}
Oxypoda_annularis,Lithobius_sp1_{s}
Diplocephalus_picinus,Lithobius_sp1_{s}
Harpactea_lepida_(juv)_small,Lithobius_sp1_{s}
Linyphiidae_(juv),Lithobius_sp1_{s}
Micrargus_herbigradus,Lithobius_sp1_{s}
Neobisium_sp.,Lithobius_sp1_{s}
Robertus_sp._(juv)_{m},Lithobius_sp1_{s}
Saloca_diceros,Lithobius_sp1_{s}
Tapinocyba_insecta,Lithobius_sp1_{s}
Velleius_sp._(juv),Lithobius_sp1_{s}
Lithobius_lapidicola,Lithobius_sp1_{s}
Lithobius_subtilis,Lithobius_sp1_{s}
Campodea_sp._{l},Lithobius_sp1_{s}
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lithobius_sp1_{s}
Lithobius_aeruginosus_{m},Lithobius_sp1_{s}
Staphylinidae_spec,Lithobius_sp1_{s}
Theridiidae_sp._(juv),Lithobius_sp1_{s}
Lithobius_sp._(juv)_{m},Lithobius_sp2_{s}
Lithobius_sp2_{s},Lithobius_sp2_{s}
Lithobius_sp.,Lithobius_sp2_{s}
Geophilus_ribauti,Lithobius_sp2_{s}
Athous_subfuscus_(juv)_{m},Lithobius_sp2_{s}
Atheta_sp.,Lithobius_sp2_{s}
Atheta_sp._(juv),Lithobius_sp2_{s}
Oxypoda_annularis,Lithobius_sp2_{s}
Harpactea_lepida_(juv)_small,Lithobius_sp2_{s}
Linyphiidae_(juv),Lithobius_sp2_{s}
Micrargus_herbigradus,Lithobius_sp2_{s}
Neobisium_sp.,Lithobius_sp2_{s}
Robertus_sp._(juv)_{m},Lithobius_sp2_{s}
Saloca_diceros,Lithobius_sp2_{s}
Velleius_sp._(juv),Lithobius_sp2_{s}
Clubionidae_(juv),Lithobius_sp2_{s}
Lithobius_lapidicola,Lithobius_sp2_{s}
Lithobius_subtilis,Lithobius_sp2_{s}
Campodea_sp._{l},Lithobius_sp2_{s}
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lithobius_sp2_{s}
Lithobius_aeruginosus_{m},Lithobius_sp2_{s}
Staphylinidae_spec,Lithobius_sp2_{s}
Harpactea_lepida_(juv)_large,Lithobius_sp2_{s}
Theridiidae_sp._(juv),Lithobius_sp2_{s}
Lithobius_sp._(juv)_{m},Lithobius_sp3_{xs}
Lithobius_sp1_{s},Lithobius_sp3_{xs}
Lithobius_sp2_{s},Lithobius_sp3_{xs}
Lithobius_sp3_{xs},Lithobius_sp3_{xs}
Athous_subfuscus_(juv)_{m},Lithobius_sp3_{xs}
Atheta_sp.,Lithobius_sp3_{xs}
Atheta_sp._(juv),Lithobius_sp3_{xs}
Oxypoda_annularis,Lithobius_sp3_{xs}
Linyphiidae_(juv),Lithobius_sp3_{xs}
Robertus_sp._(juv)_{m},Lithobius_sp3_{xs}
Velleius_sp._(juv),Lithobius_sp3_{xs}
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lithobius_sp3_{xs}
Lithobius_aeruginosus_{m},Lithobius_sp3_{xs}
Lithobius_sp.,Lithobius_subtilis
Geophilus_ribauti,Lithobius_subtilis
Strigamia_acuminata,Lithobius_subtilis
Amaurobius_sp._(juv),Lithobius_subtilis
Diplocephalus_picinus,Lithobius_subtilis
Harpactea_lepida_(juv)_small,Lithobius_subtilis
Micrargus_herbigradus,Lithobius_subtilis
Neobisium_sp.,Lithobius_subtilis
Robertus_lividus,Lithobius_subtilis
Clubionidae_(juv),Lithobius_subtilis
Lithobius_lapidicola,Lithobius_subtilis
Lithobius_subtilis,Lithobius_subtilis
Campodea_sp._{l},Lithobius_subtilis
Staphylinidae_spec,Lithobius_subtilis
Geophilomorpha_sp.,Lithobius_subtilis
Harpactea_lepida_(juv)_large,Lithobius_subtilis
Theridiidae_sp._(juv),Lithobius_subtilis
Eurocoelotes_inermis,Lithobius_subtilis
Lithobius_sp._(juv)_{m},Lysigamasus_digitulus
Athous_subfuscus_(juv)_{m},Lysigamasus_digitulus
Trimium_brevicorne,Lysigamasus_digitulus
Atheta_sp.,Lysigamasus_digitulus
Atheta_sp._(juv),Lysigamasus_digitulus
Oxypoda_annularis,Lysigamasus_digitulus
Diplocephalus_picinus,Lysigamasus_digitulus
Linyphiidae_(juv),Lysigamasus_digitulus
Micrargus_herbigradus,Lysigamasus_digitulus
Neobisium_sp.,Lysigamasus_digitulus
Robertus_sp._(juv)_{m},Lysigamasus_digitulus
Saloca_diceros,Lysigamasus_digitulus
Tapinocyba_insecta,Lysigamasus_digitulus
Lysigamasus_sp._(juv),Lysigamasus_digitulus
Veigaia_nemorensis,Lysigamasus_digitulus
Vulgarogamasus_kraepelini_(juv),Lysigamasus_digitulus
Velleius_sp._(juv),Lysigamasus_digitulus
Lithobius_subtilis,Lysigamasus_digitulus
Lysigamasus_digitulus,Lysigamasus_digitulus
Pergamasus_sp._(juv)_{m},Lysigamasus_digitulus
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lysigamasus_digitulus
Lithobius_aeruginosus_{m},Lysigamasus_digitulus
Lithobius_sp._(juv)_{m},Lysigamasus_jugincola
Lithobius_sp1_{s},Lysigamasus_jugincola
Lithobius_sp2_{s},Lysigamasus_jugincola
Athous_subfuscus_(juv)_{m},Lysigamasus_jugincola
Trimium_brevicorne,Lysigamasus_jugincola
Atheta_sp.,Lysigamasus_jugincola
Atheta_sp._(juv),Lysigamasus_jugincola
Oxypoda_annularis,Lysigamasus_jugincola
Diplocephalus_picinus,Lysigamasus_jugincola
Linyphiidae_(juv),Lysigamasus_jugincola
Micrargus_herbigradus,Lysigamasus_jugincola
Neobisium_sp.,Lysigamasus_jugincola
Robertus_sp._(juv)_{m},Lysigamasus_jugincola
Saloca_diceros,Lysigamasus_jugincola
Tapinocyba_insecta,Lysigamasus_jugincola
Lysigamasus_sp._(juv),Lysigamasus_jugincola
Veigaia_nemorensis,Lysigamasus_jugincola
Lysigamasus_jugincola,Lysigamasus_jugincola
Vulgarogamasus_kraepelini_(juv),Lysigamasus_jugincola
Velleius_sp._(juv),Lysigamasus_jugincola
Lithobius_subtilis,Lysigamasus_jugincola
Lysigamasus_digitulus,Lysigamasus_jugincola
Pergamasus_sp._(juv)_{m},Lysigamasus_jugincola
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lysigamasus_jugincola
Lithobius_aeruginosus_{m},Lysigamasus_jugincola
Lithobius_sp._(juv)_{m},Lysigamasus_sp._(juv)
Lithobius_sp1_{s},Lysigamasus_sp._(juv)
Lithobius_sp2_{s},Lysigamasus_sp._(juv)
Athous_subfuscus_(juv)_{m},Lysigamasus_sp._(juv)
Trimium_brevicorne,Lysigamasus_sp._(juv)
Atheta_sp.,Lysigamasus_sp._(juv)
Atheta_sp._(juv),Lysigamasus_sp._(juv)
Oxypoda_annularis,Lysigamasus_sp._(juv)
Diplocephalus_picinus,Lysigamasus_sp._(juv)
Linyphiidae_(juv),Lysigamasus_sp._(juv)
Micrargus_herbigradus,Lysigamasus_sp._(juv)
Neobisium_sp.,Lysigamasus_sp._(juv)
Robertus_sp._(juv)_{m},Lysigamasus_sp._(juv)
Saloca_diceros,Lysigamasus_sp._(juv)
Tapinocyba_insecta,Lysigamasus_sp._(juv)
Lysigamasus_sp._(juv),Lysigamasus_sp._(juv)
Veigaia_nemorensis,Lysigamasus_sp._(juv)
Vulgarogamasus_kraepelini_(juv),Lysigamasus_sp._(juv)
Velleius_sp._(juv),Lysigamasus_sp._(juv)
Lithobius_subtilis,Lysigamasus_sp._(juv)
Pergamasus_sp._(juv)_{m},Lysigamasus_sp._(juv)
Campodea_sp._{l},Lysigamasus_sp._(juv)
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lysigamasus_sp._(juv)
Lithobius_aeruginosus_{m},Lysigamasus_sp._(juv)
Lithobius_sp.,Macrocheles_montanus
Athous_subfuscus_(juv)_{m},Macrocheles_montanus
Trimium_brevicorne,Macrocheles_montanus
Atheta_sp.,Macrocheles_montanus
Oxypoda_annularis,Macrocheles_montanus
Amaurobius_sp._(juv),Macrocheles_montanus
Diplocephalus_picinus,Macrocheles_montanus
Harpactea_lepida_(juv)_small,Macrocheles_montanus
Linyphiidae_(juv),Macrocheles_montanus
Micrargus_herbigradus,Macrocheles_montanus
Neobisium_sp.,Macrocheles_montanus
Robertus_lividus,Macrocheles_montanus
Robertus_sp._(juv)_{m},Macrocheles_montanus
Saloca_diceros,Macrocheles_montanus
Tapinocyba_insecta,Macrocheles_montanus
Velleius_sp._(juv),Macrocheles_montanus
Clubionidae_(juv),Macrocheles_montanus
Lithobius_lapidicola,Macrocheles_montanus
Lithobius_subtilis,Macrocheles_montanus
Campodea_sp._{l},Macrocheles_montanus
Linyphiidae_cf_Erigoniinae_(juv)_{m},Macrocheles_montanus
Lithobius_aeruginosus_{m},Macrocheles_montanus
Staphylinidae_spec,Macrocheles_montanus
Geophilomorpha_sp.,Macrocheles_montanus
Harpactea_lepida_(juv)_large,Macrocheles_montanus
Theridiidae_sp._(juv),Macrocheles_montanus
Lithobius_sp._(juv)_{m},Megalothorax_minimus
Lithobius_sp1_{s},Megalothorax_minimus
Lithobius_sp2_{s},Megalothorax_minimus
Lithobius_sp3_{xs},Megalothorax_minimus
Athous_subfuscus_(juv)_{m},Megalothorax_minimus
Trimium_brevicorne,Megalothorax_minimus
Atheta_sp.,Megalothorax_minimus
Atheta_sp._(juv),Megalothorax_minimus
Oxypoda_annularis,Megalothorax_minimus
Linyphiidae_(juv),Megalothorax_minimus
Robertus_sp._(juv)_{m},Megalothorax_minimus
Saloca_diceros,Megalothorax_minimus
Tapinocyba_insecta,Megalothorax_minimus
Lysigamasus_sp._(juv),Megalothorax_minimus
Veigaia_nemorensis,Megalothorax_minimus
Lysigamasus_jugincola,Megalothorax_minimus
Vulgarogamasus_kraepelini_(juv),Megalothorax_minimus
Velleius_sp._(juv),Megalothorax_minimus
Lithobius_subtilis,Megalothorax_minimus
Epicrius_cf._spinituberculatus,Megalothorax_minimus
Lysigamasus_digitulus,Megalothorax_minimus
Rhodacarus_agrestis,Megalothorax_minimus
Pergamasus_sp._(juv)_{m},Megalothorax_minimus
Linyphiidae_cf_Erigoniinae_(juv)_{m},Megalothorax_minimus
Lithobius_aeruginosus_{m},Megalothorax_minimus
Lithobius_sp._(juv)_{m},Mesaphorura_sp.
Lithobius_sp1_{s},Mesaphorura_sp.
Lithobius_sp2_{s},Mesaphorura_sp.
Lithobius_sp3_{xs},Mesaphorura_sp.
Athous_subfuscus_(juv)_{m},Mesaphorura_sp.
Trimium_brevicorne,Mesaphorura_sp.
Atheta_sp.,Mesaphorura_sp.
Atheta_sp._(juv),Mesaphorura_sp.
Oxypoda_annularis,Mesaphorura_sp.
Linyphiidae_(juv),Mesaphorura_sp.
Robertus_sp._(juv)_{m},Mesaphorura_sp.
Saloca_diceros,Mesaphorura_sp.
Tapinocyba_insecta,Mesaphorura_sp.
Lysigamasus_sp._(juv),Mesaphorura_sp.
Veigaia_nemorensis,Mesaphorura_sp.
Lysigamasus_jugincola,Mesaphorura_sp.
Vulgarogamasus_kraepelini_(juv),Mesaphorura_sp.
Velleius_sp._(juv),Mesaphorura_sp.
Lithobius_subtilis,Mesaphorura_sp.
Epicrius_cf._spinituberculatus,Mesaphorura_sp.
Lysigamasus_digitulus,Mesaphorura_sp.
Rhodacarus_agrestis,Mesaphorura_sp.
Pergamasus_sp._(juv)_{m},Mesaphorura_sp.
Linyphiidae_cf_Erigoniinae_(juv)_{m},Mesaphorura_sp.
Lithobius_aeruginosus_{m},Mesaphorura_sp.
Lithobius_sp._(juv)_{m},Micrargus_herbigradus
Lithobius_sp.,Micrargus_herbigradus
Geophilus_ribauti,Micrargus_herbigradus
Strigamia_acuminata,Micrargus_herbigradus
Amaurobius_sp._(juv),Micrargus_herbigradus
Harpactea_lepida_(juv)_small,Micrargus_herbigradus
Robertus_lividus,Micrargus_herbigradus
Clubionidae_(juv),Micrargus_herbigradus
Lithobius_lapidicola,Micrargus_herbigradus
Lithobius_subtilis,Micrargus_herbigradus
Campodea_sp._{l},Micrargus_herbigradus
Lithobius_aeruginosus_{m},Micrargus_herbigradus
Staphylinidae_spec,Micrargus_herbigradus
Geophilomorpha_sp.,Micrargus_herbigradus
Harpactea_lepida_(juv)_large,Micrargus_herbigradus
Theridiidae_sp._(juv),Micrargus_herbigradus
Eurocoelotes_inermis,Micrargus_herbigradus
Lithobius_sp._(juv)_{m},Neobisium_sp.
Lithobius_sp.,Neobisium_sp.
Geophilus_ribauti,Neobisium_sp.
Strigamia_acuminata,Neobisium_sp.
Amaurobius_sp._(juv),Neobisium_sp.
Diplocephalus_picinus,Neobisium_sp.
Harpactea_lepida_(juv)_small,Neobisium_sp.
Micrargus_herbigradus,Neobisium_sp.
Neobisium_sp.,Neobisium_sp.
Robertus_lividus,Neobisium_sp.
Clubionidae_(juv),Neobisium_sp.
