consumer,resource
Schendyla_nemorensis,Athous_haemorrhoidalis_(juv)
Geophilus_flavus,Athous_haemorrhoidalis_(juv)
Strigamia_acuminata,Athous_haemorrhoidalis_(juv)
Harpalus_latus,Athous_haemorrhoidalis_(juv)
Amaurobius_sp._(juv),Athous_haemorrhoidalis_(juv)
Trogulus_tricarinatus,Athous_haemorrhoidalis_(juv)
Pterostichus_sp.,Athous_haemorrhoidalis_(juv)
Abax_ovalis,Athous_haemorrhoidalis_(juv)
Abax_parallelepipedus,Athous_haemorrhoidalis_(juv)
Geophilomorpha_sp.,Athous_haemorrhoidalis_(juv)
Harpactea_lepida_large,Athous_haemorrhoidalis_(juv)
Lithobius_crassipes,Athous_sp._(juv)
Lithobius_cf._crassipes_(juv),Athous_sp._(juv)
Lithobius_piceus,Athous_sp._(juv)
Lithobius_cf._mutabilis_(juv),Athous_sp._(juv)
Lithobius_dentatus,Athous_sp._(juv)
Lithobius_sp.,Athous_sp._(juv)
Geophilus_ribauti,Athous_sp._(juv)
Geophilus_insculptus,Athous_sp._(juv)
Schendyla_nemorensis,Athous_sp._(juv)
Geophilus_flavus,Athous_sp._(juv)
Strigamia_acuminata,Athous_sp._(juv)
Histeridae_sp.,Athous_sp._(juv)
Xantholinus_sp._(juv)_{m},Athous_sp._(juv)
Anelasmocephalus_cambridgei,Athous_sp._(juv)
Amaurobius_sp._(juv),Athous_sp._(juv)
Clubiona_comta,Athous_sp._(juv)
Diplocephalus_picinus,Athous_sp._(juv)
Hahnia_pusilla,Athous_sp._(juv)
Harpactea_lepida_(juv)_small,Athous_sp._(juv)
Microneta_viaria,Athous_sp._(juv)
Robertus_lividus,Athous_sp._(juv)
Tenuiphantes_tenebricola,Athous_sp._(juv)
Trogulus_tricarinatus,Athous_sp._(juv)
Macrargus_rufus,Athous_sp._(juv)
Clubionidae_(juv),Athous_sp._(juv)
Lithobius_sp3_{m},Athous_sp._(juv)
Campodea_sp._{l},Athous_sp._(juv)
Staphylinidae_spec,Athous_sp._(juv)
Geophilomorpha_sp.,Athous_sp._(juv)
Harpactea_lepida_(juv)_large,Athous_sp._(juv)
Harpactea_lepida_large,Athous_sp._(juv)
Theridiidae_sp._(juv),Athous_sp._(juv)
Walckenaeria_atrotibialis,Athous_sp._(juv)
Apostenus_fuscus,Athous_sp._(juv)
Lithobius_crassipes,Athous_subfuscus_(juv)_{m}
Lithobius_cf._crassipes_(juv),Athous_subfuscus_(juv)_{m}
Lithobius_piceus,Athous_subfuscus_(juv)_{m}
Lithobius_cf._mutabilis_(juv),Athous_subfuscus_(juv)_{m}
Lithobius_dentatus,Athous_subfuscus_(juv)_{m}
Lithobius_sp2_{s},Athous_subfuscus_(juv)_{m}
Lithobius_sp.,Athous_subfuscus_(juv)_{m}
Geophilus_ribauti,Athous_subfuscus_(juv)_{m}
Geophilus_insculptus,Athous_subfuscus_(juv)_{m}
Schendyla_nemorensis,Athous_subfuscus_(juv)_{m}
Geophilus_flavus,Athous_subfuscus_(juv)_{m}
Strigamia_acuminata,Athous_subfuscus_(juv)_{m}
Athous_subfuscus_(juv)_{m},Athous_subfuscus_(juv)_{m}
Histeridae_sp.,Athous_subfuscus_(juv)_{m}
Xantholinus_sp._(juv)_{m},Athous_subfuscus_(juv)_{m}
Anelasmocephalus_cambridgei,Athous_subfuscus_(juv)_{m}
Amaurobius_sp._(juv),Athous_subfuscus_(juv)_{m}
Clubiona_comta,Athous_subfuscus_(juv)_{m}
Diplocephalus_picinus,Athous_subfuscus_(juv)_{m}
Hahnia_pusilla,Athous_subfuscus_(juv)_{m}
Harpactea_lepida_(juv)_small,Athous_subfuscus_(juv)_{m}
Linyphiidae_(juv),Athous_subfuscus_(juv)_{m}
Microneta_viaria,Athous_subfuscus_(juv)_{m}
Robertus_lividus,Athous_subfuscus_(juv)_{m}
Tenuiphantes_tenebricola,Athous_subfuscus_(juv)_{m}
Trogulus_tricarinatus,Athous_subfuscus_(juv)_{m}
Trombidiidae,Athous_subfuscus_(juv)_{m}
Macrargus_rufus,Athous_subfuscus_(juv)_{m}
Clubionidae_(juv),Athous_subfuscus_(juv)_{m}
Lithobius_sp3_{m},Athous_subfuscus_(juv)_{m}
Campodea_sp._{l},Athous_subfuscus_(juv)_{m}
Staphylinidae_spec,Athous_subfuscus_(juv)_{m}
Geophilomorpha_sp.,Athous_subfuscus_(juv)_{m}
Harpactea_lepida_(juv)_large,Athous_subfuscus_(juv)_{m}
Harpactea_lepida_large,Athous_subfuscus_(juv)_{m}
Theridiidae_sp._(juv),Athous_subfuscus_(juv)_{m}
Walckenaeria_atrotibialis,Athous_subfuscus_(juv)_{m}
Apostenus_fuscus,Athous_subfuscus_(juv)_{m}
Lithobius_crassipes,Athous_vittatus_(juv)
Lithobius_cf._crassipes_(juv),Athous_vittatus_(juv)
Lithobius_piceus,Athous_vittatus_(juv)
Lithobius_cf._mutabilis_(juv),Athous_vittatus_(juv)
Lithobius_dentatus,Athous_vittatus_(juv)
Lithobius_sp.,Athous_vittatus_(juv)
Geophilus_ribauti,Athous_vittatus_(juv)
Geophilus_insculptus,Athous_vittatus_(juv)
Schendyla_nemorensis,Athous_vittatus_(juv)
Geophilus_flavus,Athous_vittatus_(juv)
Strigamia_acuminata,Athous_vittatus_(juv)
Harpalus_latus,Athous_vittatus_(juv)
Anelasmocephalus_cambridgei,Athous_vittatus_(juv)
Amaurobius_sp._(juv),Athous_vittatus_(juv)
Clubiona_comta,Athous_vittatus_(juv)
Robertus_lividus,Athous_vittatus_(juv)
Trogulus_tricarinatus,Athous_vittatus_(juv)
Pterostichus_sp.,Athous_vittatus_(juv)
Abax_ovalis,Athous_vittatus_(juv)
Abax_parallelepipedus,Athous_vittatus_(juv)
Geophilomorpha_sp.,Athous_vittatus_(juv)
Harpactea_lepida_large,Athous_vittatus_(juv)
Apostenus_fuscus,Athous_vittatus_(juv)
Lithobius_crassipes,Athous_zebei_(juv)_{m}
Lithobius_cf._crassipes_(juv),Athous_zebei_(juv)_{m}
Lithobius_piceus,Athous_zebei_(juv)_{m}
Lithobius_cf._mutabilis_(juv),Athous_zebei_(juv)_{m}
Lithobius_dentatus,Athous_zebei_(juv)_{m}
Lithobius_sp.,Athous_zebei_(juv)_{m}
Geophilus_ribauti,Athous_zebei_(juv)_{m}
Geophilus_insculptus,Athous_zebei_(juv)_{m}
Schendyla_nemorensis,Athous_zebei_(juv)_{m}
Geophilus_flavus,Athous_zebei_(juv)_{m}
Strigamia_acuminata,Athous_zebei_(juv)_{m}
Harpalus_latus,Athous_zebei_(juv)_{m}
Anelasmocephalus_cambridgei,Athous_zebei_(juv)_{m}
Amaurobius_sp._(juv),Athous_zebei_(juv)_{m}
Clubiona_comta,Athous_zebei_(juv)_{m}
Robertus_lividus,Athous_zebei_(juv)_{m}
Trogulus_tricarinatus,Athous_zebei_(juv)_{m}
Macrargus_rufus,Athous_zebei_(juv)_{m}
Pterostichus_sp.,Athous_zebei_(juv)_{m}
Abax_ovalis,Athous_zebei_(juv)_{m}
Geophilomorpha_sp.,Athous_zebei_(juv)_{m}
Harpactea_lepida_(juv)_large,Athous_zebei_(juv)_{m}
Harpactea_lepida_large,Athous_zebei_(juv)_{m}
Walckenaeria_atrotibialis,Athous_zebei_(juv)_{m}
Apostenus_fuscus,Athous_zebei_(juv)_{m}
Lithobius_cf._crassipes_(juv),Atropacarus_striculus
Lithobius_cf._mutabilis_(juv),Atropacarus_striculus
Lithobius_sp1_{s},Atropacarus_striculus
Lithobius_sp2_{s},Atropacarus_striculus
Lithobius_sp3_{m},Atropacarus_striculus
Mesaphorura_sp.,bacterivorous_nematodes
Micranurida_pygmaea,bacterivorous_nematodes
Paratullbergia_callipygos,bacterivorous_nematodes
Athous_subfuscus_(juv)_{m},bacterivorous_nematodes
Xantholinus_sp._(juv)_{m},bacterivorous_nematodes
Trombidiidae,bacterivorous_nematodes
Vulgarogamasus_sp._(juv),bacterivorous_nematodes
Leitneria_granulata_(juv),bacterivorous_nematodes
Prozercon_fimbriatus,bacterivorous_nematodes
Rhodacarellus_kreuzi,bacterivorous_nematodes
Urodiaspis_tecta_(juv),bacterivorous_nematodes
Uropoda_cassidea,bacterivorous_nematodes
Uropoda_cassidea_(juv),bacterivorous_nematodes
Uropoda_minima,bacterivorous_nematodes
Veigaia_sp._(juv),bacterivorous_nematodes
Zercon_cf_gurensis,bacterivorous_nematodes
Zercon_sp._(juv),bacterivorous_nematodes
Hypochthonius_rufulus,bacterivorous_nematodes
Oribatida_sp._(juv),bacterivorous_nematodes
Microppia_minus,bacterivorous_nematodes
Nothrus_silvestris,bacterivorous_nematodes
Oppiella_nova,bacterivorous_nematodes
Oppiella_subpectinata,bacterivorous_nematodes
predacious_nematodes,bacterivorous_nematodes
omnivorous_nematodes,bacterivorous_nematodes
Suctobelbella_sp.,bacterivorous_nematodes
Pergamasinae_(juv)_{s},bacterivorous_nematodes
Lithobius_crassipes,Campodea_sp._{l}
Lithobius_cf._crassipes_(juv),Campodea_sp._{l}
Lithobius_piceus,Campodea_sp._{l}
Lithobius_cf._mutabilis_(juv),Campodea_sp._{l}
Lithobius_dentatus,Campodea_sp._{l}
Lithobius_sp.,Campodea_sp._{l}
Geophilus_ribauti,Campodea_sp._{l}
Geophilus_insculptus,Campodea_sp._{l}
Schendyla_nemorensis,Campodea_sp._{l}
Geophilus_flavus,Campodea_sp._{l}
Strigamia_acuminata,Campodea_sp._{l}
Harpalus_latus,Campodea_sp._{l}
Anelasmocephalus_cambridgei,Campodea_sp._{l}
Amaurobius_sp._(juv),Campodea_sp._{l}
Clubiona_comta,Campodea_sp._{l}
Harpactea_lepida_(juv)_small,Campodea_sp._{l}
Robertus_lividus,Campodea_sp._{l}
Trogulus_tricarinatus,Campodea_sp._{l}
Macrargus_rufus,Campodea_sp._{l}
Pterostichus_sp.,Campodea_sp._{l}
Campodea_sp._{l},Campodea_sp._{l}
Staphylinidae_spec,Campodea_sp._{l}
Abax_ovalis,Campodea_sp._{l}
Geophilomorpha_sp.,Campodea_sp._{l}
Harpactea_lepida_(juv)_large,Campodea_sp._{l}
Harpactea_lepida_large,Campodea_sp._{l}
Theridiidae_sp._(juv),Campodea_sp._{l}
Walckenaeria_atrotibialis,Campodea_sp._{l}
Apostenus_fuscus,Campodea_sp._{l}
Lithobius_sp1_{s},Ceratophysella_denticulata
Lithobius_sp2_{s},Ceratophysella_denticulata
Athous_subfuscus_(juv)_{m},Ceratophysella_denticulata
Hahnia_pusilla_(juv),Ceratophysella_denticulata
Linyphiidae_(juv),Ceratophysella_denticulata
Vulgarogamasus_sp._(juv),Ceratophysella_denticulata
Prozercon_fimbriatus,Ceratophysella_denticulata
Rhodacarellus_kreuzi,Ceratophysella_denticulata
Veigaia_sp._(juv),Ceratophysella_denticulata
Zercon_cf_gurensis,Ceratophysella_denticulata
Zercon_sp._(juv),Ceratophysella_denticulata
Lithobius_sp3_{m},Ceratophysella_denticulata
Pergamasinae_(juv)_{s},Ceratophysella_denticulata
Lithobius_cf._crassipes_(juv),Chamobates_cuspidatus
Lithobius_sp1_{s},Chamobates_cuspidatus
Lithobius_sp2_{s},Chamobates_cuspidatus
Lithobius_sp3_{m},Chamobates_cuspidatus
Ceratophysella_denticulata,ciliates
Isotomiella_minor,ciliates
Parisotoma_notabilis,ciliates
Aporrectodea_caliginosa,ciliates
Aporrectodea_rosea,ciliates
Aporrectodea_rosea_(juv),ciliates
Aporrectodea_sp._(juv)_{xl},ciliates
Lumbricus_terrestris,ciliates
Lumbricus_terrestris_(juv)_{xl},ciliates
predacious_nematodes,ciliates
omnivorous_nematodes,ciliates
Enchytraeidae,ciliates
Lithobius_crassipes,Clubiona_comta
Lithobius_piceus,Clubiona_comta
Lithobius_cf._mutabilis_(juv),Clubiona_comta
Lithobius_dentatus,Clubiona_comta
Lithobius_sp.,Clubiona_comta
Geophilus_ribauti,Clubiona_comta
Geophilus_insculptus,Clubiona_comta
Schendyla_nemorensis,Clubiona_comta
Geophilus_flavus,Clubiona_comta
Strigamia_acuminata,Clubiona_comta
Harpalus_latus,Clubiona_comta
Amaurobius_sp._(juv),Clubiona_comta
Clubiona_comta,Clubiona_comta
Trogulus_tricarinatus,Clubiona_comta
Pterostichus_sp.,Clubiona_comta
Abax_ovalis,Clubiona_comta
Abax_parallelepipedus,Clubiona_comta
Geophilomorpha_sp.,Clubiona_comta
Harpactea_lepida_large,Clubiona_comta
Lithobius_crassipes,Clubionidae_(juv)
Lithobius_cf._crassipes_(juv),Clubionidae_(juv)
Lithobius_piceus,Clubionidae_(juv)
Lithobius_cf._mutabilis_(juv),Clubionidae_(juv)
Lithobius_dentatus,Clubionidae_(juv)
Lithobius_sp.,Clubionidae_(juv)
Geophilus_ribauti,Clubionidae_(juv)
Geophilus_insculptus,Clubionidae_(juv)
Schendyla_nemorensis,Clubionidae_(juv)
Geophilus_flavus,Clubionidae_(juv)
Strigamia_acuminata,Clubionidae_(juv)
Harpalus_latus,Clubionidae_(juv)
Anelasmocephalus_cambridgei,Clubionidae_(juv)
Amaurobius_sp._(juv),Clubionidae_(juv)
Clubiona_comta,Clubionidae_(juv)
Robertus_lividus,Clubionidae_(juv)
Trogulus_tricarinatus,Clubionidae_(juv)
Macrargus_rufus,Clubionidae_(juv)
Pterostichus_sp.,Clubionidae_(juv)
Clubionidae_(juv),Clubionidae_(juv)
Staphylinidae_spec,Clubionidae_(juv)
Abax_ovalis,Clubionidae_(juv)
Geophilomorpha_sp.,Clubionidae_(juv)
Harpactea_lepida_(juv)_large,Clubionidae_(juv)
Harpactea_lepida_large,Clubionidae_(juv)
Theridiidae_sp._(juv),Clubionidae_(juv)
Walckenaeria_atrotibialis,Clubionidae_(juv)
Apostenus_fuscus,Clubionidae_(juv)
Lithobius_crassipes,Curculionidae_sp.
Lithobius_cf._crassipes_(juv),Curculionidae_sp.
Lithobius_piceus,Curculionidae_sp.
Lithobius_cf._mutabilis_(juv),Curculionidae_sp.
Lithobius_dentatus,Curculionidae_sp.
Lithobius_sp.,Curculionidae_sp.
Geophilus_ribauti,Curculionidae_sp.
Geophilus_insculptus,Curculionidae_sp.
Schendyla_nemorensis,Curculionidae_sp.
Geophilus_flavus,Curculionidae_sp.
Strigamia_acuminata,Curculionidae_sp.
Harpalus_latus,Curculionidae_sp.
Anelasmocephalus_cambridgei,Curculionidae_sp.
Amaurobius_sp._(juv),Curculionidae_sp.
Clubiona_comta,Curculionidae_sp.
Robertus_lividus,Curculionidae_sp.
Trogulus_tricarinatus,Curculionidae_sp.
Pterostichus_sp.,Curculionidae_sp.
Abax_ovalis,Curculionidae_sp.
Abax_parallelepipedus,Curculionidae_sp.
Geophilomorpha_sp.,Curculionidae_sp.
Harpactea_lepida_large,Curculionidae_sp.
Apostenus_fuscus,Curculionidae_sp.
Lithobius_crassipes,Cylisticus_sp.
Lithobius_cf._crassipes_(juv),Cylisticus_sp.
Lithobius_piceus,Cylisticus_sp.
Lithobius_cf._mutabilis_(juv),Cylisticus_sp.
Lithobius_dentatus,Cylisticus_sp.
Lithobius_sp.,Cylisticus_sp.
Geophilus_ribauti,Cylisticus_sp.
Geophilus_insculptus,Cylisticus_sp.
Schendyla_nemorensis,Cylisticus_sp.
Geophilus_flavus,Cylisticus_sp.
Strigamia_acuminata,Cylisticus_sp.
Harpalus_latus,Cylisticus_sp.
Anelasmocephalus_cambridgei,Cylisticus_sp.
Trogulus_tricarinatus,Cylisticus_sp.
Pterostichus_sp.,Cylisticus_sp.
Staphylinidae_spec,Cylisticus_sp.
Abax_ovalis,Cylisticus_sp.
Geophilomorpha_sp.,Cylisticus_sp.
Vulgarogamasus_sp._(juv),Deuteraphorura_inermis
Zercon_cf_gurensis,Deuteraphorura_inermis
Pergamasinae_(juv)_{s},Deuteraphorura_inermis
Campodea_sp._{l},Deuteraphorura_inermis
Lithobius_crassipes,Diplocephalus_picinus
Lithobius_cf._crassipes_(juv),Diplocephalus_picinus
Lithobius_piceus,Diplocephalus_picinus
Lithobius_cf._mutabilis_(juv),Diplocephalus_picinus
Lithobius_dentatus,Diplocephalus_picinus
Lithobius_sp.,Diplocephalus_picinus
Geophilus_ribauti,Diplocephalus_picinus
Geophilus_insculptus,Diplocephalus_picinus
Schendyla_nemorensis,Diplocephalus_picinus
Geophilus_flavus,Diplocephalus_picinus
Strigamia_acuminata,Diplocephalus_picinus
Harpalus_latus,Diplocephalus_picinus
Histeridae_sp.,Diplocephalus_picinus
Anelasmocephalus_cambridgei,Diplocephalus_picinus
Amaurobius_sp._(juv),Diplocephalus_picinus
Clubiona_comta,Diplocephalus_picinus
Harpactea_lepida_(juv)_small,Diplocephalus_picinus
Microneta_viaria,Diplocephalus_picinus
Robertus_lividus,Diplocephalus_picinus
Trogulus_tricarinatus,Diplocephalus_picinus
Macrargus_rufus,Diplocephalus_picinus
Pterostichus_sp.,Diplocephalus_picinus
Clubionidae_(juv),Diplocephalus_picinus
Lithobius_sp3_{m},Diplocephalus_picinus
Campodea_sp._{l},Diplocephalus_picinus
Staphylinidae_spec,Diplocephalus_picinus
Geophilomorpha_sp.,Diplocephalus_picinus
Harpactea_lepida_(juv)_large,Diplocephalus_picinus
Harpactea_lepida_large,Diplocephalus_picinus
Theridiidae_sp._(juv),Diplocephalus_picinus
Walckenaeria_atrotibialis,Diplocephalus_picinus
Apostenus_fuscus,Diplocephalus_picinus
Lithobius_crassipes,Elateridae_sp1_(juv)_{m}
Lithobius_cf._crassipes_(juv),Elateridae_sp1_(juv)_{m}
Lithobius_piceus,Elateridae_sp1_(juv)_{m}
Lithobius_cf._mutabilis_(juv),Elateridae_sp1_(juv)_{m}
Lithobius_dentatus,Elateridae_sp1_(juv)_{m}
Lithobius_sp1_{s},Elateridae_sp1_(juv)_{m}
Lithobius_sp2_{s},Elateridae_sp1_(juv)_{m}
Lithobius_sp.,Elateridae_sp1_(juv)_{m}
Geophilus_ribauti,Elateridae_sp1_(juv)_{m}
Geophilus_insculptus,Elateridae_sp1_(juv)_{m}
Schendyla_nemorensis,Elateridae_sp1_(juv)_{m}
Geophilus_flavus,Elateridae_sp1_(juv)_{m}
Strigamia_acuminata,Elateridae_sp1_(juv)_{m}
Athous_subfuscus_(juv)_{m},Elateridae_sp1_(juv)_{m}
Histeridae_sp.,Elateridae_sp1_(juv)_{m}
Xantholinus_sp._(juv)_{m},Elateridae_sp1_(juv)_{m}
Anelasmocephalus_cambridgei,Elateridae_sp1_(juv)_{m}
Amaurobius_sp._(juv),Elateridae_sp1_(juv)_{m}
Clubiona_comta,Elateridae_sp1_(juv)_{m}
Diplocephalus_picinus,Elateridae_sp1_(juv)_{m}
Hahnia_pusilla,Elateridae_sp1_(juv)_{m}
Harpactea_lepida_(juv)_small,Elateridae_sp1_(juv)_{m}
Linyphiidae_(juv),Elateridae_sp1_(juv)_{m}
Microneta_viaria,Elateridae_sp1_(juv)_{m}
Robertus_lividus,Elateridae_sp1_(juv)_{m}
Tenuiphantes_tenebricola,Elateridae_sp1_(juv)_{m}
Trogulus_tricarinatus,Elateridae_sp1_(juv)_{m}
Trombidiidae,Elateridae_sp1_(juv)_{m}
Macrargus_rufus,Elateridae_sp1_(juv)_{m}
Clubionidae_(juv),Elateridae_sp1_(juv)_{m}
Lithobius_sp3_{m},Elateridae_sp1_(juv)_{m}
Campodea_sp._{l},Elateridae_sp1_(juv)_{m}
Staphylinidae_spec,Elateridae_sp1_(juv)_{m}
Geophilomorpha_sp.,Elateridae_sp1_(juv)_{m}
Harpactea_lepida_(juv)_large,Elateridae_sp1_(juv)_{m}
Harpactea_lepida_large,Elateridae_sp1_(juv)_{m}
Theridiidae_sp._(juv),Elateridae_sp1_(juv)_{m}
Walckenaeria_atrotibialis,Elateridae_sp1_(juv)_{m}
Apostenus_fuscus,Elateridae_sp1_(juv)_{m}
Oribatida_sp._(juv),Enchytraeidae
Nothrus_silvestris,Enchytraeidae
Oppiella_nova,Enchytraeidae
Oppiella_subpectinata,Enchytraeidae
Suctobelbella_sp.,Enchytraeidae
Campodea_sp._{l},Enchytraeidae
Staphylinidae_spec,Enchytraeidae
Ceratophysella_denticulata,flagellates
Isotomiella_minor,flagellates
Parisotoma_notabilis,flagellates
Aporrectodea_caliginosa,flagellates
Aporrectodea_rosea,flagellates
Aporrectodea_rosea_(juv),flagellates
Aporrectodea_sp._(juv)_{xl},flagellates
Lumbricus_terrestris,flagellates
Lumbricus_terrestris_(juv)_{xl},flagellates
predacious_nematodes,flagellates
omnivorous_nematodes,flagellates
Enchytraeidae,flagellates
Lithobius_sp1_{s},Folsomia_quadrioculata
Lithobius_sp2_{s},Folsomia_quadrioculata
