consumer,resource
Neobisium_sp.,Atheta_sp.
Phalangiidae_sp._(juv),Atheta_sp.
Robertus_lividus,Atheta_sp.
Saloca_diceros,Atheta_sp.
Trogulus_tricarinatus,Atheta_sp.
Diplostyla_concolor,Atheta_sp.
Lithobius_aeruginosus_(juv),Atheta_sp.
Geophilus_ribauti_(juv),Atheta_sp.
Tachinus_scapularis,Atheta_sp.
Lithobius_sp2_{l},Atheta_sp.
Campodea_sp._{l},Atheta_sp.
Lithobius_aeruginosus_{l},Atheta_sp.
Geophilomorpha_sp.,Atheta_sp.
Histopona_torpida,Atheta_sp.
Bathyphantes_gracilis,Atheta_sp.
Tenuiphantes_mengei,Atheta_sp.
Tenuiphantes_tenuis,Atheta_sp.
Scydmaenidae_sp1_{m},Atropacarus_striculus
Lithobius_aeruginosus_(juv),Atropacarus_striculus
Geophilus_ribauti_(juv),Atropacarus_striculus
Lithobius_sp2_{l},Atropacarus_striculus
Lithobius_aeruginosus_{l},Atropacarus_striculus
Paratullbergia_sp.,bacterivorous_nematodes
Gamasina_sp._(juv),bacterivorous_nematodes
Leptogamasus_suecicus,bacterivorous_nematodes
Pergamasinae_(juv)_{xs},bacterivorous_nematodes
Prozercon_fimbriatus_(juv),bacterivorous_nematodes
Trachytes_aegrota,bacterivorous_nematodes
Trachytes_pauperior_(juv),bacterivorous_nematodes
Uropoda_cassidea,bacterivorous_nematodes
Uropoda_cassidea_(juv),bacterivorous_nematodes
Veigaia_exigua,bacterivorous_nematodes
Veigaia_nemorensis,bacterivorous_nematodes
Veigaia_nemorensis_(juv),bacterivorous_nematodes
Berniniella_bicarinata,bacterivorous_nematodes
Hypochthonius_luteus,bacterivorous_nematodes
Hypochthonius_rufulus,bacterivorous_nematodes
Oribatida_sp._(juv),bacterivorous_nematodes
Microppia_minus,bacterivorous_nematodes
Oppiella_falcata,bacterivorous_nematodes
Oppiella_nova,bacterivorous_nematodes
Oppiella_subpectinata,bacterivorous_nematodes
predacious_nematodes,bacterivorous_nematodes
omnivorous_nematodes,bacterivorous_nematodes
Suctobelbella_sp.,bacterivorous_nematodes
Lysigamasus_minorleitneriae,bacterivorous_nematodes
Rhodacarus_agrestis,bacterivorous_nematodes
Trachytes_aegrota_(juv)_{s},bacterivorous_nematodes
Trachytes_pauperior{s},bacterivorous_nematodes
Lithobius_piceus,Bathyphantes_gracilis
Lithobius_mutabilis,Bathyphantes_gracilis
Lithobius_sp.,Bathyphantes_gracilis
Geophilus_ribauti,Bathyphantes_gracilis
Geophilus_electricus,Bathyphantes_gracilis
Strigamia_acuminata,Bathyphantes_gracilis
Malthodes_sp._(juv),Bathyphantes_gracilis
Amaurobius_sp._(juv),Bathyphantes_gracilis
Microneta_viaria,Bathyphantes_gracilis
Neobisium_carcinoides,Bathyphantes_gracilis
Neobisium_sp.,Bathyphantes_gracilis
Phalangiidae_sp._(juv),Bathyphantes_gracilis
Robertus_lividus,Bathyphantes_gracilis
Trogulus_tricarinatus,Bathyphantes_gracilis
Lithobius_aeruginosus_(juv),Bathyphantes_gracilis
Geophilus_ribauti_(juv),Bathyphantes_gracilis
Tachinus_scapularis,Bathyphantes_gracilis
Lithobius_sp2_{l},Bathyphantes_gracilis
Campodea_sp._{l},Bathyphantes_gracilis
Lithobius_aeruginosus_{l},Bathyphantes_gracilis
Geophilomorpha_sp.,Bathyphantes_gracilis
Histopona_torpida,Bathyphantes_gracilis
Tenuiphantes_mengei,Bathyphantes_gracilis
Tenuiphantes_tenuis,Bathyphantes_gracilis
Scydmaenidae_sp1_{m},Berniniella_bicarinata
Lithobius_aeruginosus_(juv),Berniniella_bicarinata
Lithobius_sp2_{l},Berniniella_bicarinata
Scydmaenidae_sp1_{m},Brachychthoniidae_spp.
Lithobius_aeruginosus_(juv),Brachychthoniidae_spp.
Lithobius_sp2_{l},Brachychthoniidae_spp.
Lithobius_piceus,Campodea_sp._{l}
Lithobius_mutabilis,Campodea_sp._{l}
Lithobius_sp.,Campodea_sp._{l}
Geophilus_ribauti,Campodea_sp._{l}
Geophilus_electricus,Campodea_sp._{l}
Strigamia_acuminata,Campodea_sp._{l}
Malthodes_sp._(juv),Campodea_sp._{l}
Amaurobius_sp._(juv),Campodea_sp._{l}
Phalangiidae_sp._(juv),Campodea_sp._{l}
Robertus_lividus,Campodea_sp._{l}
Trogulus_tricarinatus,Campodea_sp._{l}
Lithobius_aeruginosus_(juv),Campodea_sp._{l}
Geophilus_ribauti_(juv),Campodea_sp._{l}
Tachinus_scapularis,Campodea_sp._{l}
Campodea_sp._{l},Campodea_sp._{l}
Lithobius_aeruginosus_{l},Campodea_sp._{l}
Geophilomorpha_sp.,Campodea_sp._{l}
Histopona_torpida,Campodea_sp._{l}
Linyphiidae_(juv),Ceratophysella_denticulata
Leptogamasus_suecicus,Ceratophysella_denticulata
Pergamasinae_(juv)_{xs},Ceratophysella_denticulata
Veigaia_exigua,Ceratophysella_denticulata
Veigaia_nemorensis,Ceratophysella_denticulata
Veigaia_nemorensis_(juv),Ceratophysella_denticulata
Robertus_lividus_(juv)_{m},Ceratophysella_denticulata
Lithobius_aeruginosus_(juv),Ceratophysella_denticulata
Lysigamasus_minorleitneriae,Ceratophysella_denticulata
Rhodacarus_agrestis,Ceratophysella_denticulata
Lithobius_sp2_{l},Ceratophysella_denticulata
Linyphiidae_cf_Erigoniinae_(juv)_{m},Ceratophysella_denticulata
Scydmaenidae_sp1_{m},Ceratozetes_gracilis
Lithobius_aeruginosus_(juv),Ceratozetes_gracilis
Geophilus_ribauti_(juv),Ceratozetes_gracilis
Lithobius_sp2_{l},Ceratozetes_gracilis
Lithobius_aeruginosus_{l},Ceratozetes_gracilis
Scydmaenidae_sp1_{m},Chamobates_cuspidatus
Lithobius_aeruginosus_(juv),Chamobates_cuspidatus
Geophilus_ribauti_(juv),Chamobates_cuspidatus
Lithobius_sp2_{l},Chamobates_cuspidatus
Ceratophysella_denticulata,ciliates
Isotomiella_minor,ciliates
Megalothorax_minimus,ciliates
Parisotoma_notabilis,ciliates
predacious_nematodes,ciliates
omnivorous_nematodes,ciliates
Enchytraeidae,ciliates
Isotoma_hiemalis,ciliates
Lithobius_piceus,Coleoptera_sp.
Lithobius_mutabilis,Coleoptera_sp.
Lithobius_sp.,Coleoptera_sp.
Geophilus_ribauti,Coleoptera_sp.
Geophilus_electricus,Coleoptera_sp.
Strigamia_acuminata,Coleoptera_sp.
Malthodes_sp._(juv),Coleoptera_sp.
Amaurobius_sp._(juv),Coleoptera_sp.
Microneta_viaria,Coleoptera_sp.
Neobisium_carcinoides,Coleoptera_sp.
Neobisium_sp.,Coleoptera_sp.
Phalangiidae_sp._(juv),Coleoptera_sp.
Robertus_lividus,Coleoptera_sp.
Trogulus_tricarinatus,Coleoptera_sp.
Lithobius_aeruginosus_(juv),Coleoptera_sp.
Geophilus_ribauti_(juv),Coleoptera_sp.
Tachinus_scapularis,Coleoptera_sp.
Lithobius_sp2_{l},Coleoptera_sp.
Campodea_sp._{l},Coleoptera_sp.
Lithobius_aeruginosus_{l},Coleoptera_sp.
Geophilomorpha_sp.,Coleoptera_sp.
Histopona_torpida,Coleoptera_sp.
Tenuiphantes_mengei,Coleoptera_sp.
Tenuiphantes_tenuis,Coleoptera_sp.
Scydmaenidae_sp1_{m},Cultroribula_bicultrata
Lithobius_aeruginosus_(juv),Cultroribula_bicultrata
Lithobius_sp2_{l},Cultroribula_bicultrata
Lithobius_piceus,Curculionidae_sp.
Lithobius_mutabilis,Curculionidae_sp.
Lithobius_sp.,Curculionidae_sp.
Geophilus_ribauti,Curculionidae_sp.
Geophilus_electricus,Curculionidae_sp.
Strigamia_acuminata,Curculionidae_sp.
Amaurobius_sp._(juv),Curculionidae_sp.
Robertus_lividus,Curculionidae_sp.
Trogulus_tricarinatus,Curculionidae_sp.
Geophilus_ribauti_(juv),Curculionidae_sp.
Lithobius_aeruginosus_{l},Curculionidae_sp.
Geophilomorpha_sp.,Curculionidae_sp.
Histopona_torpida,Curculionidae_sp.
Lithobius_piceus,Diplostyla_concolor
Lithobius_mutabilis,Diplostyla_concolor
Lithobius_sp.,Diplostyla_concolor
Geophilus_ribauti,Diplostyla_concolor
Geophilus_electricus,Diplostyla_concolor
Strigamia_acuminata,Diplostyla_concolor
Malthodes_sp._(juv),Diplostyla_concolor
Amaurobius_sp._(juv),Diplostyla_concolor
Microneta_viaria,Diplostyla_concolor
Neobisium_carcinoides,Diplostyla_concolor
Neobisium_sp.,Diplostyla_concolor
Phalangiidae_sp._(juv),Diplostyla_concolor
Robertus_lividus,Diplostyla_concolor
Trogulus_tricarinatus,Diplostyla_concolor
Lithobius_aeruginosus_(juv),Diplostyla_concolor
Geophilus_ribauti_(juv),Diplostyla_concolor
Tachinus_scapularis,Diplostyla_concolor
Lithobius_sp2_{l},Diplostyla_concolor
Campodea_sp._{l},Diplostyla_concolor
Lithobius_aeruginosus_{l},Diplostyla_concolor
Geophilomorpha_sp.,Diplostyla_concolor
Histopona_torpida,Diplostyla_concolor
Bathyphantes_gracilis,Diplostyla_concolor
Tenuiphantes_mengei,Diplostyla_concolor
Tenuiphantes_tenuis,Diplostyla_concolor
Atheta_sp.,Enchytraeidae
Berniniella_bicarinata,Enchytraeidae
Oribatida_sp._(juv),Enchytraeidae
Oppiella_nova,Enchytraeidae
Oppiella_subpectinata,Enchytraeidae
Suctobelbella_sp.,Enchytraeidae
Tachinus_scapularis,Enchytraeidae
Campodea_sp._{l},Enchytraeidae
Lithobius_piceus,Eulohmannia_ribagai
Lithobius_mutabilis,Eulohmannia_ribagai
Lithobius_sp.,Eulohmannia_ribagai
Geophilus_ribauti,Eulohmannia_ribagai
Strigamia_acuminata,Eulohmannia_ribagai
Scydmaenidae_sp1_{m},Eulohmannia_ribagai
Lithobius_aeruginosus_(juv),Eulohmannia_ribagai
Geophilus_ribauti_(juv),Eulohmannia_ribagai
Lithobius_sp2_{l},Eulohmannia_ribagai
Lithobius_aeruginosus_{l},Eulohmannia_ribagai
Geophilomorpha_sp.,Eulohmannia_ribagai
Ceratophysella_denticulata,flagellates
Isotomiella_minor,flagellates
Megalothorax_minimus,flagellates
Parisotoma_notabilis,flagellates
predacious_nematodes,flagellates
omnivorous_nematodes,flagellates
Enchytraeidae,flagellates
Isotoma_hiemalis,flagellates
Linyphiidae_(juv),Folsomia_ksenemani
Gamasina_sp._(juv),Folsomia_ksenemani
Leptogamasus_suecicus,Folsomia_ksenemani
Pergamasinae_(juv)_{xs},Folsomia_ksenemani
Veigaia_exigua,Folsomia_ksenemani
Veigaia_nemorensis,Folsomia_ksenemani
Veigaia_nemorensis_(juv),Folsomia_ksenemani
Robertus_lividus_(juv)_{m},Folsomia_ksenemani
Lithobius_aeruginosus_(juv),Folsomia_ksenemani
Lysigamasus_minorleitneriae,Folsomia_ksenemani
Rhodacarus_agrestis,Folsomia_ksenemani
Lithobius_sp2_{l},Folsomia_ksenemani
Linyphiidae_cf_Erigoniinae_(juv)_{m},Folsomia_ksenemani
Linyphiidae_(juv),Folsomia_quadrioculata
Gamasina_sp._(juv),Folsomia_quadrioculata
Leptogamasus_suecicus,Folsomia_quadrioculata
Pergamasinae_(juv)_{xs},Folsomia_quadrioculata
Veigaia_exigua,Folsomia_quadrioculata
Veigaia_nemorensis,Folsomia_quadrioculata
Veigaia_nemorensis_(juv),Folsomia_quadrioculata
Robertus_lividus_(juv)_{m},Folsomia_quadrioculata
Lithobius_aeruginosus_(juv),Folsomia_quadrioculata
Lysigamasus_minorleitneriae,Folsomia_quadrioculata
Rhodacarus_agrestis,Folsomia_quadrioculata
Lithobius_sp2_{l},Folsomia_quadrioculata
Linyphiidae_cf_Erigoniinae_(juv)_{m},Folsomia_quadrioculata
Paratullbergia_sp.,fungivorous_nematodes
Gamasina_sp._(juv),fungivorous_nematodes
Leptogamasus_suecicus,fungivorous_nematodes
Pergamasinae_(juv)_{xs},fungivorous_nematodes
Prozercon_fimbriatus_(juv),fungivorous_nematodes
Trachytes_aegrota,fungivorous_nematodes
Trachytes_pauperior_(juv),fungivorous_nematodes
Uropoda_cassidea,fungivorous_nematodes
Uropoda_cassidea_(juv),fungivorous_nematodes
Veigaia_exigua,fungivorous_nematodes
Veigaia_nemorensis,fungivorous_nematodes
Veigaia_nemorensis_(juv),fungivorous_nematodes
Berniniella_bicarinata,fungivorous_nematodes
Hypochthonius_luteus,fungivorous_nematodes
Hypochthonius_rufulus,fungivorous_nematodes
Oribatida_sp._(juv),fungivorous_nematodes
Microppia_minus,fungivorous_nematodes
Oppiella_falcata,fungivorous_nematodes
Oppiella_nova,fungivorous_nematodes
Oppiella_subpectinata,fungivorous_nematodes
predacious_nematodes,fungivorous_nematodes
omnivorous_nematodes,fungivorous_nematodes
Suctobelbella_sp.,fungivorous_nematodes
Lysigamasus_minorleitneriae,fungivorous_nematodes
Rhodacarus_agrestis,fungivorous_nematodes
Trachytes_aegrota_(juv)_{s},fungivorous_nematodes
Trachytes_pauperior{s},fungivorous_nematodes
Lithobius_piceus,Galumna_lanceata
Lithobius_mutabilis,Galumna_lanceata
Lithobius_sp.,Galumna_lanceata
Geophilus_ribauti,Galumna_lanceata
Geophilus_electricus,Galumna_lanceata
Strigamia_acuminata,Galumna_lanceata
Scydmaenidae_sp1_{m},Galumna_lanceata
Lithobius_aeruginosus_(juv),Galumna_lanceata
Geophilus_ribauti_(juv),Galumna_lanceata
Lithobius_sp2_{l},Galumna_lanceata
Lithobius_aeruginosus_{l},Galumna_lanceata
Geophilomorpha_sp.,Galumna_lanceata
Scydmaenidae_sp1_{m},Gamasina_sp._(juv)
Linyphiidae_(juv),Gamasina_sp._(juv)
Gamasina_sp._(juv),Gamasina_sp._(juv)
Leptogamasus_suecicus,Gamasina_sp._(juv)
Pergamasinae_(juv)_{xs},Gamasina_sp._(juv)
Veigaia_exigua,Gamasina_sp._(juv)
Veigaia_nemorensis,Gamasina_sp._(juv)
Veigaia_nemorensis_(juv),Gamasina_sp._(juv)
Robertus_lividus_(juv)_{m},Gamasina_sp._(juv)
Lithobius_aeruginosus_(juv),Gamasina_sp._(juv)
Lysigamasus_minorleitneriae,Gamasina_sp._(juv)
Rhodacarus_agrestis,Gamasina_sp._(juv)
Lithobius_sp2_{l},Gamasina_sp._(juv)
Linyphiidae_cf_Erigoniinae_(juv)_{m},Gamasina_sp._(juv)
Lithobius_piceus,Geophilomorpha_sp.
Geophilus_electricus,Geophilomorpha_sp.
Strigamia_acuminata,Geophilomorpha_sp.
Amaurobius_sp._(juv),Geophilomorpha_sp.
Robertus_lividus,Geophilomorpha_sp.
Trogulus_tricarinatus,Geophilomorpha_sp.
Geophilomorpha_sp.,Geophilomorpha_sp.
Histopona_torpida,Geophilomorpha_sp.
Geophilus_electricus,Geophilus_electricus
Amaurobius_sp._(juv),Geophilus_electricus
Trogulus_tricarinatus,Geophilus_electricus
Histopona_torpida,Geophilus_electricus
Lithobius_piceus,Geophilus_ribauti
Lithobius_mutabilis,Geophilus_ribauti
Geophilus_ribauti,Geophilus_ribauti
Geophilus_electricus,Geophilus_ribauti
Strigamia_acuminata,Geophilus_ribauti
Phalangiidae_sp._(juv),Geophilus_ribauti
Robertus_lividus,Geophilus_ribauti
Trogulus_tricarinatus,Geophilus_ribauti
Geophilomorpha_sp.,Geophilus_ribauti
Histopona_torpida,Geophilus_ribauti
Lithobius_piceus,Geophilus_ribauti_(juv)
Lithobius_mutabilis,Geophilus_ribauti_(juv)
Lithobius_sp.,Geophilus_ribauti_(juv)
Geophilus_ribauti,Geophilus_ribauti_(juv)
Geophilus_electricus,Geophilus_ribauti_(juv)
Strigamia_acuminata,Geophilus_ribauti_(juv)
Malthodes_sp._(juv),Geophilus_ribauti_(juv)
Amaurobius_sp._(juv),Geophilus_ribauti_(juv)
Microneta_viaria,Geophilus_ribauti_(juv)
Neobisium_carcinoides,Geophilus_ribauti_(juv)
Neobisium_sp.,Geophilus_ribauti_(juv)
Phalangiidae_sp._(juv),Geophilus_ribauti_(juv)
Robertus_lividus,Geophilus_ribauti_(juv)
Trogulus_tricarinatus,Geophilus_ribauti_(juv)
Diplostyla_concolor,Geophilus_ribauti_(juv)
Geophilus_ribauti_(juv),Geophilus_ribauti_(juv)
Tachinus_scapularis,Geophilus_ribauti_(juv)
Campodea_sp._{l},Geophilus_ribauti_(juv)
Lithobius_aeruginosus_{l},Geophilus_ribauti_(juv)
Geophilomorpha_sp.,Geophilus_ribauti_(juv)
Histopona_torpida,Geophilus_ribauti_(juv)
Bathyphantes_gracilis,Geophilus_ribauti_(juv)
Tenuiphantes_mengei,Geophilus_ribauti_(juv)
Tenuiphantes_tenuis,Geophilus_ribauti_(juv)
Lithobius_piceus,Glomeris_conspersa_{xl}
Lithobius_mutabilis,Glomeris_conspersa_{xl}
Lithobius_sp.,Glomeris_conspersa_{xl}
Geophilus_ribauti,Glomeris_conspersa_{xl}
Geophilus_electricus,Glomeris_conspersa_{xl}
Strigamia_acuminata,Glomeris_conspersa_{xl}
Trogulus_tricarinatus,Glomeris_conspersa_{xl}
Geophilus_ribauti_(juv),Glomeris_conspersa_{xl}
Lithobius_aeruginosus_{l},Glomeris_conspersa_{xl}
Geophilomorpha_sp.,Glomeris_conspersa_{xl}
Lithobius_piceus,Histopona_torpida
Lithobius_mutabilis,Histopona_torpida
Lithobius_sp.,Histopona_torpida
Geophilus_ribauti,Histopona_torpida
Geophilus_electricus,Histopona_torpida
Strigamia_acuminata,Histopona_torpida
Geophilomorpha_sp.,Histopona_torpida
Histopona_torpida,Histopona_torpida
Scydmaenidae_sp1_{m},Hypochthonius_luteus
Lithobius_aeruginosus_(juv),Hypochthonius_luteus
Geophilus_ribauti_(juv),Hypochthonius_luteus
Lithobius_sp2_{l},Hypochthonius_luteus
Scydmaenidae_sp1_{m},Hypochthonius_rufulus
Lithobius_aeruginosus_(juv),Hypochthonius_rufulus
Geophilus_ribauti_(juv),Hypochthonius_rufulus
Lithobius_sp2_{l},Hypochthonius_rufulus
Lithobius_aeruginosus_{l},Hypochthonius_rufulus
Gamasina_sp._(juv),Isotoma_hiemalis
Leptogamasus_suecicus,Isotoma_hiemalis
Pergamasinae_(juv)_{xs},Isotoma_hiemalis
Prozercon_fimbriatus_(juv),Isotoma_hiemalis
Veigaia_exigua,Isotoma_hiemalis
Veigaia_nemorensis,Isotoma_hiemalis
Veigaia_nemorensis_(juv),Isotoma_hiemalis
Robertus_lividus_(juv)_{m},Isotoma_hiemalis
Lithobius_aeruginosus_(juv),Isotoma_hiemalis
Lysigamasus_minorleitneriae,Isotoma_hiemalis
Rhodacarus_agrestis,Isotoma_hiemalis
Lithobius_sp2_{l},Isotoma_hiemalis
Linyphiidae_cf_Erigoniinae_(juv)_{m},Isotoma_hiemalis
Gamasina_sp._(juv),Isotomiella_minor
Leptogamasus_suecicus,Isotomiella_minor
Pergamasinae_(juv)_{xs},Isotomiella_minor
Prozercon_fimbriatus_(juv),Isotomiella_minor
Veigaia_exigua,Isotomiella_minor
Veigaia_nemorensis,Isotomiella_minor
Veigaia_nemorensis_(juv),Isotomiella_minor
Robertus_lividus_(juv)_{m},Isotomiella_minor
Lithobius_aeruginosus_(juv),Isotomiella_minor
Lysigamasus_minorleitneriae,Isotomiella_minor
Rhodacarus_agrestis,Isotomiella_minor
Lithobius_sp2_{l},Isotomiella_minor
Linyphiidae_cf_Erigoniinae_(juv)_{m},Isotomiella_minor
Atheta_sp.,Lepidocyrtus_cyaneus
Linyphiidae_(juv),Lepidocyrtus_cyaneus
Leptogamasus_suecicus,Lepidocyrtus_cyaneus
Veigaia_exigua,Lepidocyrtus_cyaneus
Veigaia_nemorensis,Lepidocyrtus_cyaneus
Veigaia_nemorensis_(juv),Lepidocyrtus_cyaneus
Robertus_lividus_(juv)_{m},Lepidocyrtus_cyaneus
Lithobius_aeruginosus_(juv),Lepidocyrtus_cyaneus
Lysigamasus_minorleitneriae,Lepidocyrtus_cyaneus
Rhodacarus_agrestis,Lepidocyrtus_cyaneus
Lithobius_sp2_{l},Lepidocyrtus_cyaneus
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lepidocyrtus_cyaneus
Atheta_sp.,Lepidocyrtus_lanuginosus
Linyphiidae_(juv),Lepidocyrtus_lanuginosus
Leptogamasus_suecicus,Lepidocyrtus_lanuginosus
Veigaia_exigua,Lepidocyrtus_lanuginosus
Veigaia_nemorensis,Lepidocyrtus_lanuginosus
Veigaia_nemorensis_(juv),Lepidocyrtus_lanuginosus
Robertus_lividus_(juv)_{m},Lepidocyrtus_lanuginosus
Lithobius_aeruginosus_(juv),Lepidocyrtus_lanuginosus
Lysigamasus_minorleitneriae,Lepidocyrtus_lanuginosus
Rhodacarus_agrestis,Lepidocyrtus_lanuginosus
Lithobius_sp2_{l},Lepidocyrtus_lanuginosus
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lepidocyrtus_lanuginosus
Atheta_sp.,Lepidocyrtus_lignorum
Linyphiidae_(juv),Lepidocyrtus_lignorum
Leptogamasus_suecicus,Lepidocyrtus_lignorum
Veigaia_exigua,Lepidocyrtus_lignorum
Veigaia_nemorensis,Lepidocyrtus_lignorum
Veigaia_nemorensis_(juv),Lepidocyrtus_lignorum
Robertus_lividus_(juv)_{m},Lepidocyrtus_lignorum
Lithobius_aeruginosus_(juv),Lepidocyrtus_lignorum
Lysigamasus_minorleitneriae,Lepidocyrtus_lignorum
Rhodacarus_agrestis,Lepidocyrtus_lignorum
Lithobius_sp2_{l},Lepidocyrtus_lignorum
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lepidocyrtus_lignorum
Scydmaenidae_sp1_{m},Leptogamasus_suecicus
Atheta_sp.,Leptogamasus_suecicus
Linyphiidae_(juv),Leptogamasus_suecicus
Saloca_diceros,Leptogamasus_suecicus
Leptogamasus_suecicus,Leptogamasus_suecicus
Veigaia_exigua,Leptogamasus_suecicus
Veigaia_nemorensis,Leptogamasus_suecicus
Veigaia_nemorensis_(juv),Leptogamasus_suecicus
Robertus_lividus_(juv)_{m},Leptogamasus_suecicus
Lithobius_aeruginosus_(juv),Leptogamasus_suecicus
Geophilus_ribauti_(juv),Leptogamasus_suecicus
Lysigamasus_minorleitneriae,Leptogamasus_suecicus
Rhodacarus_agrestis,Leptogamasus_suecicus
Lithobius_sp2_{l},Leptogamasus_suecicus
Linyphiidae_cf_Erigoniinae_(juv)_{m},Leptogamasus_suecicus
Lithobius_piceus,Linyphiidae_(juv)
Lithobius_mutabilis,Linyphiidae_(juv)
Lithobius_sp.,Linyphiidae_(juv)
Geophilus_ribauti,Linyphiidae_(juv)
Geophilus_electricus,Linyphiidae_(juv)
Strigamia_acuminata,Linyphiidae_(juv)
Malthodes_sp._(juv),Linyphiidae_(juv)
Atheta_sp.,Linyphiidae_(juv)
Amaurobius_sp._(juv),Linyphiidae_(juv)
Microneta_viaria,Linyphiidae_(juv)
Neobisium_carcinoides,Linyphiidae_(juv)
Neobisium_sp.,Linyphiidae_(juv)
Phalangiidae_sp._(juv),Linyphiidae_(juv)
Robertus_lividus,Linyphiidae_(juv)
Saloca_diceros,Linyphiidae_(juv)
Trogulus_tricarinatus,Linyphiidae_(juv)
Diplostyla_concolor,Linyphiidae_(juv)
Lithobius_aeruginosus_(juv),Linyphiidae_(juv)
Geophilus_ribauti_(juv),Linyphiidae_(juv)
Tachinus_scapularis,Linyphiidae_(juv)
Lithobius_sp2_{l},Linyphiidae_(juv)
Campodea_sp._{l},Linyphiidae_(juv)
Lithobius_aeruginosus_{l},Linyphiidae_(juv)
Geophilomorpha_sp.,Linyphiidae_(juv)
Histopona_torpida,Linyphiidae_(juv)
Bathyphantes_gracilis,Linyphiidae_(juv)
Tenuiphantes_mengei,Linyphiidae_(juv)
Tenuiphantes_tenuis,Linyphiidae_(juv)
Lithobius_piceus,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Lithobius_mutabilis,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Lithobius_sp.,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Geophilus_ribauti,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Geophilus_electricus,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Strigamia_acuminata,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Malthodes_sp._(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Atheta_sp.,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Amaurobius_sp._(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Linyphiidae_(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Microneta_viaria,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Neobisium_carcinoides,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Neobisium_sp.,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Phalangiidae_sp._(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Robertus_lividus,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Saloca_diceros,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Trogulus_tricarinatus,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Diplostyla_concolor,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Lithobius_aeruginosus_(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Geophilus_ribauti_(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
