consumer,resource
Lutjanus_apodus,Chromis_multilineata
Scomberomorus_regalis,Clepticus_parrae
Rhizoprionodon_porosus,Equetus_punctatus
Sphyraena_barracuda,Haemulon_album
Rhizoprionodon_porosus,Haemulon_flavolineatum
Lutjanus_jocu,Haemulon_parrai
Scomberomorus_regalis,Harengula_humeralis
Epinephelus_guttatus,Inermia_vittata
Carcharhinus_perezi,Kyphosus_sectarix
Sphyraena_barracuda,Scarus_vetula
Carcharhinus_falciformis,Scomberomorus_cavalla
Carcharhinus_leucas,Scomberomorus_cavalla
Carcharhinus_longimanus,Scomberomorus_cavalla
Lutjanus_apodus,Sparisoma_aurofrenatum
Carangoides_ruber,Acanthurus_bahianus
Xyrichtys_splendens,Amphipoda
Stegastes_leucostictus,Amphipoda
Stegastes_variabillis,Amphipoda
Balistes_vetula,Asteroids
Holocentrus_rufus,Crabs
Echidna_catenata,Crabs
Myrichthys_breviceps,Crabs
Myrichthys_ocellatus,Crabs
Diplodus_argenteus_caudimacula,Crabs
Thalassoma_bifasciatum,Gastropoda
Sphoeroides_spengleri,Gastropoda
Stegastes_leucostictus,Hermit_crabs
Asteroids,Ophiuroids
Halichoeres_bivittatus,Ophiuroids
Scyllarid_Lobsters,Polychaetes
Opistognathus_maxillosus,Polychaetes
Asteroids,Sea_Fan
Chaetodon_sedentarius,Shrimps
Halichoeres_garnoti,Sipunculid_worms
Holacanthus_tricolor,Sponges
Carcharhinus_perezi,Chaetodipterus_faber
Rhizoprionodon_porosus,Clepticus_parrae
Scomberomorus_cavalla,Epinephelus_guttatus
Ophichthus_ophis,Haemulon_aurolineatum
Lutjanus_analis,Haemulon_flavolineatum
Lutjanus_jocu,Haemulon_sciurus
Rhizoprionodon_porosus,Harengula_humeralis
Platybelone_argalus_argalus,Jenkinsia_lamprotaenia
Rhizoprionodon_porosus,Monacanthus_ciliatus
Haemulon_album,Monacanthus_ciliatus
Rhizoprionodon_porosus,Mulloidichthys_martinicus
Mycteroperca_venenosa,Paranthias_furcifer
Carcharhinus_perezi,Scarus_coelestinus
Mycteroperca_venenosa,Scarus_taeniopterus
Sphyrna_lewini,Scomberomorus_cavalla
Mycteroperca_tigris,Sparisoma_chrysopterum
Galeocerdo_cuvier,Sphyraena_barracuda
Aulostomus_maculatus,Stegastes_planifrons
Mycteroperca_venenosa,Synodus_intermedius
Sphyrna_lewini,Trachinotus_falcatus
Crabs,Amphipoda
Canthigaster_rostrata,Bivalvia
Gerres_cinereus,Crabs
Rypticus_saponaceus,Crabs
Ogcocephalus_nasutus,Crabs
Cephalopholis_cruentata,Crabs
Myrichthys_breviceps,Echinoids
Crabs,Hermit_crabs
Stegastes_planifrons,Polychaetes
Cantherhines_pullus,Sea_anemones
Labrisomus_nuchipinnis,Shrimps
Halichoeres_garnoti,Shrimps
Acanthostracion_polygonius,Sponges
Microspathodon_chrysurus,Stony_corals
Mycteroperca_tigris,Haemulon_plumieri
Cephalopholis_cruentata,Holocentrus_coruscus
Carcharhinus_perezi,Lachnolaimus_maximus
Rhizoprionodon_porosus,Microspathodon_chrysurus
Lutjanus_analis,Monacanthus_ciliatus
Rhizoprionodon_porosus,Myripristis_jacobus
Rhizoprionodon_porosus,Pseudupeneus_maculatus
Lutjanus_jocu,Scarus_taeniopterus
Lutjanus_cyanopterus,Scarus_vetula
Rhizoprionodon_porosus,Synodus_synodus
Lactophrys_trigonus,Asteroids
Heteropriacanthus_cruentatus,Crabs
Haemulon_flavolineatum,Holothurians
Scaphopoda,Microfauna
Gnatholepis_thompsoni,Microfauna
Scomberomorus_cavalla,Octopuses
Halichoeres_poeyi,Sipunculid_worms
Hypoplectrus_aberrans,Stomatopods
Strongylura_timucu,Anocha_lyolepis
Epinephelus_guttatus,Cantherhines_pullus
Lutjanus_apodus,Haemulon_chrysargyreum
Mycteroperca_tigris,Haemulon_parrai
Carangoides_ruber,Harengula_clupeola
Aulostomus_maculatus,Holocentrus_coruscus
Lutjanus_jocu,Melichthys_niger
Mustelus_canis,Paranthias_furcifer
Epinephelus_adscensionis,Sparisoma_radians
Mustelus_canis,Synodus_foetens
Stegastes_planifrons,Amphipoda
Sphoeroides_spengleri,Bivalvia
Stegastes_planifrons,Hermit_crabs
Chaetodon_sedentarius,Hydrozoans
Canthigaster_rostrata,Polychaetes
Asteroids,Sea_anemones
Chaetodon_striatus,Shrimps
Neoniphon_marianus,Shrimps
Sparisoma_viride,Sponges
Rhizoprionodon_porosus,Chromis_multilineata
Scomberomorus_regalis,Chromis_multilineata
Carcharhinus_falciformis,Epinephelus_striatus
Lutjanus_jocu,Gymnothorax_moringa
Mycteroperca_tigris,Haemulon_sciurus
Carangoides_latus,Harengula_humeralis
Mycteroperca_venenosa,Holocentrus_ascensionis
Epinephelus_striatus,Lutjanus_griseus
Lutjanus_analis,Pseudupeneus_maculatus
Aulostomus_maculatus,Stegastes_variabillis
Sphoeroides_spengleri,Chitons
Anisotremus_virginicus,Crabs
Haemulon_carbonarium,Crabs
Holocentrus_ascensionis,Crabs
Halichoeres_garnoti,Gastropoda
Amphipoda,Microfauna
Hermit_crabs,Microfauna
Sparisoma_aurofrenatum,Sea_Fan
Stegastes_fuscus,Shrimps
Cantherhines_macrocerus,Sponges
Sparisoma_rubripinne,Sponges
Pomacanthus_arcuatus,Tunicates
Mustelus_canis,Acanthurus_coeruleus
Aulostomus_maculatus,Anchoa_hepsetus
Euthynnus_alletteratus,Aulostomus_maculatus
Mycteroperca_venenosa,Aulostomus_maculatus
Lutjanus_apodus,Cantherhines_pullus
Rhizoprionodon_porosus,Equetus_lanceolatus
Mustelus_canis,Gymnothorax_moringa
Lutjanus_jocu,Haemulon_carbonarium
Lutjanus_jocu,Holocentrus_ascensionis
Mustelus_canis,Lutjanus_mahagoni
Mustelus_canis,Melichthys_niger
Carangoides_latus,Myripristis_jacobus
Rhizoprionodon_porosus,Odontoscion_dentex
Rhizoprionodon_porosus,Oligoplites_saurus
Carcharhinus_falciformis,Scarus_guacamaia
Mycteroperca_tigris,Scarus_taeniopterus
Rhizoprionodon_porosus,Sparisoma_aurofrenatum
Epinephelus_striatus,Sparisoma_chrysopterum
Aulostomus_maculatus,Stegastes_leucostictus
Scorpaena_plumieri,Acanthurus_bahianus
Abudefduf_tauru,Crabs
Haemulon_carbonarium,Echinoids
Labrisomus_nuchipinnis,Gastropoda
Elacatinus_evelynae,Isopoda
Sphoeroides_spengleri,Polychaetes
Bothus_ocellatus,Shrimps
Haemulon_aurolineatum,Shrimps
Sargocentron_vexillarium,Shrimps
Aluterus_scripta,Sponges
Pomacanthus_paru,Sponges
Mustelus_canis,Abudefduf_tauru
Seriola_dumerili,Canthidermis_sufflamen
Carcharhinus_perezi,Carangoides_latus
Rhizoprionodon_porosus,Hemiramphus_brasiliensis
Scomberomorus_regalis,Hemiramphus_brasiliensis
Carcharhinus_perezi,Kyphosus_incisor
Sphyraena_barracuda,Ocyurus_chrysurus
Euthynnus_alletteratus,Opisthonema_oglinum
Sphyrna_tiburo,Paranthias_furcifer
Sphyrna_tiburo,Scarus_taeniopterus
Lutjanus_apodus,Scorpaena_grandicornis
Sphyrna_tiburo,Synodus_foetens
Canthigaster_rostrata,Amphipoda
Melichthys_niger,Crabs
Lutjanus_mahagoni,Crabs
Halichoeres_poeyi,Gastropoda
Canthigaster_rostrata,Hermit_crabs
Thalassoma_bifasciatum,Polychaetes
Pempheris_schomburki,Polychaetes
Canthigaster_rostrata,Pycnogonids
Acanthostracion_quadricomis,Sponges
Hypoplectrus_puella,Stomatopods
Phaeoptyx_conklini,Tanaids
Mycteroperca_tigris,Acanthurus_coeruleus
Mustelus_canis,Anisotremus_virginicus
Lutjanus_jocu,Aulostomus_maculatus
Seriola_dumerili,Calamus_bajonado
Mycteroperca_venenosa,Cephalopholis_cruentata
Bothus_ocellatus,Coryphopterus_glaucofraenum
Scomberomorus_cavalla,Epinephelus_adscensionis
Rhizoprionodon_porosus,Eucinostomus_argenteus
Mustelus_canis,Haemulon_carbonarium
Mustelus_canis,Holocentrus_ascensionis
Lutjanus_mahagoni,Holocentrus_coruscus
Rhizoprionodon_porosus,Inermia_vittata
Scomberomorus_regalis,Inermia_vittata
Carcharhinus_perezi,Lactophrys_bicaudalis
Rhizoprionodon_porosus,Pareques_acuminatus
Carcharhinus_perezi,Scarus_vetula
Rhizoprionodon_porosus,Acanthurus_bahianus
Cantherhines_pullus,Bryozoans
Gerres_cinereus,Hemichordates
Stegastes_fuscus,Hydrozoans
Polychaetes,Microfauna
Pseudupeneus_maculatus,Ophiuroids
Microspathodon_chrysurus,Ophiuroids
Scorpaena_grandicornis,Shrimps
Antennarius_multiocellatus,Stomatopods
Mustelus_canis,Acanthurus_chirugus
Sphyrna_tiburo,Acanthurus_coeruleus
Sphyraena_barracuda,Carangoides_ruber
Carcharhinus_falciformis,Diodon_hysterix
Sphyrna_tiburo,Gymnothorax_moringa
Carcharhinus_perezi,Haemulon_album
Lutjanus_apodus,Haemulon_aurolineatum
Carcharhinus_perezi,Lutjanus_analis
Sphyrna_tiburo,Lutjanus_mahagoni
Sphyrna_tiburo,Melichthys_niger
Lutjanus_jocu,Opisthonema_oglinum
Cephalopholis_cruentata,Phaeoptyx_maculatus
Galeocerdo_cuvier,Trachinotus_falcatus
Sphoeroides_spengleri,Amphipoda
Aetobatus_narinari,Echiuroids
Stegastes_fuscus,Gastropoda
Sphoeroides_spengleri,Hermit_crabs
Chitons,Microfauna
Cantherhines_pullus,Shrimps
Mustelus_canis,Aulostomus_maculatus
Lutjanus_jocu,Cephalopholis_cruentata
Mycteroperca_tigris,Haemulon_carbonarium
Scomberomorus_cavalla,Haemulon_macrostomum
Epinephelus_striatus,Lutjanus_synagris
Mustelus_canis,Mugil_curema
Carcharhinus_perezi,Rhizoprionodon_porosus
Galeocerdo_cuvier,Scomberomorus_cavalla
Epinephelus_guttatus,Sparisoma_radians
Carcharhinus_falciformis,Sphyrna_tiburo
Carcharhinus_leucas,Sphyrna_tiburo
Lutjanus_analis,Acanthurus_bahianus
Anisotremus_surinamensis,Asteroids
Halichoeres_garnoti,Bivalvia
Malacanthus_plumieri,Crabs
Malacanthus_plumieri,Echinoids
Sargocentron_vexillarium,Gastropoda
Mulloidichthys_martinicus,Ophiuroids
Thalassoma_bifasciatum,Pycnogonids
Lutjanus_synagris,Scyllarid_Lobsters
Halichoeres_bivittatus,Shrimps
Xyrichtys_novacula,Shrimps
Lactophrys_triqueter,Tunicates
Sphyrna_tiburo,Abudefduf_tauru
Mycteroperca_tigris,Acanthurus_chirugus
Carcharhinus_perezi,Anisotremus_surinamensis
Carcharhinus_perezi,Canthidermis_sufflamen
Epinephelus_itajara,Diodon_hysterix
Sphyrna_tiburo,Haemulon_carbonarium
Rhizoprionodon_porosus,Haemulon_chrysargyreum
Scomberomorus_regalis,Halichoeres_bivittatus
Rhizoprionodon_porosus,Harengula_clupeola
Scomberomorus_regalis,Harengula_clupeola
Carcharhinus_falciformis,Mycteroperca_tigris
Lutjanus_jocu,Myrichthys_breviceps
Lutjanus_jocu,Myrichthys_ocellatus
Mustelus_canis,Opisthonema_oglinum
Epinephelus_guttatus,Scarus_iserti
Carcharhinus_perezi,Scomberomorus_regalis
Lutjanus_apodus,Stegastes_fuscus
Sphyraena_barracuda,Tylosurus_acus_acus
Scomberomorus_regalis,Xyrichtys_novacula
Pempheris_schomburki,Amphipoda
Halichoeres_garnoti,Chitons
Haemulon_sciurus,Crabs
Lutjanus_synagris,Crabs
Alphestes_afer,Crabs
Archosargus_rhomboidalis,Crabs
Haemulon_sciurus,Echinoids
Haemulon_aurolineatum,Gastropoda
Bivalvia,Microfauna
Sphyraena_barracuda,Octopuses
Haemulon_flavolineatum,Ophiuroids
Chaetodon_capistratus,Polychaetes
Haemulon_chrysargyreum,Shrimps
Haemulon_chrysargyreum,Sipunculid_worms
Lutjanus_synagris,Spiny_Lobsters
Stomatopods,Tanaids
Sphyrna_tiburo,Acanthurus_chirugus
Sphyrna_tiburo,Anisotremus_virginicus
Mustelus_canis,Cephalopholis_cruentata
Mustelus_canis,Gerres_cinereus
Rhizoprionodon_porosus,Halichoeres_bivittatus
Sphyrna_tiburo,Holocentrus_ascensionis
Mycteroperca_venenosa,Holocentrus_rufus
Scomberomorus_cavalla,Lutjanus_griseus
Aulostomus_maculatus,Phaeoptyx_maculatus
Mustelus_canis,Rypticus_saponaceus
Gymnothorax_vicinus,Scarus_iserti
Epinephelus_striatus,Scarus_taeniopterus
Carangoides_ruber,Sparisoma_radians
Sphyraena_barracuda,Sparisoma_rubripinne
Epinephelus_striatus,Synodus_foetens
Epinephelus_striatus,Synodus_intermedius
Rhizoprionodon_porosus,Xyrichtys_novacula
Halichoeres_poeyi,Bivalvia
Haemulon_parrai,Crabs
Chaetodon_sedentarius,Polychaetes
Synodus_foetens,Anchoa_hepsetus
Carcharhinus_perezi,Calamus_bajonado
Rhizoprionodon_porosus,Cantherhines_pullus
Mycteroperca_venenosa,Cephalopholis_fulva
Lutjanus_jocu,Holocentrus_rufus
Hemiramphus_brasiliensis,Jenkinsia_lamprotaenia
Aulostomus_maculatus,Ophioblennius_atlanticus
Carangoides_ruber,Scarus_iserti
Sphyrna_lewini,Sphyrna_tiburo
Cantherhines_pullus,Hydrozoans
Labrisomus_nuchipinnis,Polychaetes
Halichoeres_garnoti,Polychaetes
Hypoplectrus_nigricans,Stomatopods
Sphyrna_tiburo,Aulostomus_maculatus
Sphyrna_tiburo,Mugil_curema
Carcharhinus_falciformis,Mustelus_canis
Carcharhinus_leucas,Mustelus_canis
Mustelus_canis,Myrichthys_breviceps
Mustelus_canis,Myrichthys_ocellatus
Rhizoprionodon_porosus,Scorpaena_grandicornis
Carcharhinus_perezi,Scorpaena_plumieri
Lutjanus_apodus,Sparisoma_radians
Sphyraena_barracuda,Sparisoma_viride
Lactophrys_bicaudalis,Asteroids
Halichoeres_poeyi,Chitons
Haemulon_plumieri,Crabs
Haemulon_plumieri,Echinoids
Phaeoptyx_conklini,Isopoda
Anocha_lyolepis,Microfauna
Pareques_acuminatus,Shrimps
Eucinostomus_argenteus,Sipunculid_worms
Epinephelus_striatus,Acanthurus_coeruleus
Lutjanus_synagris,Anchoa_hepsetus
Lutjanus_jocu,Cephalopholis_fulva
Mustelus_canis,Hemiramphus_balao
Epinephelus_striatus,Lutjanus_mahagoni
Fistularia_tabacaria,Monacanthus_ciliatus
Haemulon_carbonarium,Ophioblennius_atlanticus
Sphyrna_tiburo,Opisthonema_oglinum
Lutjanus_apodus,Scarus_iserti
Stegastes_fuscus,Bivalvia
Chilomycterus_antennatus,Crabs
Lutjanus_griseus,Scyllarid_Lobsters
Eucinostomus_argenteus,Shrimps
Acanthostracion_polygonius,Tunicates
Mycteroperca_venenosa,Abudefduf_saxatilis
Seriola_dumerili,Carangoides_ruber
Mustelus_canis,Diplodus_argenteus_caudimacula
Mustelus_canis,Echidna_catenata
Epinephelus_striatus,Gymnothorax_moringa
Mycteroperca_venenosa,Haemulon_flavolineatum
Scomberomorus_cavalla,Haemulon_plumieri
Sphyrna_tiburo,Heteropriacanthus_cruentatus
Mustelus_canis,Holocentrus_rufus
Oligoplites_saurus,Jenkinsia_lamprotaenia
Lutjanus_cyanopterus,Sparisoma_rubripinne
Carcharhinus_perezi,Trachinotus_goodei
Halichoeres_bivittatus,Gastropoda
Xyrichtys_novacula,Gastropoda
Holocentrus_rufus,Ophiuroids
Halichoeres_poeyi,Polychaetes
Sphyrna_tiburo,Cephalopholis_cruentata
Sphyrna_tiburo,Gerres_cinereus
Rhizoprionodon_porosus,Haemulon_aurolineatum
Carangoides_latus,Harengula_clupeola
Carcharhinus_falciformis,Lutjanus_jocu
Sphyrna_lewini,Mustelus_canis
Sphyrna_tiburo,Rypticus_saponaceus
Chaetodon_sedentarius,Amphipoda
Bodianus_rufus,Crabs
Calamus_calamus,Crabs
Asteroids,Gastropoda
Halichoeres_garnoti,Hermit_crabs
Gastropoda,Microfauna
Abudefduf_saxatilis,Sea_anemones
Odontoscion_dentex,Shrimps
Melichthys_niger,Stony_corals
Mustelus_canis,Cephalopholis_fulva
Lutjanus_jocu,Haemulon_flavolineatum
Scomberomorus_cavalla,Haemulon_parrai
Euthynnus_alletteratus,Harengula_humeralis
Mycteroperca_venenosa,Monacanthus_ciliatus
Fistularia_tabacaria,Pseudupeneus_maculatus
Rhizoprionodon_porosus,Sargocentron_vexillarium
Labrisomus_nuchipinnis,Amphipoda
Haemulon_aurolineatum,Bivalvia
Lutjanus_griseus,Crabs
Scorpaena_brasiliensis,Crabs
Bodianus_rufus,Echinoids
Calamus_calamus,Echinoids
Haemulon_chrysargyreum,Gastropoda
Chaetodon_striatus,Polychaetes
Equetus_lanceolatus,Shrimps
Euthynnus_alletteratus,Squids
Mycteroperca_venenosa,Squids
Scomberomorus_cavalla,Alphestes_afer
Tylosurus_crocodilus_crocodilus,Anchoa_hepsetus
Galeocerdo_cuvier,Epinephelus_striatus
Carcharhinus_falciformis,Euthynnus_alletteratus
Carcharhinus_leucas,Euthynnus_alletteratus
Carcharhinus_longimanus,Euthynnus_alletteratus
Scomberomorus_cavalla,Haemulon_sciurus
Scorpaena_plumieri,Heteroconger_longissimus
Epinephelus_striatus,Holocentrus_ascensionis
Carcharhinus_perezi,Lutjanus_apodus
Scomberomorus_cavalla,Lutjanus_synagris
Carcharhinus_falciformis,Mycteroperca_venenosa
Sphyrna_tiburo,Myrichthys_breviceps
Sphyrna_tiburo,Myrichthys_ocellatus
Carcharhinus_perezi,Ocyurus_chrysurus
Aulostomus_maculatus,Scartella_cristata
Dasyatis_americana,Scorpaena_plumieri
Lutjanus_cyanopterus,Sparisoma_viride
Sargocentron_vexillarium,Chitons
Priacanthus_arenatus,Crabs
Stomatopods,Isopoda
Stegastes_fuscus,Polychaetes
Haemulon_album,Sponges
Balistes_vetula,Tunicates
Epinephelus_striatus,Acanthurus_chirugus
Lutjanus_jocu,Clepticus_parrae
Lutjanus_analis,Haemulon_aurolineatum
Sphyrna_tiburo,Hemiramphus_balao
Sparisoma_aurofrenatum,Hypoatherina_harringtonensis
Galeocerdo_cuvier,Scarus_guacamaia
Rhizoprionodon_porosus,Stegastes_fuscus
Calamus_pennatula,Crabs
Calamus_pennatula,Echinoids
Hydrozoans,Microfauna
Barnacles,Microfauna
Parablennius_marmoreus,Microfauna
Holacanthus_ciliaris,Microfauna
Lutjanus_jocu,Squids
Seriola_dumerili,Balistes_vetula
Rhizoprionodon_porosus,Chaetodon_striatus
Carcharhinus_falciformis,Diodon_holocanthus
Sphyrna_tiburo,Diplodus_argenteus_caudimacula
Sphyrna_tiburo,Echidna_catenata
Sphyrna_tiburo,Holocentrus_rufus
Mycteroperca_venenosa,Myripristis_jacobus
Rhizoprionodon_porosus,Neoniphon_marianus
Carangoides_bartholomaei,Sparisoma_aurofrenatum
Haemulon_macrostomum,Crabs
Lactophrys_triqueter,Crabs
Lactophrys_triqueter,Echinoids
Halichoeres_poeyi,Hermit_crabs
Lutjanus_synagris,Holothurians
Gerres_cinereus,Ophiuroids
Sargocentron_vexillarium,Polychaetes
Scarus_vetula,Sponges
Mustelus_canis,Abudefduf_saxatilis
Carcharhinus_perezi,Carangoides_ruber
Mustelus_canis,Haemulon_flavolineatum
Scomberomorus_cavalla,Paranthias_furcifer
Euthynnus_alletteratus,Pseudupeneus_maculatus
Haemulon_carbonarium,Scartella_cristata
Cantherhines_pullus,Bivalvia
Dactylopterus_volitans,Crabs
Haemulon_macrostomum,Echinoids
Eucinostomus_argenteus,Gastropoda
Haemulon_parrai,Holothurians
Coryphopterus_glaucofraenum,Microfauna
Haemulon_aurolineatum,Polychaetes
Pseudupeneus_maculatus,Sipunculid_worms
Pomacanthus_paru,Tunicates
Carcharhinus_perezi,Acanthostracion_quadricomis
Mustelus_canis,Equetus_punctatus
Sphyrna_lewini,Euthynnus_alletteratus
Carcharhinus_falciformis,Fistularia_tabacaria
Sphyraena_barracuda,Haemulon_macrostomum
Scomberomorus_regalis,Halichoeres_poeyi
Carcharhinus_perezi,Lactophrys_trigonus
Scomberomorus_regalis,Platybelone_argalus_argalus
Chaetodon_striatus,Amphipoda
Hypoatherina_harringtonensis,Microfauna
Pseudupeneus_maculatus,Shrimps
Aluterus_scripta,Tunicates
Carcharhinus_perezi,Bothus_lunatus
Sphyrna_tiburo,Cephalopholis_fulva
Mustelus_canis,Clepticus_parrae
Epinephelus_itajara,Diodon_holocanthus
Carcharhinus_perezi,Gymnothorax_vicinus
Rhizoprionodon_porosus,Heteroconger_longissimus
Mustelus_canis,Monacanthus_ciliatus
Lutjanus_jocu,Myripristis_jacobus
Rhizoprionodon_porosus,Platybelone_argalus_argalus
Rhizoprionodon_porosus,Sparisoma_radians
Stegastes_fuscus,Amphipoda
Halichoeres_bivittatus,Bivalvia
Xyrichtys_novacula,Bivalvia
Stegastes_fuscus,Hermit_crabs
Myripristis_jacobus,Shrimps
Mustelus_canis,Squids
Acanthostracion_quadricomis,Tunicates
Lactophrys_trigonus,Tunicates
Carcharhinus_perezi,Aluterus_scripta
Carcharhinus_perezi,Epinephelus_guttatus
Mustelus_canis,Harengula_humeralis
Epinephelus_striatus,Heteropriacanthus_cruentatus
Scomberomorus_cavalla,Lutjanus_mahagoni
Mustelus_canis,Mulloidichthys_martinicus
Lutjanus_jocu,Pseudupeneus_maculatus
Asteroids,Bivalvia
Epinephelus_adscensionis,Crabs
Haemulon_plumieri,Hemichordates
Haemulon_plumieri,Holothurians
Microspathodon_chrysurus,Shrimps
Carcharhinus_falciformis,Carangoides_bartholomaei
Carcharhinus_longimanus,Carangoides_bartholomaei
Mycteroperca_tigris,Haemulon_flavolineatum
Cephalopholis_fulva,Labrisomus_guppyi
Carcharhinus_perezi,Pomacanthus_paru
Rhizoprionodon_porosus,Scarus_iserti
Carcharhinus_perezi,Tylosurus_acus_acus
Shrimps,Microfauna
Mulloidichthys_martinicus,Sipunculid_worms
Pomacanthus_arcuatus,Stony_corals
Cephalopholis_fulva,Amblycirrhitus_pinos
Mycteroperca_venenosa,Chromis_multilineata
Galeocerdo_cuvier,Diodon_hysterix
Scomberomorus_regalis,Halichoeres_garnoti
Mustelus_canis,Microspathodon_chrysurus
Carcharhinus_perezi,Sparisoma_rubripinne
Bothus_ocellatus,Amphipoda
Haemulon_chrysargyreum,Bivalvia
Halichoeres_bivittatus,Chitons
Bryozoans,Microfauna
Sipunculid_worms,Microfauna
Anisotremus_virginicus,Ophiuroids
Mulloidichthys_martinicus,Shrimps
Sphyrna_tiburo,Abudefduf_saxatilis
Carcharhinus_perezi,Cantherhines_macrocerus
Pseudupeneus_maculatus,Coryphopterus_glaucofraenum
Sphyrna_tiburo,Haemulon_flavolineatum
Abudefduf_saxatilis,Jenkinsia_lamprotaenia
Mustelus_canis,Myripristis_jacobus
Mycteroperca_venenosa,Sparisoma_aurofrenatum
Galeocerdo_cuvier,Sphyrna_tiburo
Mustelus_canis,Synodus_synodus
Haemulon_aurolineatum,Amphipoda
Haemulon_aurolineatum,Hermit_crabs
Haemulon_carbonarium,Ophiuroids
Squids,Shrimps
Monacanthus_ciliatus,Shrimps
Halichoeres_poeyi,Stomatopods
Carcharhinus_perezi,Balistes_vetula
Carcharhinus_falciformis,Chaetodipterus_faber
Rhizoprionodon_porosus,Chaetodon_sedentarius
Rhizoprionodon_porosus,Halichoeres_garnoti
Lutjanus_apodus,Hypoplectrus_nigricans
Carcharhinus_falciformis,Kyphosus_sectarix
Mustelus_canis,Pseudupeneus_maculatus
Sphyraena_barracuda,Sparisoma_chrysopterum
Jenkinsia_lamprotaenia,Microfauna
Halichoeres_bivittatus,Polychaetes
Xyrichtys_novacula,Polychaetes
Equetus_punctatus,Shrimps
Haemulon_flavolineatum,Sipunculid_worms
Epinephelus_striatus,Echidna_catenata
Sphyrna_tiburo,Equetus_punctatus
Scomberomorus_cavalla,Haemulon_carbonarium
Carcharhinus_acronotus,Halichoeres_radiatus
Galeocerdo_cuvier,Mycteroperca_tigris
Halichoeres_radiatus,Crabs
Sphyrna_lewini,Carangoides_bartholomaei
Sphyrna_tiburo,Clepticus_parrae
Sphyrna_tiburo,Harengula_humeralis
Epinephelus_striatus,Holocentrus_rufus
Sphyrna_tiburo,Monacanthus_ciliatus
Sphyrna_tiburo,Mulloidichthys_martinicus
Carcharhinus_falciformis,Scarus_coelestinus
Halichoeres_radiatus,Echinoids
Asteroids,Polychaetes
Harengula_clupeola,Polychaetes
Balistes_vetula,Scyllarid_Lobsters
Haemulon_flavolineatum,Shrimps
Rhizoprionodon_porosus,Chaetodon_capistratus
Lutjanus_analis,Halichoeres_garnoti
Lutjanus_jocu,Sparisoma_aurofrenatum
Carcharhinus_perezi,Sparisoma_viride
Sphyraena_barracuda,Tylosurus_crocodilus_crocodilus
Haemulon_chrysargyreum,Polychaetes
Sphyraena_barracuda,Haemulon_plumieri
Mycteroperca_venenosa,Acanthurus_bahianus
Eucinostomus_argenteus,Bivalvia
Calamus_pennatula,Holothurians
Carcharhinus_perezi,Halichoeres_radiatus
Sphyrna_tiburo,Microspathodon_chrysurus
Lutjanus_apodus,Scorpaenodes_caribbaeus
Scomberomorus_regalis,Strongylura_timucu
Pseudupeneus_maculatus,Gastropoda
Haemulon_aurolineatum,Scaphopoda
Epinephelus_striatus,Cephalopholis_fulva
Mustelus_canis,Chromis_multilineata
Scomberomorus_cavalla,Mugil_curema
Galeocerdo_cuvier,Mustelus_canis
Mustelus_canis,Oligoplites_saurus
Sphyraena_barracuda,Sphyraena_borealis
Cantherhines_pullus,Amphipoda
Balistes_vetula,Crabs
Amblycirrhitus_pinos,Microfauna
Gramma_loreto,Microfauna
Carcharhinus_perezi,Acanthostracion_polygonius
Sphyraena_barracuda,Haemulon_parrai
Malacanthus_plumieri,Halichoeres_maculipinna
Carcharhinus_falciformis,Lachnolaimus_maximus
Sphyrna_tiburo,Myripristis_jacobus
Sphyrna_tiburo,Pseudupeneus_maculatus
Rhizoprionodon_porosus,Strongylura_timucu
Sphyrna_tiburo,Synodus_synodus
Balistes_vetula,Echinoids
Microspathodon_chrysurus,Gastropoda
Lactophrys_triqueter,Hemichordates
Monacanthus_ciliatus,Hydrozoans
Cephalopholis_fulva,Shrimps
Bothus_ocellatus,Stomatopods
Gastropoda,Tanaids
Mustelus_canis,Equetus_lanceolatus
Scomberomorus_cavalla,Opisthonema_oglinum
Sphyraena_barracuda,Selar_crumenophthalmus
Lutjanus_cyanopterus,Sparisoma_chrysopterum
Carangoides_ruber,Stegastes_planifrons
Xyrichtys_novacula,Amphipoda
Halichoeres_bivittatus,Hermit_crabs
Scarus_coelestinus,Sponges
Seriola_dumerili,Calamus_pennatula
Hemiramphus_balao,Jenkinsia_lamprotaenia
Mustelus_canis,Odontoscion_dentex
Carcharhinus_perezi,Ophichthus_ophis
Atherinomorus_stipes,Microfauna
Inermia_vittata,Polychaetes
Sphyraena_barracuda,Haemulon_sciurus
Negaprion_brevirostris,Halichoeres_radiatus
Seriola_dumerili,Priacanthus_arenatus
Abudefduf_saxatilis,Barnacles
Octopuses,Crabs
Mulloidichthys_martinicus,Gastropoda
Malacanthus_plumieri,Ophiuroids
Eucinostomus_argenteus,Polychaetes
Abudefduf_tauru,Sea_anemones
Holocentrus_rufus,Shrimps
Chaetodipterus_faber,Sponges
Scomberomorus_cavalla,Cephalopholis_cruentata
Epinephelus_striatus,Haemulon_flavolineatum
Scomberomorus_regalis,Thalassoma_bifasciatum
Monacanthus_ciliatus,Gastropoda
Carcharhinus_perezi,Epinephelus_adscensionis
Mustelus_canis,Hemiramphus_brasiliensis
Carcharhinus_perezi,Holacanthus_tricolor
Galeocerdo_cuvier,Lutjanus_jocu
Rhizoprionodon_porosus,Pempheris_schomburki
