consumer,resource
Notonecta_glauca,Notonecta_glauca
Notonecta_glauca,Lestes_sponsa
Notonecta_glauca,Enallagma_cyathigerum
Notonecta_glauca,Acanthocyclops_vernalis
Notonecta_glauca,Chydorus_latus
Notonecta_glauca,Scapaloberis_mucronata
Notonecta_glauca,Lumbriculus_variegatus
Sympetrum_scoticum,Chironomidae_indet.
Sympetrum_scoticum,Tanytarsus_bruchonidae
Sympetrum_scoticum,Glyptotendipes_pallens
Sympetrum_scoticum,Chironomus_dorsalis
Sympetrum_scoticum,Corynoneura_scutellata
Sympetrum_scoticum,Procladius_sagittalis
Sympetrum_scoticum,Sialis_lutaria
Sympetrum_scoticum,Illybius_fuliginosus
Sympetrum_scoticum,Agabus_bipustulatus
Sympetrum_scoticum,Agabus_sturmii
Sympetrum_scoticum,Hydroporus_erythrocephalus
Sympetrum_scoticum,Sigara_semistriata
Sympetrum_scoticum,Arctocorisa_germari
Sympetrum_scoticum,Hesperocorixa_sahlbergi
Sympetrum_scoticum,Hesperocorixa_linnei
Sympetrum_scoticum,Corixa_punctata
Sympetrum_scoticum,Corixa_dentipes
Sympetrum_scoticum,Callicorixa_praeusta
Sympetrum_scoticum,Notonecta_glauca
Sympetrum_scoticum,Lestes_sponsa
Sympetrum_scoticum,Enallagma_cyathigerum
Sympetrum_scoticum,Acanthocyclops_vernalis
Sympetrum_scoticum,Chydorus_latus
Sympetrum_scoticum,Scapaloberis_mucronata
Sympetrum_scoticum,Argyroneta_aquatica
Sympetrum_scoticum,Lumbriculus_variegatus
Sympetrum_scoticum,Enchytraidae_sp.
Aeshna_juncea,Chironomidae_indet.
Aeshna_juncea,Tanytarsus_bruchonidae
Aeshna_juncea,Glyptotendipes_pallens
Aeshna_juncea,Chironomus_dorsalis
Aeshna_juncea,Corynoneura_scutellata
Aeshna_juncea,Procladius_sagittalis
Aeshna_juncea,Limnephilus_marmoratus
Aeshna_juncea,Holocentropus_picicornis
Aeshna_juncea,Sialis_lutaria
Aeshna_juncea,Illybius_fuliginosus
Aeshna_juncea,Agabus_bipustulatus
Aeshna_juncea,Agabus_sturmii
Aeshna_juncea,Hydroporus_erythrocephalus
Aeshna_juncea,Sigara_semistriata
Aeshna_juncea,Arctocorisa_germari
Aeshna_juncea,Hesperocorixa_sahlbergi
Aeshna_juncea,Hesperocorixa_linnei
Aeshna_juncea,Corixa_punctata
Aeshna_juncea,Corixa_dentipes
Aeshna_juncea,Callicorixa_praeusta
Aeshna_juncea,Notonecta_glauca
Aeshna_juncea,Sympetrum_scoticum
Aeshna_juncea,Aeshna_juncea
Aeshna_juncea,Lestes_sponsa
Aeshna_juncea,Enallagma_cyathigerum
Aeshna_juncea,Acanthocyclops_vernalis
Aeshna_juncea,Chydorus_latus
Aeshna_juncea,Scapaloberis_mucronata
Aeshna_juncea,Argyroneta_aquatica
Aeshna_juncea,Lumbriculus_variegatus
Aeshna_juncea,Enchytraidae_sp.
