consumer,resource
Aporrectodea_sp._(juv)_{xxl},flagellates
Lumbricus_rubellus_(juv)_{xxl},flagellates
Lumbricus_terrestris_(juv)_{xxxl},flagellates
Lithobius_sp._(juv)_{m},Folsomia_quadrioculata
Athous_subfuscus_(juv)_{m},Folsomia_quadrioculata
Hahnia_pusilla_(juv),Folsomia_quadrioculata
Linyphiidae_(juv),Folsomia_quadrioculata
Leptogamasus_suecicus,Folsomia_quadrioculata
Pergamasinae_(juv)_{xs},Folsomia_quadrioculata
Veigaia_agilis,Folsomia_quadrioculata
Veigaia_cerva,Folsomia_quadrioculata
Veigaia_exigua,Folsomia_quadrioculata
Veigaia_nemorensis,Folsomia_quadrioculata
Veigaia_nemorensis_(juv),Folsomia_quadrioculata
Vulgarogamasus_kraepelini,Folsomia_quadrioculata
Lithobius_aeruginosus_(juv),Folsomia_quadrioculata
Lysigamasus_misellus,Folsomia_quadrioculata
Rhodacarus_agrestis,Folsomia_quadrioculata
Paragamasus_sp.,Folsomia_quadrioculata
Linyphiidae_cf_Erigoniinae_(juv)_{m},Folsomia_quadrioculata
Xantholinus_sp._(juv)_{s},Folsomia_quadrioculata
Lithobius_sp._(juv)_{m},Folsomia_sp._(juv)
Athous_subfuscus_(juv)_{m},Folsomia_sp._(juv)
Hahnia_pusilla_(juv),Folsomia_sp._(juv)
Linyphiidae_(juv),Folsomia_sp._(juv)
Leptogamasus_suecicus,Folsomia_sp._(juv)
Pergamasinae_(juv)_{xs},Folsomia_sp._(juv)
Veigaia_agilis,Folsomia_sp._(juv)
Veigaia_cerva,Folsomia_sp._(juv)
Veigaia_exigua,Folsomia_sp._(juv)
Veigaia_nemorensis,Folsomia_sp._(juv)
Veigaia_nemorensis_(juv),Folsomia_sp._(juv)
Vulgarogamasus_kraepelini,Folsomia_sp._(juv)
Lithobius_aeruginosus_(juv),Folsomia_sp._(juv)
Lysigamasus_misellus,Folsomia_sp._(juv)
Rhodacarus_agrestis,Folsomia_sp._(juv)
Paragamasus_sp.,Folsomia_sp._(juv)
Linyphiidae_cf_Erigoniinae_(juv)_{m},Folsomia_sp._(juv)
Xantholinus_sp._(juv)_{s},Folsomia_sp._(juv)
Lithobius_sp._(juv)_{m},Folsomia_spinosa
Athous_subfuscus_(juv)_{m},Folsomia_spinosa
Hahnia_pusilla_(juv),Folsomia_spinosa
Linyphiidae_(juv),Folsomia_spinosa
Leptogamasus_suecicus,Folsomia_spinosa
Pergamasinae_(juv)_{xs},Folsomia_spinosa
Veigaia_agilis,Folsomia_spinosa
Veigaia_cerva,Folsomia_spinosa
Veigaia_exigua,Folsomia_spinosa
Veigaia_nemorensis,Folsomia_spinosa
Veigaia_nemorensis_(juv),Folsomia_spinosa
Vulgarogamasus_kraepelini,Folsomia_spinosa
Lithobius_aeruginosus_(juv),Folsomia_spinosa
Lysigamasus_misellus,Folsomia_spinosa
Rhodacarus_agrestis,Folsomia_spinosa
Paragamasus_sp.,Folsomia_spinosa
Linyphiidae_cf_Erigoniinae_(juv)_{m},Folsomia_spinosa
Xantholinus_sp._(juv)_{s},Folsomia_spinosa
Mesaphorura_sp.,fungivorous_nematodes
Stenaphorura_denisi,fungivorous_nematodes
Athous_subfuscus_(juv)_{m},fungivorous_nematodes
Geholaspis_sp._(juv),fungivorous_nematodes
Leptogamasus_suecicus,fungivorous_nematodes
Pergamasinae_(juv)_{xs},fungivorous_nematodes
Trachytes_aegrota,fungivorous_nematodes
Uropoda_cassidea_(juv),fungivorous_nematodes
Veigaia_agilis,fungivorous_nematodes
Veigaia_cerva,fungivorous_nematodes
Veigaia_exigua,fungivorous_nematodes
Veigaia_nemorensis,fungivorous_nematodes
Veigaia_nemorensis_(juv),fungivorous_nematodes
Hypochthonius_rufulus,fungivorous_nematodes
Oribatida_sp._(juv),fungivorous_nematodes
Microppia_minus,fungivorous_nematodes
Oppiella_falcata,fungivorous_nematodes
Oppiella_nova,fungivorous_nematodes
Oppiella_subpectinata,fungivorous_nematodes
predacious_nematodes,fungivorous_nematodes
omnivorous_nematodes,fungivorous_nematodes
Vulgarogamasus_kraepelini,fungivorous_nematodes
Suctobelbella_sp.,fungivorous_nematodes
Lysigamasus_misellus,fungivorous_nematodes
Rhodacarus_agrestis,fungivorous_nematodes
Paragamasus_sp.,fungivorous_nematodes
Mesaphorura_sylvatica,fungivorous_nematodes
Neanura_muscorum,fungivorous_nematodes
Trachytes_aegrota_(juv)_{s},fungivorous_nematodes
Xantholinus_sp._(juv)_{s},fungivorous_nematodes
Lithobius_sp._(juv)_{m},Geholaspis_sp._(juv)
Lithobius_sp.,Geholaspis_sp._(juv)
Geophilus_ribauti,Geholaspis_sp._(juv)
Malthodes_sp._(juv),Geholaspis_sp._(juv)
Athous_subfuscus_(juv)_{m},Geholaspis_sp._(juv)
Diplocephalus_latifrons,Geholaspis_sp._(juv)
Diplocephalus_picinus,Geholaspis_sp._(juv)
Hahnia_pusilla_(juv),Geholaspis_sp._(juv)
Harpactea_lepida_(juv)_small,Geholaspis_sp._(juv)
Linyphiidae_(juv),Geholaspis_sp._(juv)
Neobisium_sp.,Geholaspis_sp._(juv)
Saloca_diceros,Geholaspis_sp._(juv)
Tapinocyba_insecta,Geholaspis_sp._(juv)
Tapinocyba_pallens,Geholaspis_sp._(juv)
Veigaia_cerva,Geholaspis_sp._(juv)
Veigaia_nemorensis,Geholaspis_sp._(juv)
Vulgarogamasus_kraepelini,Geholaspis_sp._(juv)
Macrargus_rufus,Geholaspis_sp._(juv)
Clubionidae_(juv),Geholaspis_sp._(juv)
Monocephalus_fuscipes,Geholaspis_sp._(juv)
Lithobius_aeruginosus_(juv),Geholaspis_sp._(juv)
Robertus_sp._(juv)_{l},Geholaspis_sp._(juv)
Campodea_sp._{l},Geholaspis_sp._(juv)
Linyphiidae_cf_Erigoniinae_(juv)_{m},Geholaspis_sp._(juv)
Lithobius_aeruginosus_{m},Geholaspis_sp._(juv)
Xantholinus_sp._(juv)_{s},Geholaspis_sp._(juv)
Staphylinidae_spec,Geholaspis_sp._(juv)
Euophrys_frontalis,Geholaspis_sp._(juv)
Geophilus_electricus,Geophilomorpha_sp.
Strigamia_acuminata,Geophilomorpha_sp.
Pterostichus_longicollis,Geophilomorpha_sp.
Othius_punctulatus,Geophilomorpha_sp.
Amaurobius_sp._(juv),Geophilomorpha_sp.
Robertus_lividus,Geophilomorpha_sp.
Carabidae_sp.,Geophilomorpha_sp.
Geophilomorpha_sp.,Geophilomorpha_sp.
Eurocoelotes_inermis,Geophilomorpha_sp.
Pardosa_lugubris,Geophilomorpha_sp.
Geophilus_electricus,Geophilus_electricus
Pterostichus_longicollis,Geophilus_electricus
Othius_punctulatus,Geophilus_electricus
Amaurobius_sp._(juv),Geophilus_electricus
Carabidae_sp.,Geophilus_electricus
Eurocoelotes_inermis,Geophilus_electricus
Pardosa_lugubris,Geophilus_electricus
Geophilus_ribauti,Geophilus_ribauti
Geophilus_electricus,Geophilus_ribauti
Schendyla_nemorensis,Geophilus_ribauti
Strigamia_acuminata,Geophilus_ribauti
Pterostichus_longicollis,Geophilus_ribauti
Othius_punctulatus,Geophilus_ribauti
Phalangiidae_sp._(juv),Geophilus_ribauti
Robertus_lividus,Geophilus_ribauti
Macrargus_rufus,Geophilus_ribauti
Schendyla_nemorensis_(juv),Geophilus_ribauti
Carabidae_sp.,Geophilus_ribauti
Geophilomorpha_sp.,Geophilus_ribauti
Harpactea_lepida_(juv)_large,Geophilus_ribauti
Eurocoelotes_inermis,Geophilus_ribauti
Pardosa_lugubris,Geophilus_ribauti
Abax_ovalis_(juv),Geotrupidae_sp.
Lithobius_sp._(juv)_{m},Hahnia_pusilla_(juv)
Lithobius_sp.,Hahnia_pusilla_(juv)
Geophilus_ribauti,Hahnia_pusilla_(juv)
Geophilus_electricus,Hahnia_pusilla_(juv)
Schendyla_nemorensis,Hahnia_pusilla_(juv)
Strigamia_acuminata,Hahnia_pusilla_(juv)
Malthodes_sp._(juv),Hahnia_pusilla_(juv)
Athous_subfuscus_(juv)_{m},Hahnia_pusilla_(juv)
Amaurobius_sp._(juv),Hahnia_pusilla_(juv)
Diplocephalus_latifrons,Hahnia_pusilla_(juv)
Diplocephalus_picinus,Hahnia_pusilla_(juv)
Hahnia_pusilla_(juv),Hahnia_pusilla_(juv)
Harpactea_lepida_(juv)_small,Hahnia_pusilla_(juv)
Linyphiidae_(juv),Hahnia_pusilla_(juv)
Neobisium_sp.,Hahnia_pusilla_(juv)
Phalangiidae_sp._(juv),Hahnia_pusilla_(juv)
Robertus_lividus,Hahnia_pusilla_(juv)
Tapinocyba_insecta,Hahnia_pusilla_(juv)
Tapinocyba_pallens,Hahnia_pusilla_(juv)
Macrargus_rufus,Hahnia_pusilla_(juv)
Agonum_sp._(juv),Hahnia_pusilla_(juv)
Clubionidae_(juv),Hahnia_pusilla_(juv)
Monocephalus_fuscipes,Hahnia_pusilla_(juv)
Lithobius_aeruginosus_(juv),Hahnia_pusilla_(juv)
Schendyla_nemorensis_(juv),Hahnia_pusilla_(juv)
Robertus_sp._(juv)_{l},Hahnia_pusilla_(juv)
Campodea_sp._{l},Hahnia_pusilla_(juv)
Linyphiidae_cf_Erigoniinae_(juv)_{m},Hahnia_pusilla_(juv)
Lithobius_aeruginosus_{m},Hahnia_pusilla_(juv)
Xantholinus_sp._(juv)_{s},Hahnia_pusilla_(juv)
Staphylinidae_spec,Hahnia_pusilla_(juv)
Geophilomorpha_sp.,Hahnia_pusilla_(juv)
Harpactea_lepida_(juv)_large,Hahnia_pusilla_(juv)
Euophrys_frontalis,Hahnia_pusilla_(juv)
Lithobius_sp._(juv)_{m},Harpactea_lepida_(juv)_small
Lithobius_sp.,Harpactea_lepida_(juv)_small
Lithobius_sp.,Harpactea_lepida_(juv)_large
Geophilus_ribauti,Harpactea_lepida_(juv)_small
Geophilus_ribauti,Harpactea_lepida_(juv)_large
Geophilus_electricus,Harpactea_lepida_(juv)_small
Geophilus_electricus,Harpactea_lepida_(juv)_large
Schendyla_nemorensis,Harpactea_lepida_(juv)_small
Schendyla_nemorensis,Harpactea_lepida_(juv)_large
Strigamia_acuminata,Harpactea_lepida_(juv)_small
Strigamia_acuminata,Harpactea_lepida_(juv)_large
Malthodes_sp._(juv),Harpactea_lepida_(juv)_small
Pterostichus_longicollis,Harpactea_lepida_(juv)_small
Pterostichus_longicollis,Harpactea_lepida_(juv)_large
Othius_punctulatus,Harpactea_lepida_(juv)_small
Othius_punctulatus,Harpactea_lepida_(juv)_large
Amaurobius_sp._(juv),Harpactea_lepida_(juv)_small
Amaurobius_sp._(juv),Harpactea_lepida_(juv)_large
Harpactea_lepida_(juv)_small,Harpactea_lepida_(juv)_small
Phalangiidae_sp._(juv),Harpactea_lepida_(juv)_small
Phalangiidae_sp._(juv),Harpactea_lepida_(juv)_large
Robertus_lividus,Harpactea_lepida_(juv)_small
Robertus_lividus,Harpactea_lepida_(juv)_large
Macrargus_rufus,Harpactea_lepida_(juv)_small
Agonum_sp._(juv),Harpactea_lepida_(juv)_small
Agonum_sp._(juv),Harpactea_lepida_(juv)_large
Clubionidae_(juv),Harpactea_lepida_(juv)_small
Schendyla_nemorensis_(juv),Harpactea_lepida_(juv)_small
Schendyla_nemorensis_(juv),Harpactea_lepida_(juv)_large
Abax_ovalis_(juv),Harpactea_lepida_(juv)_large
Lithobius_aeruginosus_{m},Harpactea_lepida_(juv)_small
Lithobius_aeruginosus_{m},Harpactea_lepida_(juv)_large
Staphylinidae_spec,Harpactea_lepida_(juv)_small
Carabidae_sp.,Harpactea_lepida_(juv)_small
Carabidae_sp.,Harpactea_lepida_(juv)_large
Geophilomorpha_sp.,Harpactea_lepida_(juv)_small
Geophilomorpha_sp.,Harpactea_lepida_(juv)_large
Harpactea_lepida_(juv)_large,Harpactea_lepida_(juv)_small
Harpactea_lepida_(juv)_large,Harpactea_lepida_(juv)_large
Euophrys_frontalis,Harpactea_lepida_(juv)_small
Eurocoelotes_inermis,Harpactea_lepida_(juv)_small
Eurocoelotes_inermis,Harpactea_lepida_(juv)_large
Pardosa_lugubris,Harpactea_lepida_(juv)_small
Pardosa_lugubris,Harpactea_lepida_(juv)_large
Lithobius_sp._(juv)_{m},Hypochthonius_rufulus
Lithobius_aeruginosus_(juv),Hypochthonius_rufulus
Lithobius_aeruginosus_{m},Hypochthonius_rufulus
Hahnia_pusilla_(juv),Isotoma_cf_viridis_(juv)
Leptogamasus_suecicus,Isotoma_cf_viridis_(juv)
Pergamasinae_(juv)_{xs},Isotoma_cf_viridis_(juv)
Veigaia_agilis,Isotoma_cf_viridis_(juv)
Veigaia_cerva,Isotoma_cf_viridis_(juv)
Veigaia_exigua,Isotoma_cf_viridis_(juv)
Veigaia_nemorensis,Isotoma_cf_viridis_(juv)
Veigaia_nemorensis_(juv),Isotoma_cf_viridis_(juv)
Vulgarogamasus_kraepelini,Isotoma_cf_viridis_(juv)
Lithobius_aeruginosus_(juv),Isotoma_cf_viridis_(juv)
Lysigamasus_misellus,Isotoma_cf_viridis_(juv)
Rhodacarus_agrestis,Isotoma_cf_viridis_(juv)
Paragamasus_sp.,Isotoma_cf_viridis_(juv)
Linyphiidae_cf_Erigoniinae_(juv)_{m},Isotoma_cf_viridis_(juv)
Hahnia_pusilla_(juv),Isotomiella_minor
Leptogamasus_suecicus,Isotomiella_minor
Pergamasinae_(juv)_{xs},Isotomiella_minor
Veigaia_agilis,Isotomiella_minor
Veigaia_cerva,Isotomiella_minor
Veigaia_exigua,Isotomiella_minor
Veigaia_nemorensis,Isotomiella_minor
Veigaia_nemorensis_(juv),Isotomiella_minor
Vulgarogamasus_kraepelini,Isotomiella_minor
Lithobius_aeruginosus_(juv),Isotomiella_minor
Lysigamasus_misellus,Isotomiella_minor
Rhodacarus_agrestis,Isotomiella_minor
Paragamasus_sp.,Isotomiella_minor
Linyphiidae_cf_Erigoniinae_(juv)_{m},Isotomiella_minor
Lithobius_sp.,Julidae_sp.
Geophilus_ribauti,Julidae_sp.
Geophilus_electricus,Julidae_sp.
Schendyla_nemorensis,Julidae_sp.
Strigamia_acuminata,Julidae_sp.
Pterostichus_longicollis,Julidae_sp.
Othius_punctulatus,Julidae_sp.
Agonum_sp._(juv),Julidae_sp.
Schendyla_nemorensis_(juv),Julidae_sp.
Abax_ovalis_(juv),Julidae_sp.
Carabidae_sp.,Julidae_sp.
Geophilomorpha_sp.,Julidae_sp.
Lithobius_sp._(juv)_{m},Lepidocyrtus_cyaneus
Athous_subfuscus_(juv)_{m},Lepidocyrtus_cyaneus
Diplocephalus_latifrons,Lepidocyrtus_cyaneus
Hahnia_pusilla_(juv),Lepidocyrtus_cyaneus
Linyphiidae_(juv),Lepidocyrtus_cyaneus
Tapinocyba_pallens,Lepidocyrtus_cyaneus
Leptogamasus_suecicus,Lepidocyrtus_cyaneus
Veigaia_agilis,Lepidocyrtus_cyaneus
Veigaia_cerva,Lepidocyrtus_cyaneus
Veigaia_exigua,Lepidocyrtus_cyaneus
Veigaia_nemorensis,Lepidocyrtus_cyaneus
Veigaia_nemorensis_(juv),Lepidocyrtus_cyaneus
Vulgarogamasus_kraepelini,Lepidocyrtus_cyaneus
Lithobius_aeruginosus_(juv),Lepidocyrtus_cyaneus
Lysigamasus_misellus,Lepidocyrtus_cyaneus
Rhodacarus_agrestis,Lepidocyrtus_cyaneus
Paragamasus_sp.,Lepidocyrtus_cyaneus
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lepidocyrtus_cyaneus
Lithobius_aeruginosus_{m},Lepidocyrtus_cyaneus
Xantholinus_sp._(juv)_{s},Lepidocyrtus_cyaneus
Lithobius_sp._(juv)_{m},Lepidocyrtus_sp._(juv)
Athous_subfuscus_(juv)_{m},Lepidocyrtus_sp._(juv)
Diplocephalus_latifrons,Lepidocyrtus_sp._(juv)
Hahnia_pusilla_(juv),Lepidocyrtus_sp._(juv)
Linyphiidae_(juv),Lepidocyrtus_sp._(juv)
Tapinocyba_pallens,Lepidocyrtus_sp._(juv)
Leptogamasus_suecicus,Lepidocyrtus_sp._(juv)
Veigaia_agilis,Lepidocyrtus_sp._(juv)
Veigaia_cerva,Lepidocyrtus_sp._(juv)
Veigaia_exigua,Lepidocyrtus_sp._(juv)
Veigaia_nemorensis,Lepidocyrtus_sp._(juv)
Veigaia_nemorensis_(juv),Lepidocyrtus_sp._(juv)
Vulgarogamasus_kraepelini,Lepidocyrtus_sp._(juv)
Lithobius_aeruginosus_(juv),Lepidocyrtus_sp._(juv)
Lysigamasus_misellus,Lepidocyrtus_sp._(juv)
Rhodacarus_agrestis,Lepidocyrtus_sp._(juv)
Paragamasus_sp.,Lepidocyrtus_sp._(juv)
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lepidocyrtus_sp._(juv)
Lithobius_aeruginosus_{m},Lepidocyrtus_sp._(juv)
Xantholinus_sp._(juv)_{s},Lepidocyrtus_sp._(juv)
Lithobius_sp._(juv)_{m},Leptogamasus_suecicus
Athous_subfuscus_(juv)_{m},Leptogamasus_suecicus
Diplocephalus_latifrons,Leptogamasus_suecicus
Hahnia_pusilla_(juv),Leptogamasus_suecicus
Linyphiidae_(juv),Leptogamasus_suecicus
Saloca_diceros,Leptogamasus_suecicus
Tapinocyba_insecta,Leptogamasus_suecicus
Tapinocyba_pallens,Leptogamasus_suecicus
Leptogamasus_suecicus,Leptogamasus_suecicus
Veigaia_cerva,Leptogamasus_suecicus
Veigaia_exigua,Leptogamasus_suecicus
Veigaia_nemorensis,Leptogamasus_suecicus
Veigaia_nemorensis_(juv),Leptogamasus_suecicus
Vulgarogamasus_kraepelini,Leptogamasus_suecicus
Monocephalus_fuscipes,Leptogamasus_suecicus
Lithobius_aeruginosus_(juv),Leptogamasus_suecicus
Lysigamasus_misellus,Leptogamasus_suecicus
Rhodacarus_agrestis,Leptogamasus_suecicus
Paragamasus_sp.,Leptogamasus_suecicus
Linyphiidae_cf_Erigoniinae_(juv)_{m},Leptogamasus_suecicus
Lithobius_aeruginosus_{m},Leptogamasus_suecicus
Xantholinus_sp._(juv)_{s},Leptogamasus_suecicus
Lithobius_sp._(juv)_{m},Linyphiidae_(juv)
Lithobius_sp.,Linyphiidae_(juv)
Geophilus_ribauti,Linyphiidae_(juv)
Geophilus_electricus,Linyphiidae_(juv)
Schendyla_nemorensis,Linyphiidae_(juv)
Strigamia_acuminata,Linyphiidae_(juv)
Malthodes_sp._(juv),Linyphiidae_(juv)
Pterostichus_longicollis,Linyphiidae_(juv)
Othius_punctulatus,Linyphiidae_(juv)
Amaurobius_sp._(juv),Linyphiidae_(juv)
Diplocephalus_latifrons,Linyphiidae_(juv)
Diplocephalus_picinus,Linyphiidae_(juv)
Harpactea_lepida_(juv)_small,Linyphiidae_(juv)
Neobisium_sp.,Linyphiidae_(juv)
Phalangiidae_sp._(juv),Linyphiidae_(juv)
Robertus_lividus,Linyphiidae_(juv)
Saloca_diceros,Linyphiidae_(juv)
Tapinocyba_insecta,Linyphiidae_(juv)
Tapinocyba_pallens,Linyphiidae_(juv)
Macrargus_rufus,Linyphiidae_(juv)
Agonum_sp._(juv),Linyphiidae_(juv)
Clubionidae_(juv),Linyphiidae_(juv)
Monocephalus_fuscipes,Linyphiidae_(juv)
Lithobius_aeruginosus_(juv),Linyphiidae_(juv)
Schendyla_nemorensis_(juv),Linyphiidae_(juv)
Robertus_sp._(juv)_{l},Linyphiidae_(juv)
Campodea_sp._{l},Linyphiidae_(juv)
Lithobius_aeruginosus_{m},Linyphiidae_(juv)
Staphylinidae_spec,Linyphiidae_(juv)
Geophilomorpha_sp.,Linyphiidae_(juv)
Harpactea_lepida_(juv)_large,Linyphiidae_(juv)
Euophrys_frontalis,Linyphiidae_(juv)
Pardosa_lugubris,Linyphiidae_(juv)
Lithobius_sp._(juv)_{m},Linyphiidae_cf_Erigoniinae_(juv)_{m}
Lithobius_sp.,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Geophilus_ribauti,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Geophilus_electricus,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Schendyla_nemorensis,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Strigamia_acuminata,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Malthodes_sp._(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Athous_subfuscus_(juv)_{m},Linyphiidae_cf_Erigoniinae_(juv)_{m}
Amaurobius_sp._(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Diplocephalus_latifrons,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Diplocephalus_picinus,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Harpactea_lepida_(juv)_small,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Linyphiidae_(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Neobisium_sp.,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Phalangiidae_sp._(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Robertus_lividus,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Saloca_diceros,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Tapinocyba_insecta,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Tapinocyba_pallens,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Macrargus_rufus,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Agonum_sp._(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Clubionidae_(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Monocephalus_fuscipes,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Lithobius_aeruginosus_(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Schendyla_nemorensis_(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Robertus_sp._(juv)_{l},Linyphiidae_cf_Erigoniinae_(juv)_{m}
Campodea_sp._{l},Linyphiidae_cf_Erigoniinae_(juv)_{m}
Lithobius_aeruginosus_{m},Linyphiidae_cf_Erigoniinae_(juv)_{m}
Xantholinus_sp._(juv)_{s},Linyphiidae_cf_Erigoniinae_(juv)_{m}
Staphylinidae_spec,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Geophilomorpha_sp.,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Harpactea_lepida_(juv)_large,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Euophrys_frontalis,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Pardosa_lugubris,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Lithobius_sp._(juv)_{m},Lithobius_aeruginosus_(juv)
Lithobius_sp.,Lithobius_aeruginosus_(juv)
Geophilus_ribauti,Lithobius_aeruginosus_(juv)
Geophilus_electricus,Lithobius_aeruginosus_(juv)
Schendyla_nemorensis,Lithobius_aeruginosus_(juv)
Strigamia_acuminata,Lithobius_aeruginosus_(juv)
Malthodes_sp._(juv),Lithobius_aeruginosus_(juv)
Pterostichus_longicollis,Lithobius_aeruginosus_(juv)
Athous_subfuscus_(juv)_{m},Lithobius_aeruginosus_(juv)
Othius_punctulatus,Lithobius_aeruginosus_(juv)
Amaurobius_sp._(juv),Lithobius_aeruginosus_(juv)
Diplocephalus_latifrons,Lithobius_aeruginosus_(juv)
Diplocephalus_picinus,Lithobius_aeruginosus_(juv)
Harpactea_lepida_(juv)_small,Lithobius_aeruginosus_(juv)
Linyphiidae_(juv),Lithobius_aeruginosus_(juv)
Neobisium_sp.,Lithobius_aeruginosus_(juv)
Phalangiidae_sp._(juv),Lithobius_aeruginosus_(juv)
Robertus_lividus,Lithobius_aeruginosus_(juv)
Saloca_diceros,Lithobius_aeruginosus_(juv)
Tapinocyba_insecta,Lithobius_aeruginosus_(juv)
Tapinocyba_pallens,Lithobius_aeruginosus_(juv)
Macrargus_rufus,Lithobius_aeruginosus_(juv)
Clubionidae_(juv),Lithobius_aeruginosus_(juv)
Monocephalus_fuscipes,Lithobius_aeruginosus_(juv)
Lithobius_aeruginosus_(juv),Lithobius_aeruginosus_(juv)
Schendyla_nemorensis_(juv),Lithobius_aeruginosus_(juv)
Robertus_sp._(juv)_{l},Lithobius_aeruginosus_(juv)
Campodea_sp._{l},Lithobius_aeruginosus_(juv)
Lithobius_aeruginosus_{m},Lithobius_aeruginosus_(juv)
Xantholinus_sp._(juv)_{s},Lithobius_aeruginosus_(juv)
Staphylinidae_spec,Lithobius_aeruginosus_(juv)
Geophilomorpha_sp.,Lithobius_aeruginosus_(juv)
Harpactea_lepida_(juv)_large,Lithobius_aeruginosus_(juv)
Euophrys_frontalis,Lithobius_aeruginosus_(juv)
Pardosa_lugubris,Lithobius_aeruginosus_(juv)
Lithobius_sp.,Lithobius_aeruginosus_{m}
Geophilus_ribauti,Lithobius_aeruginosus_{m}
Geophilus_electricus,Lithobius_aeruginosus_{m}
Schendyla_nemorensis,Lithobius_aeruginosus_{m}
Strigamia_acuminata,Lithobius_aeruginosus_{m}
Malthodes_sp._(juv),Lithobius_aeruginosus_{m}
Pterostichus_longicollis,Lithobius_aeruginosus_{m}
Othius_punctulatus,Lithobius_aeruginosus_{m}
Amaurobius_sp._(juv),Lithobius_aeruginosus_{m}
Diplocephalus_latifrons,Lithobius_aeruginosus_{m}
Diplocephalus_picinus,Lithobius_aeruginosus_{m}
Harpactea_lepida_(juv)_small,Lithobius_aeruginosus_{m}
Neobisium_sp.,Lithobius_aeruginosus_{m}
Phalangiidae_sp._(juv),Lithobius_aeruginosus_{m}
Robertus_lividus,Lithobius_aeruginosus_{m}
Tapinocyba_insecta,Lithobius_aeruginosus_{m}
Macrargus_rufus,Lithobius_aeruginosus_{m}
Clubionidae_(juv),Lithobius_aeruginosus_{m}
Monocephalus_fuscipes,Lithobius_aeruginosus_{m}
Schendyla_nemorensis_(juv),Lithobius_aeruginosus_{m}
Robertus_sp._(juv)_{l},Lithobius_aeruginosus_{m}
Campodea_sp._{l},Lithobius_aeruginosus_{m}
Lithobius_aeruginosus_{m},Lithobius_aeruginosus_{m}
Staphylinidae_spec,Lithobius_aeruginosus_{m}
Geophilomorpha_sp.,Lithobius_aeruginosus_{m}
Harpactea_lepida_(juv)_large,Lithobius_aeruginosus_{m}
Euophrys_frontalis,Lithobius_aeruginosus_{m}
Pardosa_lugubris,Lithobius_aeruginosus_{m}
Lithobius_sp.,Lithobius_sp.
Geophilus_ribauti,Lithobius_sp.
Geophilus_electricus,Lithobius_sp.
Schendyla_nemorensis,Lithobius_sp.
Strigamia_acuminata,Lithobius_sp.
Malthodes_sp._(juv),Lithobius_sp.
Pterostichus_longicollis,Lithobius_sp.
Othius_punctulatus,Lithobius_sp.
Amaurobius_sp._(juv),Lithobius_sp.
Phalangiidae_sp._(juv),Lithobius_sp.
Robertus_lividus,Lithobius_sp.
Macrargus_rufus,Lithobius_sp.
Schendyla_nemorensis_(juv),Lithobius_sp.
Staphylinidae_spec,Lithobius_sp.
Carabidae_sp.,Lithobius_sp.
Geophilomorpha_sp.,Lithobius_sp.
Harpactea_lepida_(juv)_large,Lithobius_sp.
Eurocoelotes_inermis,Lithobius_sp.
Pardosa_lugubris,Lithobius_sp.
Lithobius_sp._(juv)_{m},Lithobius_sp._(juv)_{m}
Lithobius_sp.,Lithobius_sp._(juv)_{m}
Geophilus_ribauti,Lithobius_sp._(juv)_{m}
Geophilus_electricus,Lithobius_sp._(juv)_{m}
Schendyla_nemorensis,Lithobius_sp._(juv)_{m}
Strigamia_acuminata,Lithobius_sp._(juv)_{m}
Malthodes_sp._(juv),Lithobius_sp._(juv)_{m}
Pterostichus_longicollis,Lithobius_sp._(juv)_{m}
Athous_subfuscus_(juv)_{m},Lithobius_sp._(juv)_{m}
Othius_punctulatus,Lithobius_sp._(juv)_{m}
