consumer,resource
Platichthys_flesus_(juvenile),Manayunkia_aestuarina
Platichthys_flesus_(juvenile),Mytilus_edulis
Platichthys_flesus_(juvenile),Foraminifera
Salmo_trutta,Crangon_crangon
Salmo_trutta,Calanoid_copepods
Salmo_trutta,Harpacticoid_copepods
Salmo_trutta,Semibalanus_balanoides
Salmo_trutta,Corophium_volutator
Salmo_trutta,Gammarus_spp.
Salmo_trutta,Nereis_diversicolor
Crangon_crangon,Carcinus_maenas
Crangon_crangon,Hydrobia_ulvae
Crangon_crangon,Ostracods
Crangon_crangon,Harpacticoid_copepods
Crangon_crangon,Semibalanus_balanoides
Crangon_crangon,Neomysis_integer
Crangon_crangon,Corophium_volutator
Crangon_crangon,Nematodes
Crangon_crangon,Nereis_diversicolor
Crangon_crangon,Pygospio_elegans
Crangon_crangon,Tubificoides_benedeni
Crangon_crangon,Mytilus_edulis
Crangon_crangon,Foraminifera
Carcinus_maenas,Carcinus_maenas
Carcinus_maenas,Hydrobia_ulvae
Carcinus_maenas,Semibalanus_balanoides
Carcinus_maenas,Corophium_volutator
Carcinus_maenas,Jaera_marina
Carcinus_maenas,Nematodes
Carcinus_maenas,Nereis_virens
Carcinus_maenas,Nereis_diversicolor
Carcinus_maenas,Littorina_saxatilis
Carcinus_maenas,Macoma_balthica
Carcinus_maenas,Mytilus_edulis
Carcinus_maenas,Cerastoderma_edule
Neomysis_integer,Harpacticoid_copepods
Nereis_virens,Hydrobia_ulvae
Nereis_virens,Corophium_volutator
Nereis_virens,Nematodes
Nereis_diversicolor,Hydrobia_ulvae
Nereis_diversicolor,Corophium_volutator
Nereis_diversicolor,Nematodes
Phyllodoce,Pygospio_elegans
Eteone,Pygospio_elegans
Retusa_obtusa,Hydrobia_ulvae
