consumer,resource
Bougainvillea_ramosa,Calanus_helgolandicus
Bougainvillea_ramosa,Metridia_lucens
Bougainvillea_ramosa,Pseudocalanus_elongatus
Bougainvillea_ramosa,Microcalanus_pusillis
Bougainvillea_ramosa,Paracalanus_parvus
Bougainvillea_ramosa,Temora_longicornis
Bougainvillea_ramosa,Eutemora_hirundoides
Bougainvillea_ramosa,Acartia_clausi
Bougainvillea_ramosa,Centropages_typicus
Bougainvillea_ramosa,Calanus_elongatus
Turbularia_indivisa,Calanus_helgolandicus
Turbularia_indivisa,Metridia_lucens
Turbularia_indivisa,Pseudocalanus_elongatus
Turbularia_indivisa,Microcalanus_pusillis
Turbularia_indivisa,Paracalanus_parvus
Turbularia_indivisa,Temora_longicornis
Turbularia_indivisa,Eutemora_hirundoides
Turbularia_indivisa,Acartia_clausi
Turbularia_indivisa,Centropages_typicus
Turbularia_indivisa,Calanus_elongatus
Cordylophora_caspia,Calanus_helgolandicus
Cordylophora_caspia,Metridia_lucens
Cordylophora_caspia,Pseudocalanus_elongatus
Cordylophora_caspia,Microcalanus_pusillis
Cordylophora_caspia,Paracalanus_parvus
Cordylophora_caspia,Temora_longicornis
Cordylophora_caspia,Eutemora_hirundoides
Cordylophora_caspia,Acartia_clausi
Cordylophora_caspia,Centropages_typicus
Cordylophora_caspia,Calanus_elongatus
Dicata_odhneri,Corynactis_viridis
Dicata_odhneri,Anthopleura_ballii
Dicata_odhneri,Metridium_senile
Dicata_odhneri,Bougainvillea_ramosa
Dicata_odhneri,Calycella_syringa
Dicata_odhneri,Lovenella_producta
Dicata_odhneri,Obelia_geniculata
Dicata_odhneri,Plumularia_setacea
Archidoris_pseudoargus,Hymedesmia_paupertas
Archidoris_pseudoargus,Haliclona_cinerea
Limacia_clavigeria,Electra_pilosa
Polycera_quadrilineata,Menmbraiporella_nitida
Onchidoris_bilamellata,Elminius_modestus
Onchidoris_bilamellata,Semibalanus_balanoides
Onchidoris_bilamellata,Verruca_stroemia
Coryphella_pellucida,Escharella_variolosa
Coryphella_pellucida,Turbularia_indivisa
Coryphella_pedata,Escharella_variolosa
Acanthodoris_pilosa,Escharella_variolosa
Adalaria_proximata,Electra_pilosa
Mytilus_edulis,Evadne_nordmanni
Mytilus_edulis,Podon_intermedius
Mytilus_edulis,Calanus_helgolandicus
Mytilus_edulis,Metridia_lucens
Mytilus_edulis,Pseudocalanus_elongatus
Mytilus_edulis,Microcalanus_pusillis
Mytilus_edulis,Paracalanus_parvus
Mytilus_edulis,Temora_longicornis
Mytilus_edulis,Eutemora_hirundoides
Mytilus_edulis,Acartia_clausi
Mytilus_edulis,Centropages_typicus
Mytilus_edulis,Calanus_elongatus
Mytilus_edulis,Tigriopus_californicus
Mytilus_edulis,Thalestris_rufovalescans
Mytilus_edulis,Diosaccuss_tenuicornis
Mytilus_edulis,Zaus_spinatus
Mytilus_edulis,Tigriopus_brevicornis
Mytilus_edulis,Obelia_geniculata
Mytilus_edulis,Palaemon_serratus
Mytilus_edulis,Crangon_crangon
Mytilus_edulis,Fish_eggs/larvae
Cerastoderma_edule,Fish_eggs/larvae
Ocenebra_erinacea,Littorina_littorea
Ocenebra_erinacea,Mytilus_edulis
Ocenebra_erinacea,Pecten_maximus
Ocenebra_erinacea,Cerastoderma_edule
Ocenebra_erinacea,Patella_vulgata
Ocenebra_erinacea,Chthamalus_stellatus
Ocenebra_erinacea,Akera_bullata
Ocenebra_erinacea,Anomia_ephippium
Cerithiopsis_tubercularis,Plakortis_simplex
Cerithiopsis_tubercularis,Haliclona_rosea
Cerithiopsis_tubercularis,Halichondria_bowerbanki
Cerithiopsis_tubercularis,Leucosolenia_complicata
Cerithiopsis_tubercularis,Phorbas_dives
Cerithiopsis_tubercularis,Hymedesmia_paupertas
Cerithiopsis_tubercularis,Mycale_contareni
