consumer,resource
concholepas_concholepas,austromegabalanus_psittacus
concholepas_concholepas,balanus_laevis
concholepas_concholepas,brachidontes_granulata
concholepas_concholepas,jhelius_cirratus
concholepas_concholepas,nothobalanus_flosculus
concholepas_concholepas,nothochthamalus_scabrosus
concholepas_concholepas,perumytilus_purpuratus
concholepas_concholepas,phragmatopoma_spp.
concholepas_concholepas,pyura_chilensis
concholepas_concholepas,semimytilus_algosus
enoplochiton_niger,lottia_orbigny
enoplochiton_niger,scurria_araucana
enoplochiton_niger,scurria_ceciliana
enoplochiton_niger,scurria_variabilis
enoplochiton_niger,tegula_atra
enoplochiton_niger,balanus_laevis
enoplochiton_niger,jhelius_cirratus
enoplochiton_niger,nothobalanus_flosculus
enoplochiton_niger,nothochthamalus_scabrosus
enoplochiton_niger,perumytilus_purpuratus
enoplochiton_niger,semimytilus_algosus
fissurella_costata,balanus_laevis
fissurella_costata,jhelius_cirratus
fissurella_costata,nothobalanus_flosculus
fissurella_costata,nothochthamalus_scabrosus
fissurella_costata,perumytilus_purpuratus
fissurella_costata,semimytilus_algosus
fissurella_crassa,fissurella_limbata
fissurella_crassa,fissurella_maxima
fissurella_crassa,tegula_atra
fissurella_crassa,balanus_laevis
fissurella_crassa,jhelius_cirratus
fissurella_crassa,nothobalanus_flosculus
fissurella_crassa,nothochthamalus_scabrosus
fissurella_crassa,perumytilus_purpuratus
fissurella_crassa,semimytilus_algosus
fissurella_cummingii,balanus_laevis
fissurella_cummingii,jhelius_cirratus
fissurella_cummingii,nothobalanus_flosculus
fissurella_cummingii,nothochthamalus_scabrosus
fissurella_cummingii,perumytilus_purpuratus
fissurella_cummingii,semimytilus_algosus
fissurella_limbata,scurria_araucana
fissurella_limbata,scurria_ceciliana
fissurella_limbata,scurria_plana
fissurella_limbata,scurria_variabilis
fissurella_limbata,scurria_viridula
fissurella_limbata,tegula_atra
fissurella_limbata,balanus_laevis
fissurella_limbata,jhelius_cirratus
fissurella_limbata,nothobalanus_flosculus
fissurella_limbata,nothochthamalus_scabrosus
fissurella_limbata,perumytilus_purpuratus
fissurella_limbata,semimytilus_algosus
fissurella_maxima,fissurella_cummingii
fissurella_maxima,balanus_laevis
fissurella_maxima,jhelius_cirratus
fissurella_maxima,nothobalanus_flosculus
fissurella_maxima,nothochthamalus_scabrosus
fissurella_maxima,perumytilus_purpuratus
fissurella_maxima,semimytilus_algosus
fissurella_picta,balanus_laevis
fissurella_picta,jhelius_cirratus
fissurella_picta,nothobalanus_flosculus
fissurella_picta,nothochthamalus_scabrosus
fissurella_picta,perumytilus_purpuratus
fissurella_picta,semimytilus_algosus
fissurella_puhlcra,balanus_laevis
fissurella_puhlcra,jhelius_cirratus
fissurella_puhlcra,nothobalanus_flosculus
fissurella_puhlcra,nothochthamalus_scabrosus
fissurella_puhlcra,perumytilus_purpuratus
fissurella_puhlcra,semimytilus_algosus
heliaster_helianthus,acanthina_monodon
heliaster_helianthus,acanthocyclus_gayi
heliaster_helianthus,acanthocyclus_hassleri
heliaster_helianthus,acanthopleura_echinata
heliaster_helianthus,chaetopleura_peruviana
heliaster_helianthus,chiton_cummingii
heliaster_helianthus,chiton_granosus
heliaster_helianthus,chiton_latus
heliaster_helianthus,lottia_orbigny
heliaster_helianthus,concholepas_concholepas
heliaster_helianthus,enoplochiton_niger
heliaster_helianthus,fissurella_costata
heliaster_helianthus,fissurella_crassa
heliaster_helianthus,fissurella_cummingii
heliaster_helianthus,fissurella_limbata
heliaster_helianthus,fissurella_maxima
heliaster_helianthus,fissurella_picta
heliaster_helianthus,fissurella_puhlcra
heliaster_helianthus,scurria_araucana
heliaster_helianthus,scurria_ceciliana
heliaster_helianthus,scurria_plana
heliaster_helianthus,scurria_scurra
heliaster_helianthus,scurria_variabilis
heliaster_helianthus,scurria_viridula
heliaster_helianthus,scurria_zebrina
heliaster_helianthus,siphonaria_lesoni
heliaster_helianthus,tegula_atra
heliaster_helianthus,tonicia_benaventii
heliaster_helianthus,tonicia_chilensis
heliaster_helianthus,tonicia_elegans
heliaster_helianthus,austromegabalanus_psittacus
heliaster_helianthus,balanus_laevis
heliaster_helianthus,brachidontes_granulata
heliaster_helianthus,jhelius_cirratus
heliaster_helianthus,nothobalanus_flosculus
heliaster_helianthus,nothochthamalus_scabrosus
heliaster_helianthus,perumytilus_purpuratus
heliaster_helianthus,phragmatopoma_spp.
heliaster_helianthus,pyura_chilensis
heliaster_helianthus,semimytilus_algosus
heliaster_helianthus,Nodilittorina_peruviana
heliaster_helianthus,austrolittorina_araucana
scurria_araucana,balanus_laevis
scurria_araucana,jhelius_cirratus
scurria_araucana,nothobalanus_flosculus
scurria_araucana,nothochthamalus_scabrosus
scurria_ceciliana,balanus_laevis
scurria_ceciliana,jhelius_cirratus
scurria_ceciliana,nothobalanus_flosculus
scurria_ceciliana,nothochthamalus_scabrosus
scurria_plana,balanus_laevis
scurria_plana,jhelius_cirratus
scurria_plana,nothobalanus_flosculus
scurria_plana,nothochthamalus_scabrosus
scurria_scurra,balanus_laevis
scurria_scurra,jhelius_cirratus
scurria_scurra,nothobalanus_flosculus
scurria_scurra,nothochthamalus_scabrosus
scurria_variabilis,balanus_laevis
scurria_variabilis,jhelius_cirratus
scurria_variabilis,nothobalanus_flosculus
scurria_variabilis,nothochthamalus_scabrosus
scurria_viridula,balanus_laevis
scurria_viridula,jhelius_cirratus
scurria_viridula,nothobalanus_flosculus
scurria_viridula,nothochthamalus_scabrosus
scurria_zebrina,balanus_laevis
scurria_zebrina,jhelius_cirratus
scurria_zebrina,nothobalanus_flosculus
scurria_zebrina,nothochthamalus_scabrosus
siphonaria_lesoni,balanus_laevis
siphonaria_lesoni,jhelius_cirratus
siphonaria_lesoni,nothobalanus_flosculus
siphonaria_lesoni,nothochthamalus_scabrosus
stichaster_striatus,acanthopleura_echinata
stichaster_striatus,chaetopleura_peruviana
stichaster_striatus,chiton_cummingii
stichaster_striatus,chiton_granosus
stichaster_striatus,chiton_latus
stichaster_striatus,enoplochiton_niger
stichaster_striatus,tegula_atra
stichaster_striatus,tonicia_benaventii
stichaster_striatus,tonicia_chilensis
stichaster_striatus,tonicia_elegans
stichaster_striatus,austromegabalanus_psittacus
stichaster_striatus,balanus_laevis
stichaster_striatus,brachidontes_granulata
stichaster_striatus,nothobalanus_flosculus
stichaster_striatus,perumytilus_purpuratus
stichaster_striatus,semimytilus_algosus
stichaster_striatus,Nodilittorina_peruviana
stichaster_striatus,austrolittorina_araucana
tonicia_benaventii,balanus_laevis
tonicia_benaventii,nothobalanus_flosculus
tonicia_chilensis,balanus_laevis
tonicia_chilensis,nothobalanus_flosculus
tonicia_elegans,balanus_laevis
tonicia_elegans,nothobalanus_flosculus
anthotoe_spp.,acanthocyclus_gayi
anthotoe_spp.,acanthocyclus_hassleri
anthotoe_spp.,chiton_cummingii
anthotoe_spp.,chiton_granosus
anthotoe_spp.,chiton_latus
anthotoe_spp.,lottia_orbigny
anthotoe_spp.,concholepas_concholepas
anthotoe_spp.,fissurella_costata
anthotoe_spp.,fissurella_crassa
anthotoe_spp.,fissurella_limbata
anthotoe_spp.,scurria_araucana
anthotoe_spp.,scurria_ceciliana
anthotoe_spp.,scurria_plana
anthotoe_spp.,scurria_scurra
anthotoe_spp.,scurria_variabilis
anthotoe_spp.,scurria_viridula
anthotoe_spp.,tegula_atra
anthotoe_spp.,austromegabalanus_psittacus
anthotoe_spp.,balanus_laevis
anthotoe_spp.,brachidontes_granulata
anthotoe_spp.,nothobalanus_flosculus
anthotoe_spp.,nothochthamalus_scabrosus
anthotoe_spp.,perumytilus_purpuratus
anthotoe_spp.,semimytilus_algosus
bunodactis_spp.,acanthocyclus_gayi
bunodactis_spp.,acanthocyclus_hassleri
bunodactis_spp.,chiton_cummingii
bunodactis_spp.,chiton_granosus
bunodactis_spp.,chiton_latus
bunodactis_spp.,lottia_orbigny
bunodactis_spp.,concholepas_concholepas
bunodactis_spp.,fissurella_costata
bunodactis_spp.,fissurella_crassa
bunodactis_spp.,fissurella_limbata
bunodactis_spp.,scurria_araucana
bunodactis_spp.,scurria_ceciliana
bunodactis_spp.,scurria_plana
bunodactis_spp.,scurria_scurra
bunodactis_spp.,scurria_variabilis
bunodactis_spp.,scurria_viridula
bunodactis_spp.,tegula_atra
bunodactis_spp.,austromegabalanus_psittacus
bunodactis_spp.,balanus_laevis
bunodactis_spp.,brachidontes_granulata
bunodactis_spp.,nothobalanus_flosculus
bunodactis_spp.,nothochthamalus_scabrosus
bunodactis_spp.,perumytilus_purpuratus
bunodactis_spp.,semimytilus_algosus
isolauctis_spp.,acanthocyclus_gayi
isolauctis_spp.,acanthocyclus_hassleri
isolauctis_spp.,chiton_cummingii
isolauctis_spp.,chiton_granosus
isolauctis_spp.,chiton_latus
isolauctis_spp.,lottia_orbigny
isolauctis_spp.,concholepas_concholepas
isolauctis_spp.,fissurella_costata
isolauctis_spp.,fissurella_crassa
isolauctis_spp.,fissurella_limbata
isolauctis_spp.,scurria_araucana
isolauctis_spp.,scurria_ceciliana
isolauctis_spp.,scurria_plana
isolauctis_spp.,scurria_scurra
isolauctis_spp.,scurria_variabilis
isolauctis_spp.,scurria_viridula
isolauctis_spp.,tegula_atra
isolauctis_spp.,austromegabalanus_psittacus
isolauctis_spp.,balanus_laevis
isolauctis_spp.,brachidontes_granulata
isolauctis_spp.,nothobalanus_flosculus
isolauctis_spp.,nothochthamalus_scabrosus
isolauctis_spp.,perumytilus_purpuratus
isolauctis_spp.,semimytilus_algosus
parantheopsis,acanthocyclus_gayi
parantheopsis,acanthocyclus_hassleri
parantheopsis,chiton_cummingii
parantheopsis,chiton_granosus
parantheopsis,chiton_latus
parantheopsis,lottia_orbigny
parantheopsis,concholepas_concholepas
parantheopsis,fissurella_costata
parantheopsis,fissurella_crassa
parantheopsis,fissurella_limbata
parantheopsis,scurria_araucana
parantheopsis,scurria_ceciliana
parantheopsis,scurria_plana
parantheopsis,scurria_scurra
parantheopsis,scurria_variabilis
parantheopsis,scurria_viridula
parantheopsis,tegula_atra
parantheopsis,austromegabalanus_psittacus
parantheopsis,balanus_laevis
parantheopsis,brachidontes_granulata
parantheopsis,nothobalanus_flosculus
parantheopsis,nothochthamalus_scabrosus
parantheopsis,perumytilus_purpuratus
parantheopsis,semimytilus_algosus
Phymactis_clematis,acanthocyclus_gayi
Phymactis_clematis,acanthocyclus_hassleri
Phymactis_clematis,chiton_cummingii
Phymactis_clematis,chiton_granosus
Phymactis_clematis,chiton_latus
Phymactis_clematis,lottia_orbigny
Phymactis_clematis,concholepas_concholepas
Phymactis_clematis,fissurella_costata
Phymactis_clematis,fissurella_crassa
Phymactis_clematis,fissurella_limbata
Phymactis_clematis,scurria_araucana
Phymactis_clematis,scurria_ceciliana
Phymactis_clematis,scurria_plana
Phymactis_clematis,scurria_scurra
Phymactis_clematis,scurria_variabilis
Phymactis_clematis,scurria_viridula
Phymactis_clematis,tegula_atra
Phymactis_clematis,austromegabalanus_psittacus
Phymactis_clematis,balanus_laevis
Phymactis_clematis,brachidontes_granulata
Phymactis_clematis,nothobalanus_flosculus
Phymactis_clematis,nothochthamalus_scabrosus
Phymactis_clematis,perumytilus_purpuratus
Phymactis_clematis,semimytilus_algosus
Larus_dominicanus,acanthina_monodon
Larus_dominicanus,acanthocyclus_gayi
Larus_dominicanus,acanthocyclus_hassleri
Larus_dominicanus,acanthopleura_echinata
Larus_dominicanus,chaetopleura_peruviana
Larus_dominicanus,chiton_cummingii
Larus_dominicanus,chiton_granosus
Larus_dominicanus,chiton_latus
Larus_dominicanus,lottia_orbigny
Larus_dominicanus,concholepas_concholepas
Larus_dominicanus,enoplochiton_niger
Larus_dominicanus,fissurella_costata
Larus_dominicanus,fissurella_crassa
Larus_dominicanus,fissurella_cummingii
Larus_dominicanus,fissurella_limbata
Larus_dominicanus,fissurella_maxima
Larus_dominicanus,fissurella_picta
Larus_dominicanus,fissurella_puhlcra
Larus_dominicanus,heliaster_helianthus
Larus_dominicanus,scurria_araucana
Larus_dominicanus,scurria_ceciliana
Larus_dominicanus,scurria_plana
Larus_dominicanus,scurria_scurra
Larus_dominicanus,scurria_variabilis
Larus_dominicanus,scurria_viridula
Larus_dominicanus,scurria_zebrina
Larus_dominicanus,siphonaria_lesoni
Larus_dominicanus,stichaster_striatus
Larus_dominicanus,tegula_atra
Larus_dominicanus,tonicia_benaventii
Larus_dominicanus,tonicia_chilensis
Larus_dominicanus,tonicia_elegans
Larus_dominicanus,perumytilus_purpuratus
Larus_dominicanus,semimytilus_algosus
Larus_dominicanus,Nodilittorina_peruviana
Larus_dominicanus,austrolittorina_araucana
Larus_dominicanus,petrolisthes_punctatus
Larus_dominicanus,petrolisthes_spinifrons
Larus_dominicanus,petrolisthes_angulosus
Larus_dominicanus,petrolisthes_tuberculatus
Larus_dominicanus,petrolisthes_tuberculosus
Cinclodes_nifrofumanus,lottia_orbigny
Cinclodes_nifrofumanus,scurria_araucana
Cinclodes_nifrofumanus,scurria_ceciliana
Cinclodes_nifrofumanus,scurria_plana
Cinclodes_nifrofumanus,scurria_scurra
Cinclodes_nifrofumanus,scurria_variabilis
Cinclodes_nifrofumanus,scurria_viridula
Cinclodes_nifrofumanus,scurria_zebrina
Cinclodes_nifrofumanus,tegula_atra
Cinclodes_nifrofumanus,jhelius_cirratus
Cinclodes_nifrofumanus,nothobalanus_flosculus
Cinclodes_nifrofumanus,nothochthamalus_scabrosus
Cinclodes_nifrofumanus,Nodilittorina_peruviana
Cinclodes_nifrofumanus,austrolittorina_araucana
Cinclodes_nifrofumanus,petrolisthes_punctatus
Cinclodes_nifrofumanus,petrolisthes_spinifrons
Cinclodes_nifrofumanus,petrolisthes_angulosus
Cinclodes_nifrofumanus,petrolisthes_tuberculatus
Cinclodes_nifrofumanus,petrolisthes_tuberculosus
