consumer,resource
Geophilomorpha_sp.,Linyphiidae_(juv)
Euophrys_frontalis,Linyphiidae_(juv)
Theridiidae_sp._(juv),Linyphiidae_(juv)
Salticidae_sp._(juv),Linyphiidae_(juv)
Pocadicnemis_juncea,Linyphiidae_(juv)
Pelecopsis_radicicola,Linyphiidae_(juv)
Lycosidae_sp._(juv),Linyphiidae_(juv)
Euophrys_herbigrada,Linyphiidae_(juv)
Zora_spinimana_(juv),Linyphiidae_(juv)
Lithobius_sp.,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Schendyla_nemorensis,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Athous_subfuscus_(juv)_{m},Linyphiidae_cf_Erigoniinae_(juv)_{m}
Geostiba_circellaris,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Othius_subuliformis,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Othius_sp._(juv)_{m},Linyphiidae_cf_Erigoniinae_(juv)_{m}
Xantholininae_sp._(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Linyphiidae_(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Microneta_viaria,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Neon_reticulatus_(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Robertus_lividus,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Tapinocyba_insecta,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Maro_minutus,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Pelecopsis_radicicola,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Euryopis_flavomaculata,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Microlestes_sp.,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Conosoma_testaceum,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Mycetoporus_mulsanti,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Olophrum_piceum,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Stenus_clavicornis,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Stenus_humilis,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Hahniidae_sp._(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Clubionidae_(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Lithobius_curtipes_{l},Linyphiidae_cf_Erigoniinae_(juv)_{m}
Staphylinidae_spec,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Geophilomorpha_sp.,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Euophrys_frontalis,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Theridiidae_sp._(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Salticidae_sp._(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Pocadicnemis_juncea,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Ceratinella_scabrosa,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Lycosidae_sp._(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Euophrys_herbigrada,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Zora_spinimana_(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Lithobius_sp.,Lithobius_curtipes_{l}
Schendyla_nemorensis,Lithobius_curtipes_{l}
Othius_subuliformis,Lithobius_curtipes_{l}
Robertus_lividus,Lithobius_curtipes_{l}
Trochosa_sp._(juv),Lithobius_curtipes_{l}
Euryopis_flavomaculata,Lithobius_curtipes_{l}
Microlestes_sp.,Lithobius_curtipes_{l}
Olophrum_piceum,Lithobius_curtipes_{l}
Clubionidae_(juv),Lithobius_curtipes_{l}
Lithobius_curtipes_{l},Lithobius_curtipes_{l}
Staphylinidae_spec,Lithobius_curtipes_{l}
Carabidae_sp.,Lithobius_curtipes_{l}
Geophilomorpha_sp.,Lithobius_curtipes_{l}
Euophrys_frontalis,Lithobius_curtipes_{l}
Theridiidae_sp._(juv),Lithobius_curtipes_{l}
Lycosidae_sp._(juv),Lithobius_curtipes_{l}
Euophrys_herbigrada,Lithobius_curtipes_{l}
Lithobius_sp.,Lithobius_sp.
Schendyla_nemorensis,Lithobius_sp.
Othius_subuliformis,Lithobius_sp.
Robertus_lividus,Lithobius_sp.
Trochosa_sp._(juv),Lithobius_sp.
Euryopis_flavomaculata,Lithobius_sp.
Olophrum_piceum,Lithobius_sp.
Staphylinidae_spec,Lithobius_sp.
Carabidae_sp.,Lithobius_sp.
Geophilomorpha_sp.,Lithobius_sp.
Theridiidae_sp._(juv),Lithobius_sp.
Lycosidae_sp._(juv),Lithobius_sp.
Euophrys_herbigrada,Lithobius_sp.
Lithobius_sp.,Lycosidae_sp._(juv)
Schendyla_nemorensis,Lycosidae_sp._(juv)
Trochosa_sp._(juv),Lycosidae_sp._(juv)
Lithobius_curtipes_{l},Lycosidae_sp._(juv)
Carabidae_sp._(juv),Lycosidae_sp._(juv)
Carabidae_sp.,Lycosidae_sp._(juv)
Geophilomorpha_sp.,Lycosidae_sp._(juv)
Lycosidae_sp._(juv),Lycosidae_sp._(juv)
Lithobius_sp.,Lysigamasus_vagabundus
Athous_subfuscus_(juv)_{m},Lysigamasus_vagabundus
Atheta_sp._(juv),Lysigamasus_vagabundus
Geostiba_circellaris,Lysigamasus_vagabundus
Othius_subuliformis,Lysigamasus_vagabundus
Othius_sp._(juv)_{m},Lysigamasus_vagabundus
Xantholininae_sp._(juv),Lysigamasus_vagabundus
Linyphiidae_(juv),Lysigamasus_vagabundus
Microneta_viaria,Lysigamasus_vagabundus
Neon_reticulatus_(juv),Lysigamasus_vagabundus
Tapinocyba_insecta,Lysigamasus_vagabundus
Lysigamasus_vagabundus,Lysigamasus_vagabundus
Pergamasus_sp._(juv)_{s},Lysigamasus_vagabundus
Pergamasus_norvegicus,Lysigamasus_vagabundus
Maro_minutus,Lysigamasus_vagabundus
Pelecopsis_radicicola,Lysigamasus_vagabundus
Microlestes_sp.,Lysigamasus_vagabundus
Conosoma_testaceum,Lysigamasus_vagabundus
Mycetoporus_mulsanti,Lysigamasus_vagabundus
Olophrum_piceum,Lysigamasus_vagabundus
Stenus_clavicornis,Lysigamasus_vagabundus
Stenus_humilis,Lysigamasus_vagabundus
Hahniidae_sp._(juv),Lysigamasus_vagabundus
Clubionidae_(juv),Lysigamasus_vagabundus
Lithobius_curtipes_{l},Lysigamasus_vagabundus
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lysigamasus_vagabundus
Staphylinidae_spec,Lysigamasus_vagabundus
Euophrys_frontalis,Lysigamasus_vagabundus
Theridiidae_sp._(juv),Lysigamasus_vagabundus
Salticidae_sp._(juv),Lysigamasus_vagabundus
Pocadicnemis_juncea,Lysigamasus_vagabundus
Ceratinella_scabrosa,Lysigamasus_vagabundus
Euophrys_herbigrada,Lysigamasus_vagabundus
Zora_spinimana_(juv),Lysigamasus_vagabundus
Lithobius_sp.,Maro_minutus
Schendyla_nemorensis,Maro_minutus
Athous_subfuscus_(juv)_{m},Maro_minutus
Geostiba_circellaris,Maro_minutus
Othius_subuliformis,Maro_minutus
Othius_sp._(juv)_{m},Maro_minutus
Xantholininae_sp._(juv),Maro_minutus
Linyphiidae_(juv),Maro_minutus
Microneta_viaria,Maro_minutus
Neon_reticulatus_(juv),Maro_minutus
Robertus_lividus,Maro_minutus
Tapinocyba_insecta,Maro_minutus
Euryopis_flavomaculata,Maro_minutus
Microlestes_sp.,Maro_minutus
Conosoma_testaceum,Maro_minutus
Mycetoporus_mulsanti,Maro_minutus
Olophrum_piceum,Maro_minutus
Stenus_clavicornis,Maro_minutus
Stenus_humilis,Maro_minutus
Hahniidae_sp._(juv),Maro_minutus
Clubionidae_(juv),Maro_minutus
Lithobius_curtipes_{l},Maro_minutus
Staphylinidae_spec,Maro_minutus
Geophilomorpha_sp.,Maro_minutus
Euophrys_frontalis,Maro_minutus
Theridiidae_sp._(juv),Maro_minutus
Salticidae_sp._(juv),Maro_minutus
Pocadicnemis_juncea,Maro_minutus
Pelecopsis_radicicola,Maro_minutus
Ceratinella_scabrosa,Maro_minutus
Lycosidae_sp._(juv),Maro_minutus
Euophrys_herbigrada,Maro_minutus
Zora_spinimana_(juv),Maro_minutus
Athous_subfuscus_(juv)_{m},Megalothorax_minimus
Atheta_sp._(juv),Megalothorax_minimus
Geostiba_circellaris,Megalothorax_minimus
Xantholininae_sp._(juv),Megalothorax_minimus
Linyphiidae_(juv),Megalothorax_minimus
Neon_reticulatus_(juv),Megalothorax_minimus
Tapinocyba_insecta,Megalothorax_minimus
Lysigamasus_vagabundus,Megalothorax_minimus
Pergamasus_sp._(juv)_{s},Megalothorax_minimus
Veigaia_nemorensis,Megalothorax_minimus
Veigaia_nemorensis_(juv),Megalothorax_minimus
Pergamasus_norvegicus,Megalothorax_minimus
Maro_minutus,Megalothorax_minimus
Pelecopsis_radicicola,Megalothorax_minimus
Conosoma_testaceum,Megalothorax_minimus
Mycetoporus_mulsanti,Megalothorax_minimus
Stenus_humilis,Megalothorax_minimus
Hahniidae_sp._(juv),Megalothorax_minimus
Pergamasinae_(juv)_{s},Megalothorax_minimus
Linyphiidae_cf_Erigoniinae_(juv)_{m},Megalothorax_minimus
Pocadicnemis_juncea,Megalothorax_minimus
Ceratinella_scabrosa,Megalothorax_minimus
Athous_subfuscus_(juv)_{m},Mesaphorura_macrochaeta
Atheta_sp._(juv),Mesaphorura_macrochaeta
Geostiba_circellaris,Mesaphorura_macrochaeta
Xantholininae_sp._(juv),Mesaphorura_macrochaeta
Linyphiidae_(juv),Mesaphorura_macrochaeta
Neon_reticulatus_(juv),Mesaphorura_macrochaeta
Tapinocyba_insecta,Mesaphorura_macrochaeta
Lysigamasus_vagabundus,Mesaphorura_macrochaeta
Pergamasus_sp._(juv)_{s},Mesaphorura_macrochaeta
Veigaia_nemorensis,Mesaphorura_macrochaeta
Veigaia_nemorensis_(juv),Mesaphorura_macrochaeta
Pergamasus_norvegicus,Mesaphorura_macrochaeta
Maro_minutus,Mesaphorura_macrochaeta
Pelecopsis_radicicola,Mesaphorura_macrochaeta
Conosoma_testaceum,Mesaphorura_macrochaeta
Mycetoporus_mulsanti,Mesaphorura_macrochaeta
Stenus_humilis,Mesaphorura_macrochaeta
Hahniidae_sp._(juv),Mesaphorura_macrochaeta
Pergamasinae_(juv)_{s},Mesaphorura_macrochaeta
Linyphiidae_cf_Erigoniinae_(juv)_{m},Mesaphorura_macrochaeta
Pocadicnemis_juncea,Mesaphorura_macrochaeta
Ceratinella_scabrosa,Mesaphorura_macrochaeta
Athous_subfuscus_(juv)_{m},Mesaphorura_sp.
Atheta_sp._(juv),Mesaphorura_sp.
Geostiba_circellaris,Mesaphorura_sp.
Xantholininae_sp._(juv),Mesaphorura_sp.
Linyphiidae_(juv),Mesaphorura_sp.
Neon_reticulatus_(juv),Mesaphorura_sp.
Tapinocyba_insecta,Mesaphorura_sp.
Lysigamasus_vagabundus,Mesaphorura_sp.
Pergamasus_sp._(juv)_{s},Mesaphorura_sp.
Veigaia_nemorensis,Mesaphorura_sp.
Veigaia_nemorensis_(juv),Mesaphorura_sp.
Pergamasus_norvegicus,Mesaphorura_sp.
Maro_minutus,Mesaphorura_sp.
Pelecopsis_radicicola,Mesaphorura_sp.
Conosoma_testaceum,Mesaphorura_sp.
Mycetoporus_mulsanti,Mesaphorura_sp.
Stenus_humilis,Mesaphorura_sp.
Hahniidae_sp._(juv),Mesaphorura_sp.
Pergamasinae_(juv)_{s},Mesaphorura_sp.
Linyphiidae_cf_Erigoniinae_(juv)_{m},Mesaphorura_sp.
Pocadicnemis_juncea,Mesaphorura_sp.
Ceratinella_scabrosa,Mesaphorura_sp.
Athous_subfuscus_(juv)_{m},Mesaphorura_sylvatica
Atheta_sp._(juv),Mesaphorura_sylvatica
Geostiba_circellaris,Mesaphorura_sylvatica
Xantholininae_sp._(juv),Mesaphorura_sylvatica
Linyphiidae_(juv),Mesaphorura_sylvatica
Neon_reticulatus_(juv),Mesaphorura_sylvatica
Tapinocyba_insecta,Mesaphorura_sylvatica
Lysigamasus_vagabundus,Mesaphorura_sylvatica
Pergamasus_sp._(juv)_{s},Mesaphorura_sylvatica
Veigaia_nemorensis,Mesaphorura_sylvatica
Veigaia_nemorensis_(juv),Mesaphorura_sylvatica
Pergamasus_norvegicus,Mesaphorura_sylvatica
Maro_minutus,Mesaphorura_sylvatica
Pelecopsis_radicicola,Mesaphorura_sylvatica
Conosoma_testaceum,Mesaphorura_sylvatica
Mycetoporus_mulsanti,Mesaphorura_sylvatica
Stenus_humilis,Mesaphorura_sylvatica
Hahniidae_sp._(juv),Mesaphorura_sylvatica
Pergamasinae_(juv)_{s},Mesaphorura_sylvatica
Linyphiidae_cf_Erigoniinae_(juv)_{m},Mesaphorura_sylvatica
Pocadicnemis_juncea,Mesaphorura_sylvatica
Ceratinella_scabrosa,Mesaphorura_sylvatica
Lysigamasus_vagabundus,Mesaphorura_yosii
Pergamasus_sp._(juv)_{s},Mesaphorura_yosii
Phytoseinae_sp._(juv),Mesaphorura_yosii
Veigaia_nemorensis,Mesaphorura_yosii
Veigaia_nemorensis_(juv),Mesaphorura_yosii
Pergamasinae_(juv)_{s},Mesaphorura_yosii
Athous_subfuscus_(juv)_{m},Micranurida_pygmaea
Atheta_sp._(juv),Micranurida_pygmaea
Lysigamasus_vagabundus,Micranurida_pygmaea
Pergamasus_sp._(juv)_{s},Micranurida_pygmaea
Phytoseinae_sp._(juv),Micranurida_pygmaea
Veigaia_nemorensis,Micranurida_pygmaea
Veigaia_nemorensis_(juv),Micranurida_pygmaea
Pergamasus_norvegicus,Micranurida_pygmaea
Maro_minutus,Micranurida_pygmaea
Pelecopsis_radicicola,Micranurida_pygmaea
Pergamasinae_(juv)_{s},Micranurida_pygmaea
Linyphiidae_cf_Erigoniinae_(juv)_{m},Micranurida_pygmaea
Ceratinella_scabrosa,Micranurida_pygmaea
Lithobius_sp.,Microlestes_sp.
Schendyla_nemorensis,Microlestes_sp.
Othius_subuliformis,Microlestes_sp.
Robertus_lividus,Microlestes_sp.
Trochosa_sp._(juv),Microlestes_sp.
Euryopis_flavomaculata,Microlestes_sp.
Microlestes_sp.,Microlestes_sp.
Olophrum_piceum,Microlestes_sp.
Clubionidae_(juv),Microlestes_sp.
Lithobius_curtipes_{l},Microlestes_sp.
Staphylinidae_spec,Microlestes_sp.
Carabidae_sp.,Microlestes_sp.
Geophilomorpha_sp.,Microlestes_sp.
Euophrys_frontalis,Microlestes_sp.
Theridiidae_sp._(juv),Microlestes_sp.
Lycosidae_sp._(juv),Microlestes_sp.
Euophrys_herbigrada,Microlestes_sp.
Lithobius_sp.,Microneta_viaria
Schendyla_nemorensis,Microneta_viaria
Othius_subuliformis,Microneta_viaria
Othius_sp._(juv)_{m},Microneta_viaria
Robertus_lividus,Microneta_viaria
Trochosa_sp._(juv),Microneta_viaria
Euryopis_flavomaculata,Microneta_viaria
Microlestes_sp.,Microneta_viaria
Olophrum_piceum,Microneta_viaria
Stenus_clavicornis,Microneta_viaria
Clubionidae_(juv),Microneta_viaria
Lithobius_curtipes_{l},Microneta_viaria
Staphylinidae_spec,Microneta_viaria
Carabidae_sp.,Microneta_viaria
Geophilomorpha_sp.,Microneta_viaria
Euophrys_frontalis,Microneta_viaria
Theridiidae_sp._(juv),Microneta_viaria
Lycosidae_sp._(juv),Microneta_viaria
Euophrys_herbigrada,Microneta_viaria
Zora_spinimana_(juv),Microneta_viaria
Lithobius_sp.,Mycetoporus_mulsanti
Schendyla_nemorensis,Mycetoporus_mulsanti
Geostiba_circellaris,Mycetoporus_mulsanti
Othius_subuliformis,Mycetoporus_mulsanti
Othius_sp._(juv)_{m},Mycetoporus_mulsanti
Xantholininae_sp._(juv),Mycetoporus_mulsanti
Microneta_viaria,Mycetoporus_mulsanti
Robertus_lividus,Mycetoporus_mulsanti
Tapinocyba_insecta,Mycetoporus_mulsanti
Trochosa_sp._(juv),Mycetoporus_mulsanti
Euryopis_flavomaculata,Mycetoporus_mulsanti
Microlestes_sp.,Mycetoporus_mulsanti
Conosoma_testaceum,Mycetoporus_mulsanti
Mycetoporus_mulsanti,Mycetoporus_mulsanti
Olophrum_piceum,Mycetoporus_mulsanti
Stenus_clavicornis,Mycetoporus_mulsanti
Stenus_humilis,Mycetoporus_mulsanti
Clubionidae_(juv),Mycetoporus_mulsanti
Lithobius_curtipes_{l},Mycetoporus_mulsanti
Staphylinidae_spec,Mycetoporus_mulsanti
Carabidae_sp.,Mycetoporus_mulsanti
Geophilomorpha_sp.,Mycetoporus_mulsanti
Euophrys_frontalis,Mycetoporus_mulsanti
Theridiidae_sp._(juv),Mycetoporus_mulsanti
Salticidae_sp._(juv),Mycetoporus_mulsanti
Pocadicnemis_juncea,Mycetoporus_mulsanti
Pelecopsis_radicicola,Mycetoporus_mulsanti
Lycosidae_sp._(juv),Mycetoporus_mulsanti
Euophrys_herbigrada,Mycetoporus_mulsanti
Zora_spinimana_(juv),Mycetoporus_mulsanti
Lithobius_sp.,Nanhermannia_nana
Schendyla_nemorensis,Nanhermannia_nana
Lithobius_curtipes_{l},Nanhermannia_nana
Lithobius_sp.,Neon_reticulatus_(juv)
Schendyla_nemorensis,Neon_reticulatus_(juv)
Geostiba_circellaris,Neon_reticulatus_(juv)
Othius_subuliformis,Neon_reticulatus_(juv)
Othius_sp._(juv)_{m},Neon_reticulatus_(juv)
Xantholininae_sp._(juv),Neon_reticulatus_(juv)
Microneta_viaria,Neon_reticulatus_(juv)
Robertus_lividus,Neon_reticulatus_(juv)
Tapinocyba_insecta,Neon_reticulatus_(juv)
Trochosa_sp._(juv),Neon_reticulatus_(juv)
Euryopis_flavomaculata,Neon_reticulatus_(juv)
Microlestes_sp.,Neon_reticulatus_(juv)
Conosoma_testaceum,Neon_reticulatus_(juv)
Mycetoporus_mulsanti,Neon_reticulatus_(juv)
Olophrum_piceum,Neon_reticulatus_(juv)
Stenus_clavicornis,Neon_reticulatus_(juv)
Stenus_humilis,Neon_reticulatus_(juv)
Hahniidae_sp._(juv),Neon_reticulatus_(juv)
Clubionidae_(juv),Neon_reticulatus_(juv)
Lithobius_curtipes_{l},Neon_reticulatus_(juv)
Staphylinidae_spec,Neon_reticulatus_(juv)
Geophilomorpha_sp.,Neon_reticulatus_(juv)
Euophrys_frontalis,Neon_reticulatus_(juv)
Theridiidae_sp._(juv),Neon_reticulatus_(juv)
Salticidae_sp._(juv),Neon_reticulatus_(juv)
Pocadicnemis_juncea,Neon_reticulatus_(juv)
Pelecopsis_radicicola,Neon_reticulatus_(juv)
Lycosidae_sp._(juv),Neon_reticulatus_(juv)
Euophrys_herbigrada,Neon_reticulatus_(juv)
Zora_spinimana_(juv),Neon_reticulatus_(juv)
Lithobius_sp.,Nothrus_silvestris
Schendyla_nemorensis,Nothrus_silvestris
Lithobius_curtipes_{l},Nothrus_silvestris
Geophilomorpha_sp.,Nothrus_silvestris
Lithobius_sp.,Olophrum_piceum
Schendyla_nemorensis,Olophrum_piceum
Robertus_lividus,Olophrum_piceum
Trochosa_sp._(juv),Olophrum_piceum
Euryopis_flavomaculata,Olophrum_piceum
Olophrum_piceum,Olophrum_piceum
Lithobius_curtipes_{l},Olophrum_piceum
Staphylinidae_spec,Olophrum_piceum
Carabidae_sp.,Olophrum_piceum
Geophilomorpha_sp.,Olophrum_piceum
Lycosidae_sp._(juv),Olophrum_piceum
Euophrys_herbigrada,Olophrum_piceum
Mesaphorura_sp.,omnivorous_nematodes
Micranurida_pygmaea,omnivorous_nematodes
Paratullbergia_callipygos,omnivorous_nematodes
Athous_subfuscus_(juv)_{m},omnivorous_nematodes
Atheta_sp._(juv),omnivorous_nematodes
Othius_sp._(juv)_{m},omnivorous_nematodes
Xantholininae_sp._(juv),omnivorous_nematodes
Lysigamasus_vagabundus,omnivorous_nematodes
Pachylaelaps_longisetosus,omnivorous_nematodes
Pergamasus_sp._(juv)_{s},omnivorous_nematodes
Phytoseinae_sp._(juv),omnivorous_nematodes
Trachytes_aegrota,omnivorous_nematodes
Trachytes_aegrota_(juv)_{xs},omnivorous_nematodes
Urodiaspis_tecta_(juv),omnivorous_nematodes
Uropoda_minima,omnivorous_nematodes
Uropoda_minima_(juv),omnivorous_nematodes
Veigaia_nemorensis,omnivorous_nematodes
Veigaia_nemorensis_(juv),omnivorous_nematodes
Hypochthonius_rufulus,omnivorous_nematodes
Oribatida_sp._(juv),omnivorous_nematodes
Microppia_minus,omnivorous_nematodes
Nothrus_silvestris,omnivorous_nematodes
Oppiella_nova,omnivorous_nematodes
predacious_nematodes,omnivorous_nematodes
omnivorous_nematodes,omnivorous_nematodes
Pergamasus_norvegicus,omnivorous_nematodes
Urodiaspis_tecta,omnivorous_nematodes
Berniniella_sigma,omnivorous_nematodes
Oppiella_propinqua,omnivorous_nematodes
Suctobelbella_sp.,omnivorous_nematodes
Mesaphorura_yosii,omnivorous_nematodes
Mesaphorura_macrochaeta,omnivorous_nematodes
Mesaphorura_sylvatica,omnivorous_nematodes
Pergamasinae_(juv)_{s},omnivorous_nematodes
Lysigamasus_vagabundus,Oribatida_sp._(juv)
Veigaia_nemorensis,Oribatida_sp._(juv)
Lithobius_sp.,Oribatula_tibialis
Lithobius_curtipes_{l},Oribatula_tibialis
Lithobius_sp.,Othius_sp._(juv)_{m}
Schendyla_nemorensis,Othius_sp._(juv)_{m}
Othius_subuliformis,Othius_sp._(juv)_{m}
Othius_sp._(juv)_{m},Othius_sp._(juv)_{m}
Robertus_lividus,Othius_sp._(juv)_{m}
Trochosa_sp._(juv),Othius_sp._(juv)_{m}
Euryopis_flavomaculata,Othius_sp._(juv)_{m}
Microlestes_sp.,Othius_sp._(juv)_{m}
Olophrum_piceum,Othius_sp._(juv)_{m}
Clubionidae_(juv),Othius_sp._(juv)_{m}
Lithobius_curtipes_{l},Othius_sp._(juv)_{m}
Staphylinidae_spec,Othius_sp._(juv)_{m}
Carabidae_sp.,Othius_sp._(juv)_{m}
Geophilomorpha_sp.,Othius_sp._(juv)_{m}
Euophrys_frontalis,Othius_sp._(juv)_{m}
Theridiidae_sp._(juv),Othius_sp._(juv)_{m}
Lycosidae_sp._(juv),Othius_sp._(juv)_{m}
Euophrys_herbigrada,Othius_sp._(juv)_{m}
Lithobius_sp.,Othius_subuliformis
Schendyla_nemorensis,Othius_subuliformis
Othius_subuliformis,Othius_subuliformis
Robertus_lividus,Othius_subuliformis
Trochosa_sp._(juv),Othius_subuliformis
Euryopis_flavomaculata,Othius_subuliformis
Olophrum_piceum,Othius_subuliformis
Lithobius_curtipes_{l},Othius_subuliformis
Staphylinidae_spec,Othius_subuliformis
Carabidae_sp.,Othius_subuliformis
Geophilomorpha_sp.,Othius_subuliformis
Theridiidae_sp._(juv),Othius_subuliformis
Lycosidae_sp._(juv),Othius_subuliformis
Euophrys_herbigrada,Othius_subuliformis
Lithobius_sp.,Pachylaelaps_longisetosus
Athous_subfuscus_(juv)_{m},Pachylaelaps_longisetosus
Atheta_sp._(juv),Pachylaelaps_longisetosus
Geostiba_circellaris,Pachylaelaps_longisetosus
Othius_subuliformis,Pachylaelaps_longisetosus
Othius_sp._(juv)_{m},Pachylaelaps_longisetosus
Xantholininae_sp._(juv),Pachylaelaps_longisetosus
Linyphiidae_(juv),Pachylaelaps_longisetosus
Microneta_viaria,Pachylaelaps_longisetosus
Neon_reticulatus_(juv),Pachylaelaps_longisetosus
Tapinocyba_insecta,Pachylaelaps_longisetosus
Pergamasus_norvegicus,Pachylaelaps_longisetosus
Maro_minutus,Pachylaelaps_longisetosus
Pelecopsis_radicicola,Pachylaelaps_longisetosus
Microlestes_sp.,Pachylaelaps_longisetosus
Conosoma_testaceum,Pachylaelaps_longisetosus
Mycetoporus_mulsanti,Pachylaelaps_longisetosus
Olophrum_piceum,Pachylaelaps_longisetosus
Stenus_clavicornis,Pachylaelaps_longisetosus
Stenus_humilis,Pachylaelaps_longisetosus
Hahniidae_sp._(juv),Pachylaelaps_longisetosus
Clubionidae_(juv),Pachylaelaps_longisetosus
Lithobius_curtipes_{l},Pachylaelaps_longisetosus
Linyphiidae_cf_Erigoniinae_(juv)_{m},Pachylaelaps_longisetosus
Staphylinidae_spec,Pachylaelaps_longisetosus
Euophrys_frontalis,Pachylaelaps_longisetosus
Theridiidae_sp._(juv),Pachylaelaps_longisetosus
Salticidae_sp._(juv),Pachylaelaps_longisetosus
Pocadicnemis_juncea,Pachylaelaps_longisetosus
Ceratinella_scabrosa,Pachylaelaps_longisetosus
Euophrys_herbigrada,Pachylaelaps_longisetosus
Zora_spinimana_(juv),Pachylaelaps_longisetosus
Athous_subfuscus_(juv)_{m},Paratullbergia_callipygos
Atheta_sp._(juv),Paratullbergia_callipygos
Geostiba_circellaris,Paratullbergia_callipygos
Xantholininae_sp._(juv),Paratullbergia_callipygos
Linyphiidae_(juv),Paratullbergia_callipygos
Neon_reticulatus_(juv),Paratullbergia_callipygos
Tapinocyba_insecta,Paratullbergia_callipygos
Lysigamasus_vagabundus,Paratullbergia_callipygos
Pergamasus_sp._(juv)_{s},Paratullbergia_callipygos
Veigaia_nemorensis,Paratullbergia_callipygos
Veigaia_nemorensis_(juv),Paratullbergia_callipygos
Pergamasus_norvegicus,Paratullbergia_callipygos
Maro_minutus,Paratullbergia_callipygos
Pelecopsis_radicicola,Paratullbergia_callipygos
Conosoma_testaceum,Paratullbergia_callipygos
Mycetoporus_mulsanti,Paratullbergia_callipygos
Stenus_humilis,Paratullbergia_callipygos
Hahniidae_sp._(juv),Paratullbergia_callipygos
Pergamasinae_(juv)_{s},Paratullbergia_callipygos
Linyphiidae_cf_Erigoniinae_(juv)_{m},Paratullbergia_callipygos
Pocadicnemis_juncea,Paratullbergia_callipygos
Ceratinella_scabrosa,Paratullbergia_callipygos
Atheta_sp._(juv),Parisotoma_notabilis
Lysigamasus_vagabundus,Parisotoma_notabilis
Pergamasus_sp._(juv)_{s},Parisotoma_notabilis
Phytoseinae_sp._(juv),Parisotoma_notabilis
Veigaia_nemorensis,Parisotoma_notabilis
Veigaia_nemorensis_(juv),Parisotoma_notabilis
Pergamasinae_(juv)_{s},Parisotoma_notabilis
Linyphiidae_cf_Erigoniinae_(juv)_{m},Parisotoma_notabilis
Lithobius_sp.,Pelecopsis_radicicola
Schendyla_nemorensis,Pelecopsis_radicicola
Athous_subfuscus_(juv)_{m},Pelecopsis_radicicola
Geostiba_circellaris,Pelecopsis_radicicola
Othius_subuliformis,Pelecopsis_radicicola
Othius_sp._(juv)_{m},Pelecopsis_radicicola
Xantholininae_sp._(juv),Pelecopsis_radicicola
Microneta_viaria,Pelecopsis_radicicola
Neon_reticulatus_(juv),Pelecopsis_radicicola
Robertus_lividus,Pelecopsis_radicicola
Tapinocyba_insecta,Pelecopsis_radicicola
Maro_minutus,Pelecopsis_radicicola
Trochosa_sp._(juv),Pelecopsis_radicicola
Euryopis_flavomaculata,Pelecopsis_radicicola
Microlestes_sp.,Pelecopsis_radicicola
Conosoma_testaceum,Pelecopsis_radicicola
Mycetoporus_mulsanti,Pelecopsis_radicicola
Olophrum_piceum,Pelecopsis_radicicola
Stenus_clavicornis,Pelecopsis_radicicola
Stenus_humilis,Pelecopsis_radicicola
Hahniidae_sp._(juv),Pelecopsis_radicicola
Clubionidae_(juv),Pelecopsis_radicicola
Lithobius_curtipes_{l},Pelecopsis_radicicola
Staphylinidae_spec,Pelecopsis_radicicola
Carabidae_sp.,Pelecopsis_radicicola
Geophilomorpha_sp.,Pelecopsis_radicicola
Euophrys_frontalis,Pelecopsis_radicicola
Theridiidae_sp._(juv),Pelecopsis_radicicola
Salticidae_sp._(juv),Pelecopsis_radicicola
Pocadicnemis_juncea,Pelecopsis_radicicola
Pelecopsis_radicicola,Pelecopsis_radicicola
