consumer,resource
Strigamia_acuminata_(juv),Edwarzetes_edwardsii
Lithobius_aeruginosus_{l},Edwarzetes_edwardsii
Lithobius_muticus,Elateridae_sp.
Lithobius_piceus,Elateridae_sp.
Lithobius_aulacopus,Elateridae_sp.
Lithobius_mutabilis,Elateridae_sp.
Lithobius_sp.,Elateridae_sp.
Geophilus_ribauti,Elateridae_sp.
Strigamia_acuminata_(juv),Elateridae_sp.
Carabidae_sp.,Elateridae_sp.
Lithobius_muticus,Elateridae_sp1_(juv)_{l}
Lithobius_piceus,Elateridae_sp1_(juv)_{l}
Lithobius_aulacopus,Elateridae_sp1_(juv)_{l}
Lithobius_mutabilis,Elateridae_sp1_(juv)_{l}
Lithobius_cf._mutabilis_(juv),Elateridae_sp1_(juv)_{l}
Lithobius_sp.,Elateridae_sp1_(juv)_{l}
Geophilus_ribauti,Elateridae_sp1_(juv)_{l}
Pterostichus_strenuus,Elateridae_sp1_(juv)_{l}
Amaurobius_sp._(juv),Elateridae_sp1_(juv)_{l}
Strigamia_acuminata_(juv),Elateridae_sp1_(juv)_{l}
Lithobius_aeruginosus_{l},Elateridae_sp1_(juv)_{l}
Carabidae_sp.,Elateridae_sp1_(juv)_{l}
Harpalinae_sp.,Elateridae_sp1_(juv)_{l}
Geostiba_circellaris,Enchytraeidae
Oxypoda_annularis,Enchytraeidae
Geholaspis_aeneus,Enchytraeidae
Campodea_sp._{m},Enchytraeidae
Oribatida_sp._(juv),Enchytraeidae
Nothrus_silvestris,Enchytraeidae
Oppiella_nova,Enchytraeidae
Oppiella_subpectinata,Enchytraeidae
Suctobelbella_sp.,Enchytraeidae
Staphylinidae_spec,Enchytraeidae
Lithobius_muticus,Ero_furcata
Lithobius_piceus,Ero_furcata
Lithobius_aulacopus,Ero_furcata
Lithobius_mutabilis,Ero_furcata
Lithobius_cf._mutabilis_(juv),Ero_furcata
Lithobius_sp.,Ero_furcata
Geophilus_ribauti,Ero_furcata
Pterostichus_strenuus,Ero_furcata
Amaurobius_sp._(juv),Ero_furcata
Robertus_lividus,Ero_furcata
Strigamia_acuminata_(juv),Ero_furcata
Lithobius_aeruginosus_{l},Ero_furcata
Carabidae_sp.,Ero_furcata
Harpalinae_sp.,Ero_furcata
Agelenidae_sp._(juv),Ero_furcata
Ero_furcata,Ero_furcata
Lithobius_muticus,Eulohmannia_ribagai
Lithobius_piceus,Eulohmannia_ribagai
Lithobius_aulacopus,Eulohmannia_ribagai
Lithobius_mutabilis,Eulohmannia_ribagai
Lithobius_cf._mutabilis_(juv),Eulohmannia_ribagai
Lithobius_sp._(juv)_{m},Eulohmannia_ribagai
Lithobius_sp1_{s},Eulohmannia_ribagai
Lithobius_sp2_{s},Eulohmannia_ribagai
Lithobius_sp.,Eulohmannia_ribagai
Geophilus_ribauti,Eulohmannia_ribagai
Lithobius_aeruginosus_(juv),Eulohmannia_ribagai
Strigamia_acuminata_(juv),Eulohmannia_ribagai
Lithobius_aeruginosus_{l},Eulohmannia_ribagai
Lithobius_muticus,Euophrys_frontalis
Lithobius_piceus,Euophrys_frontalis
Lithobius_aulacopus,Euophrys_frontalis
Lithobius_mutabilis,Euophrys_frontalis
Lithobius_cf._mutabilis_(juv),Euophrys_frontalis
Lithobius_sp._(juv)_{m},Euophrys_frontalis
Lithobius_sp.,Euophrys_frontalis
Geophilus_ribauti,Euophrys_frontalis
Malthodes_sp._(juv),Euophrys_frontalis
Pterostichus_strenuus,Euophrys_frontalis
Amaurobius_sp._(juv),Euophrys_frontalis
Phalangiidae_sp._(juv),Euophrys_frontalis
Robertus_lividus,Euophrys_frontalis
Strigamia_acuminata_(juv),Euophrys_frontalis
Athous_subfuscus_(juv)_{l},Euophrys_frontalis
Lithobius_aeruginosus_{l},Euophrys_frontalis
Staphylinidae_spec,Euophrys_frontalis
Carabidae_sp.,Euophrys_frontalis
Harpalinae_sp.,Euophrys_frontalis
Agelenidae_sp._(juv),Euophrys_frontalis
Theridiidae_sp._(juv),Euophrys_frontalis
Ero_furcata,Euophrys_frontalis
Isotomidae_sp.,flagellates
Isotomiella_minor,flagellates
Megalothorax_minimus,flagellates
Parisotoma_notabilis,flagellates
Xenyella_sp.,flagellates
Chamobates_borealis,flagellates
predacious_nematodes,flagellates
omnivorous_nematodes,flagellates
Enchytraeidae,flagellates
Lumbricus_terrestris_(juv)_{xxl},flagellates
Lithobius_sp._(juv)_{m},Folsomia_quadrioculata
Lithobius_sp1_{s},Folsomia_quadrioculata
Lithobius_sp2_{s},Folsomia_quadrioculata
Atheta_sp._(juv),Folsomia_quadrioculata
Linyphiidae_(juv),Folsomia_quadrioculata
Robertus_sp._(juv)_{m},Folsomia_quadrioculata
Lysigamasus_sp._(juv),Folsomia_quadrioculata
Geholaspis_aeneus,Folsomia_quadrioculata
Pergamasinae_(juv)_{xs},Folsomia_quadrioculata
Uroseius_cylindricus,Folsomia_quadrioculata
Veigaia_cerva,Folsomia_quadrioculata
Veigaia_exigua,Folsomia_quadrioculata
Veigaia_nemorensis,Folsomia_quadrioculata
Veigaia_nemorensis_(juv),Folsomia_quadrioculata
Lithobius_aeruginosus_(juv),Folsomia_quadrioculata
Lysigamasus_celticus,Folsomia_quadrioculata
Lysigamasus_minorleitneriae,Folsomia_quadrioculata
Lysigamasus_cf_wasmanni,Folsomia_quadrioculata
Zercon_cf_romagniolus,Folsomia_quadrioculata
Zercon_cf_triangularis,Folsomia_quadrioculata
Linyphiidae_cf_Erigoniinae_(juv)_{m},Folsomia_quadrioculata
Xantholinus_sp._(juv)_{s},Folsomia_quadrioculata
Anthicus_floralis,Folsomia_quadrioculata
Lithobius_sp._(juv)_{m},Folsomia_spinosa
Lithobius_sp1_{s},Folsomia_spinosa
Lithobius_sp2_{s},Folsomia_spinosa
Atheta_sp._(juv),Folsomia_spinosa
Linyphiidae_(juv),Folsomia_spinosa
Robertus_sp._(juv)_{m},Folsomia_spinosa
Lysigamasus_sp._(juv),Folsomia_spinosa
Geholaspis_aeneus,Folsomia_spinosa
Pergamasinae_(juv)_{xs},Folsomia_spinosa
Uroseius_cylindricus,Folsomia_spinosa
Veigaia_cerva,Folsomia_spinosa
Veigaia_exigua,Folsomia_spinosa
Veigaia_nemorensis,Folsomia_spinosa
Veigaia_nemorensis_(juv),Folsomia_spinosa
Lithobius_aeruginosus_(juv),Folsomia_spinosa
Lysigamasus_celticus,Folsomia_spinosa
Lysigamasus_minorleitneriae,Folsomia_spinosa
Lysigamasus_cf_wasmanni,Folsomia_spinosa
Zercon_cf_romagniolus,Folsomia_spinosa
Zercon_cf_triangularis,Folsomia_spinosa
Linyphiidae_cf_Erigoniinae_(juv)_{m},Folsomia_spinosa
Xantholinus_sp._(juv)_{s},Folsomia_spinosa
Anthicus_floralis,Folsomia_spinosa
Mesaphorura_sp.,fungivorous_nematodes
Micranurida_granulata,fungivorous_nematodes
Atheta_sp._(juv),fungivorous_nematodes
Gyrohypnus_sp._(juv),fungivorous_nematodes
Othius_sp._(juv)_{m},fungivorous_nematodes
Lysigamasus_sp._(juv),fungivorous_nematodes
Geholaspis_aeneus,fungivorous_nematodes
Pergamasinae_(juv)_{xs},fungivorous_nematodes
Trachytes_aegrota,fungivorous_nematodes
Trachytes_pauperior_(juv),fungivorous_nematodes
Uropoda_cassidea,fungivorous_nematodes
Uropoda_cassidea_(juv),fungivorous_nematodes
Uroseius_cylindricus,fungivorous_nematodes
Veigaia_cerva,fungivorous_nematodes
Veigaia_exigua,fungivorous_nematodes
Veigaia_nemorensis,fungivorous_nematodes
Veigaia_nemorensis_(juv),fungivorous_nematodes
Dissorhina_ornata,fungivorous_nematodes
Hypochthonius_rufulus,fungivorous_nematodes
Oribatida_sp._(juv),fungivorous_nematodes
Nothrus_silvestris,fungivorous_nematodes
Oppiella_falcata,fungivorous_nematodes
Oppiella_nova,fungivorous_nematodes
Oppiella_subpectinata,fungivorous_nematodes
predacious_nematodes,fungivorous_nematodes
omnivorous_nematodes,fungivorous_nematodes
Suctobelbella_sp.,fungivorous_nematodes
Lysigamasus_celticus,fungivorous_nematodes
Lysigamasus_minorleitneriae,fungivorous_nematodes
Lysigamasus_cf_wasmanni,fungivorous_nematodes
Pergamasus_septentrionalis,fungivorous_nematodes
Zercon_cf_romagniolus,fungivorous_nematodes
Zercon_cf_triangularis,fungivorous_nematodes
Mesaphorura_macrochaeta,fungivorous_nematodes
Neanura_muscorum,fungivorous_nematodes
Athous_subfuscus_(juv)_{l},fungivorous_nematodes
Trachytes_aegrota_(juv)_{s},fungivorous_nematodes
Trachytes_pauperior{s},fungivorous_nematodes
Xantholinus_sp._(juv)_{s},fungivorous_nematodes
Lithobius_muticus,Fuscozetes_setosus
Lithobius_piceus,Fuscozetes_setosus
Lithobius_aulacopus,Fuscozetes_setosus
Lithobius_mutabilis,Fuscozetes_setosus
Lithobius_cf._mutabilis_(juv),Fuscozetes_setosus
Lithobius_sp._(juv)_{m},Fuscozetes_setosus
Lithobius_sp1_{s},Fuscozetes_setosus
Lithobius_sp2_{s},Fuscozetes_setosus
Lithobius_sp.,Fuscozetes_setosus
Geophilus_ribauti,Fuscozetes_setosus
Lithobius_aeruginosus_(juv),Fuscozetes_setosus
Strigamia_acuminata_(juv),Fuscozetes_setosus
Lithobius_aeruginosus_{l},Fuscozetes_setosus
Lithobius_muticus,Geholaspis_aeneus
Lithobius_aulacopus,Geholaspis_aeneus
Lithobius_mutabilis,Geholaspis_aeneus
Lithobius_cf._mutabilis_(juv),Geholaspis_aeneus
Lithobius_sp._(juv)_{m},Geholaspis_aeneus
Lithobius_sp.,Geholaspis_aeneus
Geophilus_ribauti,Geholaspis_aeneus
Malthodes_sp._(juv),Geholaspis_aeneus
Atheta_sp._(juv),Geholaspis_aeneus
Geostiba_circellaris,Geholaspis_aeneus
Gyrohypnus_sp._(juv),Geholaspis_aeneus
Othius_sp._(juv)_{m},Geholaspis_aeneus
Oxypoda_annularis,Geholaspis_aeneus
Coelotes_sp._(juv)_{l},Geholaspis_aeneus
Diplocephalus_picinus,Geholaspis_aeneus
Linyphiidae_(juv),Geholaspis_aeneus
Micrargus_herbigradus,Geholaspis_aeneus
Neobisium_carcinoides,Geholaspis_aeneus
Neobisium_sp.,Geholaspis_aeneus
Phalangiidae_sp._(juv),Geholaspis_aeneus
Robertus_lividus,Geholaspis_aeneus
Robertus_sp._(juv)_{m},Geholaspis_aeneus
Saloca_diceros,Geholaspis_aeneus
Tapinocyba_pallens,Geholaspis_aeneus
Walckenaeria_dysderoides,Geholaspis_aeneus
Geholaspis_aeneus,Geholaspis_aeneus
Campodea_sp._{m},Geholaspis_aeneus
Monocephalus_fuscipes,Geholaspis_aeneus
Lithobius_aeruginosus_(juv),Geholaspis_aeneus
Pergamasus_septentrionalis,Geholaspis_aeneus
Athous_subfuscus_(juv)_{l},Geholaspis_aeneus
Linyphiidae_cf_Erigoniinae_(juv)_{m},Geholaspis_aeneus
Lithobius_aeruginosus_{l},Geholaspis_aeneus
Xantholinus_sp._(juv)_{s},Geholaspis_aeneus
Staphylinidae_spec,Geholaspis_aeneus
Anthicus_floralis,Geholaspis_aeneus
Agelenidae_sp._(juv),Geholaspis_aeneus
Euophrys_frontalis,Geholaspis_aeneus
Theridiidae_sp._(juv),Geholaspis_aeneus
Porrhomma_microphthalmum,Geholaspis_aeneus
Ero_furcata,Geholaspis_aeneus
Lithobius_piceus,Geophilus_ribauti
Lithobius_aulacopus,Geophilus_ribauti
Lithobius_mutabilis,Geophilus_ribauti
Geophilus_ribauti,Geophilus_ribauti
Pterostichus_strenuus,Geophilus_ribauti
Phalangiidae_sp._(juv),Geophilus_ribauti
Robertus_lividus,Geophilus_ribauti
Strigamia_acuminata_(juv),Geophilus_ribauti
Athous_subfuscus_(juv)_{l},Geophilus_ribauti
Carabidae_sp.,Geophilus_ribauti
Harpalinae_sp.,Geophilus_ribauti
Agelenidae_sp._(juv),Geophilus_ribauti
Ero_furcata,Geophilus_ribauti
Lithobius_muticus,Geostiba_circellaris
Lithobius_piceus,Geostiba_circellaris
Lithobius_aulacopus,Geostiba_circellaris
Lithobius_mutabilis,Geostiba_circellaris
Lithobius_cf._mutabilis_(juv),Geostiba_circellaris
Lithobius_sp._(juv)_{m},Geostiba_circellaris
Lithobius_sp.,Geostiba_circellaris
Geophilus_ribauti,Geostiba_circellaris
Malthodes_sp._(juv),Geostiba_circellaris
Pterostichus_strenuus,Geostiba_circellaris
Geostiba_circellaris,Geostiba_circellaris
Gyrohypnus_sp._(juv),Geostiba_circellaris
Othius_sp._(juv)_{m},Geostiba_circellaris
Amaurobius_sp._(juv),Geostiba_circellaris
Coelotes_sp._(juv)_{l},Geostiba_circellaris
Diplocephalus_picinus,Geostiba_circellaris
Micrargus_herbigradus,Geostiba_circellaris
Neobisium_carcinoides,Geostiba_circellaris
Neobisium_sp.,Geostiba_circellaris
Phalangiidae_sp._(juv),Geostiba_circellaris
Robertus_lividus,Geostiba_circellaris
Saloca_diceros,Geostiba_circellaris
Walckenaeria_dysderoides,Geostiba_circellaris
Lithobius_aeruginosus_(juv),Geostiba_circellaris
Strigamia_acuminata_(juv),Geostiba_circellaris
Athous_subfuscus_(juv)_{l},Geostiba_circellaris
Lithobius_aeruginosus_{l},Geostiba_circellaris
Staphylinidae_spec,Geostiba_circellaris
Carabidae_sp.,Geostiba_circellaris
Harpalinae_sp.,Geostiba_circellaris
Agelenidae_sp._(juv),Geostiba_circellaris
Euophrys_frontalis,Geostiba_circellaris
Theridiidae_sp._(juv),Geostiba_circellaris
Ero_furcata,Geostiba_circellaris
Lithobius_muticus,Gyrohypnus_sp._(juv)
Lithobius_piceus,Gyrohypnus_sp._(juv)
Lithobius_aulacopus,Gyrohypnus_sp._(juv)
Lithobius_mutabilis,Gyrohypnus_sp._(juv)
Lithobius_cf._mutabilis_(juv),Gyrohypnus_sp._(juv)
Lithobius_sp._(juv)_{m},Gyrohypnus_sp._(juv)
Lithobius_sp.,Gyrohypnus_sp._(juv)
Geophilus_ribauti,Gyrohypnus_sp._(juv)
Malthodes_sp._(juv),Gyrohypnus_sp._(juv)
Pterostichus_strenuus,Gyrohypnus_sp._(juv)
Gyrohypnus_sp._(juv),Gyrohypnus_sp._(juv)
Othius_sp._(juv)_{m},Gyrohypnus_sp._(juv)
Amaurobius_sp._(juv),Gyrohypnus_sp._(juv)
Coelotes_sp._(juv)_{l},Gyrohypnus_sp._(juv)
Micrargus_herbigradus,Gyrohypnus_sp._(juv)
Phalangiidae_sp._(juv),Gyrohypnus_sp._(juv)
Robertus_lividus,Gyrohypnus_sp._(juv)
Lithobius_aeruginosus_(juv),Gyrohypnus_sp._(juv)
Strigamia_acuminata_(juv),Gyrohypnus_sp._(juv)
Athous_subfuscus_(juv)_{l},Gyrohypnus_sp._(juv)
Lithobius_aeruginosus_{l},Gyrohypnus_sp._(juv)
Staphylinidae_spec,Gyrohypnus_sp._(juv)
Carabidae_sp.,Gyrohypnus_sp._(juv)
Harpalinae_sp.,Gyrohypnus_sp._(juv)
Agelenidae_sp._(juv),Gyrohypnus_sp._(juv)
Euophrys_frontalis,Gyrohypnus_sp._(juv)
Theridiidae_sp._(juv),Gyrohypnus_sp._(juv)
Ero_furcata,Gyrohypnus_sp._(juv)
Lithobius_muticus,Harpalinae_sp.
Lithobius_piceus,Harpalinae_sp.
Lithobius_aulacopus,Harpalinae_sp.
Lithobius_mutabilis,Harpalinae_sp.
Lithobius_sp.,Harpalinae_sp.
Geophilus_ribauti,Harpalinae_sp.
Strigamia_acuminata_(juv),Harpalinae_sp.
Carabidae_sp.,Harpalinae_sp.
Harpalinae_sp.,Harpalinae_sp.
Lithobius_cf._mutabilis_(juv),Hypochthonius_rufulus
Lithobius_sp._(juv)_{m},Hypochthonius_rufulus
Lithobius_sp1_{s},Hypochthonius_rufulus
Lithobius_sp2_{s},Hypochthonius_rufulus
Lithobius_aeruginosus_(juv),Hypochthonius_rufulus
Lithobius_aeruginosus_{l},Hypochthonius_rufulus
Lithobius_sp1_{s},Isotomidae_sp.
Lithobius_sp2_{s},Isotomidae_sp.
Atheta_sp._(juv),Isotomidae_sp.
Lysigamasus_sp._(juv),Isotomidae_sp.
Geholaspis_aeneus,Isotomidae_sp.
Pergamasinae_(juv)_{xs},Isotomidae_sp.
Uroseius_cylindricus,Isotomidae_sp.
Veigaia_cerva,Isotomidae_sp.
Veigaia_exigua,Isotomidae_sp.
Veigaia_nemorensis,Isotomidae_sp.
Veigaia_nemorensis_(juv),Isotomidae_sp.
Lithobius_aeruginosus_(juv),Isotomidae_sp.
Lysigamasus_celticus,Isotomidae_sp.
Lysigamasus_minorleitneriae,Isotomidae_sp.
Lysigamasus_cf_wasmanni,Isotomidae_sp.
Zercon_cf_romagniolus,Isotomidae_sp.
Zercon_cf_triangularis,Isotomidae_sp.
Linyphiidae_cf_Erigoniinae_(juv)_{m},Isotomidae_sp.
Anthicus_floralis,Isotomidae_sp.
Lithobius_sp1_{s},Isotomiella_minor
Lithobius_sp2_{s},Isotomiella_minor
Atheta_sp._(juv),Isotomiella_minor
Lysigamasus_sp._(juv),Isotomiella_minor
Geholaspis_aeneus,Isotomiella_minor
Pergamasinae_(juv)_{xs},Isotomiella_minor
Uroseius_cylindricus,Isotomiella_minor
Veigaia_cerva,Isotomiella_minor
Veigaia_exigua,Isotomiella_minor
Veigaia_nemorensis,Isotomiella_minor
Veigaia_nemorensis_(juv),Isotomiella_minor
Lithobius_aeruginosus_(juv),Isotomiella_minor
Lysigamasus_celticus,Isotomiella_minor
Lysigamasus_minorleitneriae,Isotomiella_minor
Lysigamasus_cf_wasmanni,Isotomiella_minor
Zercon_cf_romagniolus,Isotomiella_minor
Zercon_cf_triangularis,Isotomiella_minor
Linyphiidae_cf_Erigoniinae_(juv)_{m},Isotomiella_minor
Anthicus_floralis,Isotomiella_minor
Lithobius_muticus,Julidae_sp.
Lithobius_piceus,Julidae_sp.
Lithobius_aulacopus,Julidae_sp.
Lithobius_mutabilis,Julidae_sp.
Lithobius_cf._mutabilis_(juv),Julidae_sp.
Lithobius_sp.,Julidae_sp.
Geophilus_ribauti,Julidae_sp.
Pterostichus_strenuus,Julidae_sp.
Strigamia_acuminata_(juv),Julidae_sp.
Lithobius_aeruginosus_{l},Julidae_sp.
Carabidae_sp.,Julidae_sp.
Harpalinae_sp.,Julidae_sp.
Lithobius_muticus,Julidae_sp._(juv)_{m}
Lithobius_piceus,Julidae_sp._(juv)_{m}
Lithobius_aulacopus,Julidae_sp._(juv)_{m}
Lithobius_mutabilis,Julidae_sp._(juv)_{m}
Lithobius_cf._mutabilis_(juv),Julidae_sp._(juv)_{m}
Lithobius_sp._(juv)_{m},Julidae_sp._(juv)_{m}
Lithobius_sp1_{s},Julidae_sp._(juv)_{m}
Lithobius_sp2_{s},Julidae_sp._(juv)_{m}
Lithobius_sp.,Julidae_sp._(juv)_{m}
Geophilus_ribauti,Julidae_sp._(juv)_{m}
Malthodes_sp._(juv),Julidae_sp._(juv)_{m}
Pterostichus_strenuus,Julidae_sp._(juv)_{m}
Geostiba_circellaris,Julidae_sp._(juv)_{m}
Gyrohypnus_sp._(juv),Julidae_sp._(juv)_{m}
Othius_sp._(juv)_{m},Julidae_sp._(juv)_{m}
Oxypoda_annularis,Julidae_sp._(juv)_{m}
Neobisium_carcinoides,Julidae_sp._(juv)_{m}
Neobisium_sp.,Julidae_sp._(juv)_{m}
Phalangiidae_sp._(juv),Julidae_sp._(juv)_{m}
Campodea_sp._{m},Julidae_sp._(juv)_{m}
Lithobius_aeruginosus_(juv),Julidae_sp._(juv)_{m}
Strigamia_acuminata_(juv),Julidae_sp._(juv)_{m}
Athous_subfuscus_(juv)_{l},Julidae_sp._(juv)_{m}
Lithobius_aeruginosus_{l},Julidae_sp._(juv)_{m}
Xantholinus_sp._(juv)_{s},Julidae_sp._(juv)_{m}
Staphylinidae_spec,Julidae_sp._(juv)_{m}
Harpalinae_sp.,Julidae_sp._(juv)_{m}
Lithobius_sp._(juv)_{m},Lepidocyrtus_cyaneus
Lithobius_sp1_{s},Lepidocyrtus_cyaneus
Lithobius_sp2_{s},Lepidocyrtus_cyaneus
Atheta_sp._(juv),Lepidocyrtus_cyaneus
Oxypoda_annularis,Lepidocyrtus_cyaneus
Linyphiidae_(juv),Lepidocyrtus_cyaneus
Robertus_sp._(juv)_{m},Lepidocyrtus_cyaneus
Tapinocyba_pallens,Lepidocyrtus_cyaneus
Lysigamasus_sp._(juv),Lepidocyrtus_cyaneus
Geholaspis_aeneus,Lepidocyrtus_cyaneus
Uroseius_cylindricus,Lepidocyrtus_cyaneus
Veigaia_cerva,Lepidocyrtus_cyaneus
Veigaia_exigua,Lepidocyrtus_cyaneus
Veigaia_nemorensis,Lepidocyrtus_cyaneus
Veigaia_nemorensis_(juv),Lepidocyrtus_cyaneus
Campodea_sp._{m},Lepidocyrtus_cyaneus
Lithobius_aeruginosus_(juv),Lepidocyrtus_cyaneus
Lysigamasus_celticus,Lepidocyrtus_cyaneus
Lysigamasus_minorleitneriae,Lepidocyrtus_cyaneus
Lysigamasus_cf_wasmanni,Lepidocyrtus_cyaneus
Pergamasus_septentrionalis,Lepidocyrtus_cyaneus
Zercon_cf_romagniolus,Lepidocyrtus_cyaneus
Zercon_cf_triangularis,Lepidocyrtus_cyaneus
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lepidocyrtus_cyaneus
Xantholinus_sp._(juv)_{s},Lepidocyrtus_cyaneus
Anthicus_floralis,Lepidocyrtus_cyaneus
Porrhomma_microphthalmum,Lepidocyrtus_cyaneus
Lithobius_sp._(juv)_{m},Lepidocyrtus_lanuginosus
Lithobius_sp1_{s},Lepidocyrtus_lanuginosus
Lithobius_sp2_{s},Lepidocyrtus_lanuginosus
Atheta_sp._(juv),Lepidocyrtus_lanuginosus
Oxypoda_annularis,Lepidocyrtus_lanuginosus
Linyphiidae_(juv),Lepidocyrtus_lanuginosus
Robertus_sp._(juv)_{m},Lepidocyrtus_lanuginosus
Tapinocyba_pallens,Lepidocyrtus_lanuginosus
Lysigamasus_sp._(juv),Lepidocyrtus_lanuginosus
Geholaspis_aeneus,Lepidocyrtus_lanuginosus
Uroseius_cylindricus,Lepidocyrtus_lanuginosus
Veigaia_cerva,Lepidocyrtus_lanuginosus
Veigaia_exigua,Lepidocyrtus_lanuginosus
Veigaia_nemorensis,Lepidocyrtus_lanuginosus
Veigaia_nemorensis_(juv),Lepidocyrtus_lanuginosus
Campodea_sp._{m},Lepidocyrtus_lanuginosus
Lithobius_aeruginosus_(juv),Lepidocyrtus_lanuginosus
Lysigamasus_celticus,Lepidocyrtus_lanuginosus
Lysigamasus_minorleitneriae,Lepidocyrtus_lanuginosus
Lysigamasus_cf_wasmanni,Lepidocyrtus_lanuginosus
Pergamasus_septentrionalis,Lepidocyrtus_lanuginosus
Zercon_cf_romagniolus,Lepidocyrtus_lanuginosus
Zercon_cf_triangularis,Lepidocyrtus_lanuginosus
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lepidocyrtus_lanuginosus
Xantholinus_sp._(juv)_{s},Lepidocyrtus_lanuginosus
Anthicus_floralis,Lepidocyrtus_lanuginosus
Porrhomma_microphthalmum,Lepidocyrtus_lanuginosus
Lithobius_sp._(juv)_{m},Lepidocyrtus_lignorum
Lithobius_sp1_{s},Lepidocyrtus_lignorum
Lithobius_sp2_{s},Lepidocyrtus_lignorum
Atheta_sp._(juv),Lepidocyrtus_lignorum
Oxypoda_annularis,Lepidocyrtus_lignorum
Linyphiidae_(juv),Lepidocyrtus_lignorum
Robertus_sp._(juv)_{m},Lepidocyrtus_lignorum
Tapinocyba_pallens,Lepidocyrtus_lignorum
Lysigamasus_sp._(juv),Lepidocyrtus_lignorum
Geholaspis_aeneus,Lepidocyrtus_lignorum
Uroseius_cylindricus,Lepidocyrtus_lignorum
Veigaia_cerva,Lepidocyrtus_lignorum
Veigaia_exigua,Lepidocyrtus_lignorum
Veigaia_nemorensis,Lepidocyrtus_lignorum
Veigaia_nemorensis_(juv),Lepidocyrtus_lignorum
Campodea_sp._{m},Lepidocyrtus_lignorum
Lithobius_aeruginosus_(juv),Lepidocyrtus_lignorum
Lysigamasus_celticus,Lepidocyrtus_lignorum
Lysigamasus_minorleitneriae,Lepidocyrtus_lignorum
Lysigamasus_cf_wasmanni,Lepidocyrtus_lignorum
Pergamasus_septentrionalis,Lepidocyrtus_lignorum
Zercon_cf_romagniolus,Lepidocyrtus_lignorum
Zercon_cf_triangularis,Lepidocyrtus_lignorum
Linyphiidae_cf_Erigoniinae_(juv)_{m},Lepidocyrtus_lignorum
Xantholinus_sp._(juv)_{s},Lepidocyrtus_lignorum
Anthicus_floralis,Lepidocyrtus_lignorum
Porrhomma_microphthalmum,Lepidocyrtus_lignorum
Lithobius_muticus,Linyphiidae_(juv)
Lithobius_piceus,Linyphiidae_(juv)
Lithobius_aulacopus,Linyphiidae_(juv)
Lithobius_mutabilis,Linyphiidae_(juv)
Lithobius_cf._mutabilis_(juv),Linyphiidae_(juv)
Lithobius_sp._(juv)_{m},Linyphiidae_(juv)
Lithobius_sp2_{s},Linyphiidae_(juv)
Lithobius_sp.,Linyphiidae_(juv)
Geophilus_ribauti,Linyphiidae_(juv)
Malthodes_sp._(juv),Linyphiidae_(juv)
Pterostichus_strenuus,Linyphiidae_(juv)
Geostiba_circellaris,Linyphiidae_(juv)
Gyrohypnus_sp._(juv),Linyphiidae_(juv)
Othius_sp._(juv)_{m},Linyphiidae_(juv)
Oxypoda_annularis,Linyphiidae_(juv)
Amaurobius_sp._(juv),Linyphiidae_(juv)
Coelotes_sp._(juv)_{l},Linyphiidae_(juv)
Diplocephalus_picinus,Linyphiidae_(juv)
Micrargus_herbigradus,Linyphiidae_(juv)
Neobisium_carcinoides,Linyphiidae_(juv)
Neobisium_sp.,Linyphiidae_(juv)
Phalangiidae_sp._(juv),Linyphiidae_(juv)
Robertus_lividus,Linyphiidae_(juv)
Saloca_diceros,Linyphiidae_(juv)
Tapinocyba_pallens,Linyphiidae_(juv)
Walckenaeria_dysderoides,Linyphiidae_(juv)
Campodea_sp._{m},Linyphiidae_(juv)
Monocephalus_fuscipes,Linyphiidae_(juv)
Lithobius_aeruginosus_(juv),Linyphiidae_(juv)
Strigamia_acuminata_(juv),Linyphiidae_(juv)
Athous_subfuscus_(juv)_{l},Linyphiidae_(juv)
Lithobius_aeruginosus_{l},Linyphiidae_(juv)
Staphylinidae_spec,Linyphiidae_(juv)
Harpalinae_sp.,Linyphiidae_(juv)
Agelenidae_sp._(juv),Linyphiidae_(juv)
Euophrys_frontalis,Linyphiidae_(juv)
Theridiidae_sp._(juv),Linyphiidae_(juv)
Porrhomma_microphthalmum,Linyphiidae_(juv)
Ero_furcata,Linyphiidae_(juv)
Lithobius_muticus,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Lithobius_piceus,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Lithobius_aulacopus,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Lithobius_mutabilis,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Lithobius_cf._mutabilis_(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Lithobius_sp._(juv)_{m},Linyphiidae_cf_Erigoniinae_(juv)_{m}
Lithobius_sp1_{s},Linyphiidae_cf_Erigoniinae_(juv)_{m}
Lithobius_sp2_{s},Linyphiidae_cf_Erigoniinae_(juv)_{m}
Lithobius_sp.,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Geophilus_ribauti,Linyphiidae_cf_Erigoniinae_(juv)_{m}
Malthodes_sp._(juv),Linyphiidae_cf_Erigoniinae_(juv)_{m}
Pterostichus_strenuus,Linyphiidae_cf_Erigoniinae_(juv)_{m}
