consumer,resource
Dendrocoelum_lacteum,Potamopyrgus_antipodarum
Gammarus_pulex,Apsectrotanypus_trifascipennis
Gammarus_pulex,Athripsodes
Gammarus_pulex,Baetis_rhodani
Gammarus_pulex,Baetis_scambus
Gammarus_pulex,Baetis_vernus
Gammarus_pulex,Brillia_longifurca
Gammarus_pulex,Brillia_modesta
Gammarus_pulex,Chaetocladius_piger
Gammarus_pulex,Corynoneura
Gammarus_pulex,Cricotopus
Gammarus_pulex,Cricotopus_bicinctus
Gammarus_pulex,Epoicocladius_flavens
Gammarus_pulex,Eukiefferiella_claripennis
Gammarus_pulex,Heterotrissocladius_marcidus
Gammarus_pulex,Ithytrichia
Gammarus_pulex,Microtendipes_pedellus
Gammarus_pulex,Nanocladius_rectinervis
Gammarus_pulex,Parametriocnemus_stylatus
Gammarus_pulex,Polypedilum_convictum
Gammarus_pulex,Polypedilum_nubeculosum
Gammarus_pulex,Polypedilum_pedestre
Gammarus_pulex,Prodiamesa_olivacea
Gammarus_pulex,Pseudorthocladius
Gammarus_pulex,Pseudosmittia
Gammarus_pulex,Rheocricotopus_chalybeatus
Gammarus_pulex,Synorthocladius_semivirens
Gammarus_pulex,Tanytarsini
Gammarus_pulex,Thienemanniella
Gammarus_pulex,Thienemannimyia
Gammarus_pulex,Tvetenia
Gobio_gobio,Ancylus_fluviatilis
Gobio_gobio,Antocha
Gobio_gobio,Apsectrotanypus_trifascipennis
Gobio_gobio,Asellus_aquaticus
Gobio_gobio,Athripsodes
Gobio_gobio,Baetis_rhodani
Gobio_gobio,Baetis_scambus
Gobio_gobio,Baetis_vernus
Gobio_gobio,Brillia_longifurca
Gobio_gobio,Brillia_modesta
Gobio_gobio,Caenis_rivulorum
Gobio_gobio,Chaetocladius_piger
Gobio_gobio,Corynoneura
Gobio_gobio,Cottus_gobio
Gobio_gobio,Cricotopus
Gobio_gobio,Cricotopus_bicinctus
Gobio_gobio,Ephemera_danica
Gobio_gobio,Epoicocladius_flavens
Gobio_gobio,Eukiefferiella_claripennis
Gobio_gobio,Gammarus_pulex
Gobio_gobio,Gobio_gobio
Gobio_gobio,Heterotrissocladius_marcidus
Gobio_gobio,Hydracarina
Gobio_gobio,Hydropsyche_pellucidula
Gobio_gobio,Hydropsyche_siltalai
Gobio_gobio,Hydroptila
Gobio_gobio,Limnius_volckmari
Gobio_gobio,Microtendipes_pedellus
Gobio_gobio,Nanocladius_rectinervis
Gobio_gobio,Oligochaeta
Gobio_gobio,Parametriocnemus_stylatus
Gobio_gobio,Phoxinus_phoxinus
Gobio_gobio,Pisidium
Gobio_gobio,Polypedilum_convictum
Gobio_gobio,Polypedilum_nubeculosum
Gobio_gobio,Polypedilum_pedestre
Gobio_gobio,Prodiamesa_olivacea
Gobio_gobio,Pseudorthocladius
Gobio_gobio,Pseudosmittia
Gobio_gobio,Rheocricotopus_chalybeatus
Gobio_gobio,Rhyacophila_dorsalis
Gobio_gobio,Salmo_trutta
Gobio_gobio,Serratella_ignita
Gobio_gobio,Simulium_equinum
Gobio_gobio,Simulium_intermedium
Gobio_gobio,Squalius_cephalus
Gobio_gobio,Synorthocladius_semivirens
Gobio_gobio,Tanytarsini
Gobio_gobio,Thienemanniella
Gobio_gobio,Thienemannimyia
Gobio_gobio,Tvetenia
Heremodromia,Apsectrotanypus_trifascipennis
Heremodromia,Brillia_longifurca
Heremodromia,Brillia_modesta
Heremodromia,Chaetocladius_piger
Heremodromia,Corynoneura
Heremodromia,Cricotopus
Heremodromia,Cricotopus_bicinctus
Heremodromia,Epoicocladius_flavens
Heremodromia,Eukiefferiella_claripennis
Heremodromia,Heterotrissocladius_marcidus
Heremodromia,Microtendipes_pedellus
Heremodromia,Nanocladius_rectinervis
Heremodromia,Parametriocnemus_stylatus
Heremodromia,Polypedilum_convictum
Heremodromia,Polypedilum_nubeculosum
Heremodromia,Polypedilum_pedestre
Heremodromia,Prodiamesa_olivacea
Heremodromia,Pseudorthocladius
Heremodromia,Pseudosmittia
Heremodromia,Rheocricotopus_chalybeatus
Heremodromia,Synorthocladius_semivirens
Heremodromia,Tanytarsini
Heremodromia,Thienemanniella
Heremodromia,Thienemannimyia
Heremodromia,Tvetenia
Hydracarina,Apsectrotanypus_trifascipennis
Hydracarina,Brillia_longifurca
Hydracarina,Brillia_modesta
Hydracarina,Chaetocladius_piger
Hydracarina,Corynoneura
Hydracarina,Cricotopus
Hydracarina,Cricotopus_bicinctus
Hydracarina,Epoicocladius_flavens
Hydracarina,Eukiefferiella_claripennis
Hydracarina,Heterotrissocladius_marcidus
Hydracarina,Microtendipes_pedellus
Hydracarina,Nanocladius_rectinervis
Hydracarina,Parametriocnemus_stylatus
Hydracarina,Polypedilum_convictum
Hydracarina,Polypedilum_nubeculosum
Hydracarina,Polypedilum_pedestre
Hydracarina,Prodiamesa_olivacea
Hydracarina,Pseudorthocladius
Hydracarina,Pseudosmittia
Hydracarina,Rheocricotopus_chalybeatus
Hydracarina,Simulium_equinum
Hydracarina,Simulium_intermedium
Hydracarina,Synorthocladius_semivirens
Hydracarina,Tanytarsini
Hydracarina,Thienemanniella
Hydracarina,Thienemannimyia
Hydracarina,Tvetenia
Hydropsyche_pellucidula,Apsectrotanypus_trifascipennis
Hydropsyche_pellucidula,Baetis_rhodani
Hydropsyche_pellucidula,Baetis_scambus
Hydropsyche_pellucidula,Baetis_vernus
Hydropsyche_pellucidula,Brillia_longifurca
Hydropsyche_pellucidula,Brillia_modesta
Hydropsyche_pellucidula,Chaetocladius_piger
Hydropsyche_pellucidula,Corynoneura
Hydropsyche_pellucidula,Cricotopus
Hydropsyche_pellucidula,Cricotopus_bicinctus
Hydropsyche_pellucidula,Epoicocladius_flavens
Hydropsyche_pellucidula,Eukiefferiella_claripennis
Hydropsyche_pellucidula,Gammarus_pulex
Hydropsyche_pellucidula,Heterotrissocladius_marcidus
Hydropsyche_pellucidula,Limnius_volckmari
Hydropsyche_pellucidula,Microtendipes_pedellus
Hydropsyche_pellucidula,Nanocladius_rectinervis
Hydropsyche_pellucidula,Parametriocnemus_stylatus
Hydropsyche_pellucidula,Polypedilum_convictum
Hydropsyche_pellucidula,Polypedilum_nubeculosum
Hydropsyche_pellucidula,Polypedilum_pedestre
Hydropsyche_pellucidula,Prodiamesa_olivacea
Hydropsyche_pellucidula,Pseudorthocladius
Hydropsyche_pellucidula,Pseudosmittia
Hydropsyche_pellucidula,Rheocricotopus_chalybeatus
Hydropsyche_pellucidula,Simulium_equinum
Hydropsyche_pellucidula,Simulium_intermedium
Hydropsyche_pellucidula,Synorthocladius_semivirens
Hydropsyche_pellucidula,Tanytarsini
Hydropsyche_pellucidula,Thienemanniella
Hydropsyche_pellucidula,Thienemannimyia
Hydropsyche_pellucidula,Tvetenia
Hydropsyche_siltalai,Apsectrotanypus_trifascipennis
Hydropsyche_siltalai,Baetis_rhodani
Hydropsyche_siltalai,Baetis_scambus
Hydropsyche_siltalai,Baetis_vernus
Hydropsyche_siltalai,Brillia_longifurca
Hydropsyche_siltalai,Brillia_modesta
Hydropsyche_siltalai,Chaetocladius_piger
Hydropsyche_siltalai,Corynoneura
Hydropsyche_siltalai,Cricotopus
Hydropsyche_siltalai,Cricotopus_bicinctus
Hydropsyche_siltalai,Epoicocladius_flavens
Hydropsyche_siltalai,Eukiefferiella_claripennis
Hydropsyche_siltalai,Gammarus_pulex
Hydropsyche_siltalai,Heterotrissocladius_marcidus
Hydropsyche_siltalai,Limnius_volckmari
Hydropsyche_siltalai,Microtendipes_pedellus
Hydropsyche_siltalai,Nanocladius_rectinervis
Hydropsyche_siltalai,Parametriocnemus_stylatus
Hydropsyche_siltalai,Polypedilum_convictum
Hydropsyche_siltalai,Polypedilum_nubeculosum
Hydropsyche_siltalai,Polypedilum_pedestre
Hydropsyche_siltalai,Prodiamesa_olivacea
Hydropsyche_siltalai,Pseudorthocladius
Hydropsyche_siltalai,Pseudosmittia
Hydropsyche_siltalai,Rheocricotopus_chalybeatus
Hydropsyche_siltalai,Simulium_equinum
Hydropsyche_siltalai,Simulium_intermedium
Hydropsyche_siltalai,Synorthocladius_semivirens
Hydropsyche_siltalai,Tanytarsini
Hydropsyche_siltalai,Thienemanniella
Hydropsyche_siltalai,Thienemannimyia
Hydropsyche_siltalai,Tvetenia
Limnephilus_lunatus,Apsectrotanypus_trifascipennis
Limnephilus_lunatus,Brillia_longifurca
Limnephilus_lunatus,Brillia_modesta
Limnephilus_lunatus,Chaetocladius_piger
Limnephilus_lunatus,Corynoneura
Limnephilus_lunatus,Cricotopus
Limnephilus_lunatus,Cricotopus_bicinctus
Limnephilus_lunatus,Epoicocladius_flavens
Limnephilus_lunatus,Eukiefferiella_claripennis
Limnephilus_lunatus,Heterotrissocladius_marcidus
Limnephilus_lunatus,Microtendipes_pedellus
Limnephilus_lunatus,Nanocladius_rectinervis
Limnephilus_lunatus,Parametriocnemus_stylatus
Limnephilus_lunatus,Polypedilum_convictum
Limnephilus_lunatus,Polypedilum_nubeculosum
Limnephilus_lunatus,Polypedilum_pedestre
Limnephilus_lunatus,Prodiamesa_olivacea
Limnephilus_lunatus,Pseudorthocladius
Limnephilus_lunatus,Pseudosmittia
Limnephilus_lunatus,Rheocricotopus_chalybeatus
Limnephilus_lunatus,Synorthocladius_semivirens
Limnephilus_lunatus,Tanytarsini
Limnephilus_lunatus,Thienemanniella
Limnephilus_lunatus,Thienemannimyia
Limnephilus_lunatus,Tvetenia
Microtendipes_pedellus,Brillia_longifurca
Microtendipes_pedellus,Brillia_modesta
Microtendipes_pedellus,Chaetocladius_piger
Microtendipes_pedellus,Corynoneura
Microtendipes_pedellus,Cricotopus
Microtendipes_pedellus,Cricotopus_bicinctus
Microtendipes_pedellus,Epoicocladius_flavens
Microtendipes_pedellus,Eukiefferiella_claripennis
Microtendipes_pedellus,Heterotrissocladius_marcidus
Microtendipes_pedellus,Nanocladius_rectinervis
Microtendipes_pedellus,Parametriocnemus_stylatus
Microtendipes_pedellus,Pseudorthocladius
Microtendipes_pedellus,Pseudosmittia
Microtendipes_pedellus,Rheocricotopus_chalybeatus
Microtendipes_pedellus,Synorthocladius_semivirens
Microtendipes_pedellus,Thienemanniella
Microtendipes_pedellus,Tvetenia
Phoxinus_phoxinus,Ancylus_fluviatilis
Phoxinus_phoxinus,Antocha
Phoxinus_phoxinus,Apsectrotanypus_trifascipennis
Phoxinus_phoxinus,Asellus_aquaticus
Phoxinus_phoxinus,Baetis_rhodani
Phoxinus_phoxinus,Baetis_scambus
Phoxinus_phoxinus,Baetis_vernus
Phoxinus_phoxinus,Brillia_longifurca
Phoxinus_phoxinus,Brillia_modesta
Phoxinus_phoxinus,Caenis_rivulorum
Phoxinus_phoxinus,Chaetocladius_piger
Phoxinus_phoxinus,Corynoneura
Phoxinus_phoxinus,Cottus_gobio
Phoxinus_phoxinus,Cricotopus
Phoxinus_phoxinus,Cricotopus_bicinctus
Phoxinus_phoxinus,Elmis_aenea
Phoxinus_phoxinus,Ephemera_danica
Phoxinus_phoxinus,Epoicocladius_flavens
Phoxinus_phoxinus,Eukiefferiella_claripennis
Phoxinus_phoxinus,Gammarus_pulex
Phoxinus_phoxinus,Gobio_gobio
Phoxinus_phoxinus,Heterotrissocladius_marcidus
Phoxinus_phoxinus,Hydracarina
Phoxinus_phoxinus,Hydropsyche_pellucidula
Phoxinus_phoxinus,Hydropsyche_siltalai
Phoxinus_phoxinus,Hydroptila
Phoxinus_phoxinus,Limnius_volckmari
Phoxinus_phoxinus,Microtendipes_pedellus
Phoxinus_phoxinus,Nanocladius_rectinervis
Phoxinus_phoxinus,Oligochaeta
Phoxinus_phoxinus,Parametriocnemus_stylatus
Phoxinus_phoxinus,Phoxinus_phoxinus
Phoxinus_phoxinus,Pisidium
Phoxinus_phoxinus,Polypedilum_convictum
Phoxinus_phoxinus,Polypedilum_nubeculosum
Phoxinus_phoxinus,Polypedilum_pedestre
Phoxinus_phoxinus,Prodiamesa_olivacea
Phoxinus_phoxinus,Pseudorthocladius
Phoxinus_phoxinus,Pseudosmittia
Phoxinus_phoxinus,Rheocricotopus_chalybeatus
Phoxinus_phoxinus,Rhyacophila_dorsalis
Phoxinus_phoxinus,Salmo_trutta
Phoxinus_phoxinus,Serratella_ignita
Phoxinus_phoxinus,Simulium_equinum
Phoxinus_phoxinus,Simulium_intermedium
Phoxinus_phoxinus,Squalius_cephalus
Phoxinus_phoxinus,Synorthocladius_semivirens
Phoxinus_phoxinus,Tanytarsini
Phoxinus_phoxinus,Thienemanniella
Phoxinus_phoxinus,Thienemannimyia
Phoxinus_phoxinus,Tvetenia
Polypedilum_convictum,Brillia_longifurca
Polypedilum_convictum,Brillia_modesta
Polypedilum_convictum,Chaetocladius_piger
Polypedilum_convictum,Corynoneura
Polypedilum_convictum,Cricotopus
Polypedilum_convictum,Cricotopus_bicinctus
Polypedilum_convictum,Epoicocladius_flavens
Polypedilum_convictum,Eukiefferiella_claripennis
Polypedilum_convictum,Heterotrissocladius_marcidus
Polypedilum_convictum,Nanocladius_rectinervis
Polypedilum_convictum,Parametriocnemus_stylatus
Polypedilum_convictum,Pseudorthocladius
Polypedilum_convictum,Pseudosmittia
Polypedilum_convictum,Rheocricotopus_chalybeatus
Polypedilum_convictum,Synorthocladius_semivirens
Polypedilum_convictum,Thienemanniella
Polypedilum_convictum,Tvetenia
Polypedilum_nubeculosum,Brillia_longifurca
Polypedilum_nubeculosum,Brillia_modesta
Polypedilum_nubeculosum,Chaetocladius_piger
Polypedilum_nubeculosum,Corynoneura
Polypedilum_nubeculosum,Cricotopus
Polypedilum_nubeculosum,Cricotopus_bicinctus
Polypedilum_nubeculosum,Epoicocladius_flavens
Polypedilum_nubeculosum,Eukiefferiella_claripennis
Polypedilum_nubeculosum,Heterotrissocladius_marcidus
Polypedilum_nubeculosum,Nanocladius_rectinervis
Polypedilum_nubeculosum,Parametriocnemus_stylatus
Polypedilum_nubeculosum,Pseudorthocladius
Polypedilum_nubeculosum,Pseudosmittia
Polypedilum_nubeculosum,Rheocricotopus_chalybeatus
Polypedilum_nubeculosum,Synorthocladius_semivirens
Polypedilum_nubeculosum,Thienemanniella
Polypedilum_nubeculosum,Tvetenia
Polypedilum_pedestre,Brillia_longifurca
Polypedilum_pedestre,Brillia_modesta
Polypedilum_pedestre,Chaetocladius_piger
Polypedilum_pedestre,Corynoneura
Polypedilum_pedestre,Cricotopus
Polypedilum_pedestre,Cricotopus_bicinctus
Polypedilum_pedestre,Epoicocladius_flavens
Polypedilum_pedestre,Eukiefferiella_claripennis
Polypedilum_pedestre,Heterotrissocladius_marcidus
Polypedilum_pedestre,Nanocladius_rectinervis
Polypedilum_pedestre,Parametriocnemus_stylatus
Polypedilum_pedestre,Pseudorthocladius
Polypedilum_pedestre,Pseudosmittia
Polypedilum_pedestre,Rheocricotopus_chalybeatus
Polypedilum_pedestre,Synorthocladius_semivirens
Polypedilum_pedestre,Thienemanniella
Polypedilum_pedestre,Tvetenia
Rhyacophila_dorsalis,Apsectrotanypus_trifascipennis
Rhyacophila_dorsalis,Baetis_rhodani
Rhyacophila_dorsalis,Baetis_scambus
Rhyacophila_dorsalis,Baetis_vernus
Rhyacophila_dorsalis,Brillia_longifurca
Rhyacophila_dorsalis,Brillia_modesta
Rhyacophila_dorsalis,Chaetocladius_piger
Rhyacophila_dorsalis,Corynoneura
Rhyacophila_dorsalis,Cricotopus
Rhyacophila_dorsalis,Cricotopus_bicinctus
Rhyacophila_dorsalis,Elmis_aenea
Rhyacophila_dorsalis,Epoicocladius_flavens
Rhyacophila_dorsalis,Eukiefferiella_claripennis
Rhyacophila_dorsalis,Heterotrissocladius_marcidus
Rhyacophila_dorsalis,Hydropsyche_pellucidula
Rhyacophila_dorsalis,Hydropsyche_siltalai
Rhyacophila_dorsalis,Microtendipes_pedellus
Rhyacophila_dorsalis,Nanocladius_rectinervis
Rhyacophila_dorsalis,Oligochaeta
Rhyacophila_dorsalis,Parametriocnemus_stylatus
Rhyacophila_dorsalis,Pisidium
Rhyacophila_dorsalis,Polypedilum_convictum
Rhyacophila_dorsalis,Polypedilum_nubeculosum
Rhyacophila_dorsalis,Polypedilum_pedestre
Rhyacophila_dorsalis,Prodiamesa_olivacea
Rhyacophila_dorsalis,Pseudorthocladius
Rhyacophila_dorsalis,Pseudosmittia
Rhyacophila_dorsalis,Rheocricotopus_chalybeatus
Rhyacophila_dorsalis,Rhyacophila_dorsalis
Rhyacophila_dorsalis,Simulium_equinum
Rhyacophila_dorsalis,Simulium_intermedium
Rhyacophila_dorsalis,Synorthocladius_semivirens
Rhyacophila_dorsalis,Tanytarsini
Rhyacophila_dorsalis,Thienemanniella
Rhyacophila_dorsalis,Thienemannimyia
Rhyacophila_dorsalis,Tvetenia
Salmo_trutta,Acroloxus_lacustris
Salmo_trutta,Ancylus_fluviatilis
Salmo_trutta,Antocha
Salmo_trutta,Apsectrotanypus_trifascipennis
Salmo_trutta,Asellus_aquaticus
Salmo_trutta,Athripsodes
Salmo_trutta,Baetis_rhodani
Salmo_trutta,Baetis_scambus
Salmo_trutta,Baetis_vernus
Salmo_trutta,Brillia_longifurca
Salmo_trutta,Brillia_modesta
Salmo_trutta,Caenis_rivulorum
Salmo_trutta,Chaetocladius_piger
Salmo_trutta,Clinocera
Salmo_trutta,Corynoneura
Salmo_trutta,Cottus_gobio
Salmo_trutta,Cricotopus
Salmo_trutta,Cricotopus_bicinctus
Salmo_trutta,Elmis_aenea
Salmo_trutta,Ephemera_danica
Salmo_trutta,Epoicocladius_flavens
Salmo_trutta,Eukiefferiella_claripennis
Salmo_trutta,Gammarus_pulex
Salmo_trutta,Gobio_gobio
Salmo_trutta,Goera_pilosa
Salmo_trutta,Heterotrissocladius_marcidus
Salmo_trutta,Hydracarina
Salmo_trutta,Hydropsyche_pellucidula
Salmo_trutta,Hydropsyche_siltalai
Salmo_trutta,Hydroptila
Salmo_trutta,Ithytrichia
Salmo_trutta,Lampetra_planeri
Salmo_trutta,Limnephilus_lunatus
Salmo_trutta,Limnius_volckmari
Salmo_trutta,Lype_reducta
