consumer,resource
Lithobius_sp3_{m},Folsomia_quadrioculata
Lithobius_sp1_{s},Fosseremus_laciniatus
Lithobius_sp2_{s},Fosseremus_laciniatus
Lithobius_sp3_{m},Fosseremus_laciniatus
Lithobius_sp1_{s},Friesea_truncata
Lithobius_sp2_{s},Friesea_truncata
Hahnia_pusilla_(juv),Friesea_truncata
Lysigamasus_cf_conus,Friesea_truncata
Lysigamasus_lapponicus,Friesea_truncata
Pergamasinae_(juv)_{xs},Friesea_truncata
Prozercon_fimbriatus,Friesea_truncata
Veigaia_cerva_(juv),Friesea_truncata
Veigaia_exigua,Friesea_truncata
Veigaia_nemorensis,Friesea_truncata
Veigaia_sp._(juv),Friesea_truncata
Zercon_cf_gurensis,Friesea_truncata
Lithobius_sp3_{m},Friesea_truncata
Friesea_truncata,fungivorous_nematodes
Mesaphorura_sp.,fungivorous_nematodes
Micranurida_granulata,fungivorous_nematodes
Stenaphorura_denisi,fungivorous_nematodes
Athous_subfuscus_(juv)_{m},fungivorous_nematodes
Othius_sp._(juv)_{m},fungivorous_nematodes
Xantholinus_sp._(juv)_{m},fungivorous_nematodes
Geholaspis_mandibularis,fungivorous_nematodes
Lysigamasus_cf_conus,fungivorous_nematodes
Lysigamasus_lapponicus,fungivorous_nematodes
Pergamasinae_(juv)_{xs},fungivorous_nematodes
Prozercon_fimbriatus,fungivorous_nematodes
Trachytes_aegrota,fungivorous_nematodes
Trachytes_pauperior_(juv),fungivorous_nematodes
Uropodina_sp._(juv),fungivorous_nematodes
Veigaia_cerva_(juv),fungivorous_nematodes
Veigaia_exigua,fungivorous_nematodes
Veigaia_nemorensis,fungivorous_nematodes
Veigaia_sp._(juv),fungivorous_nematodes
Zercon_cf_gurensis,fungivorous_nematodes
Dissorhina_ornata,fungivorous_nematodes
Oribatida_sp._(juv),fungivorous_nematodes
Microppia_minus,fungivorous_nematodes
Oppiella_nova,fungivorous_nematodes
Oppiella_subpectinata,fungivorous_nematodes
predacious_nematodes,fungivorous_nematodes
omnivorous_nematodes,fungivorous_nematodes
Suctobelbella_sp.,fungivorous_nematodes
Trachytes_aegrota_(juv)_{s},fungivorous_nematodes
Lithobius_crassipes,Geholaspis_mandibularis
Lithobius_cf._crassipes_(juv),Geholaspis_mandibularis
Lithobius_mutabilis,Geholaspis_mandibularis
Lithobius_cf._mutabilis_(juv),Geholaspis_mandibularis
Lithobius_sp2_{s},Geholaspis_mandibularis
Lithobius_sp.,Geholaspis_mandibularis
Malthodes_sp._(juv),Geholaspis_mandibularis
Athous_subfuscus_(juv)_{m},Geholaspis_mandibularis
Atheta_fungi,Geholaspis_mandibularis
Atheta_myrmecobia,Geholaspis_mandibularis
Geostiba_circellaris,Geholaspis_mandibularis
Othius_sp._(juv)_{m},Geholaspis_mandibularis
Oxypoda_annularis,Geholaspis_mandibularis
Xantholinus_sp._(juv)_{m},Geholaspis_mandibularis
Diplocephalus_picinus,Geholaspis_mandibularis
Hahnia_pusilla_(juv),Geholaspis_mandibularis
Hahnia_pusilla,Geholaspis_mandibularis
Linyphiidae_(juv),Geholaspis_mandibularis
Micrargus_herbigradus,Geholaspis_mandibularis
Neobisium_sp.,Geholaspis_mandibularis
Phalangiidae_sp._(juv),Geholaspis_mandibularis
Tapinocyba_insecta,Geholaspis_mandibularis
Tapinocyba_pallens,Geholaspis_mandibularis
Tenuiphantes_tenebricola,Geholaspis_mandibularis
Clubionidae_(juv),Geholaspis_mandibularis
Lithobius_sp._(juv)_{l},Geholaspis_mandibularis
Lithobius_sp3_{m},Geholaspis_mandibularis
Campodea_sp._{l},Geholaspis_mandibularis
Cantharidae_sp.,Geholaspis_mandibularis
Staphylinidae_spec,Geholaspis_mandibularis
Geophilomorpha_sp.,Geholaspis_mandibularis
Palliduphantes_pallidus,Geholaspis_mandibularis
Amaurobius_sp._(juv),Geophilomorpha_sp.
Robertus_lividus,Geophilomorpha_sp.
Geophilomorpha_sp.,Geophilomorpha_sp.
Lithobius_crassipes,Geostiba_circellaris
Lithobius_cf._crassipes_(juv),Geostiba_circellaris
Lithobius_mutabilis,Geostiba_circellaris
Lithobius_cf._mutabilis_(juv),Geostiba_circellaris
Lithobius_sp.,Geostiba_circellaris
Malthodes_sp._(juv),Geostiba_circellaris
Geostiba_circellaris,Geostiba_circellaris
Othius_sp._(juv)_{m},Geostiba_circellaris
Xantholinus_sp._(juv)_{m},Geostiba_circellaris
Amaurobius_sp._(juv),Geostiba_circellaris
Diplocephalus_picinus,Geostiba_circellaris
Micrargus_herbigradus,Geostiba_circellaris
Neobisium_sp.,Geostiba_circellaris
Phalangiidae_sp._(juv),Geostiba_circellaris
Robertus_lividus,Geostiba_circellaris
Tapinocyba_insecta,Geostiba_circellaris
Tenuiphantes_tenebricola,Geostiba_circellaris
Clubionidae_(juv),Geostiba_circellaris
Lithobius_sp._(juv)_{l},Geostiba_circellaris
Lithobius_sp3_{m},Geostiba_circellaris
Campodea_sp._{l},Geostiba_circellaris
Cantharidae_sp.,Geostiba_circellaris
Staphylinidae_spec,Geostiba_circellaris
Geophilomorpha_sp.,Geostiba_circellaris
Palliduphantes_pallidus,Geostiba_circellaris
Lithobius_crassipes,Glomeris_sp.
Lithobius_cf._crassipes_(juv),Glomeris_sp.
Lithobius_mutabilis,Glomeris_sp.
Lithobius_cf._mutabilis_(juv),Glomeris_sp.
Lithobius_sp.,Glomeris_sp.
Lithobius_sp._(juv)_{l},Glomeris_sp.
Geophilomorpha_sp.,Glomeris_sp.
Lithobius_crassipes,Hahnia_pusilla
Lithobius_cf._crassipes_(juv),Hahnia_pusilla
Lithobius_mutabilis,Hahnia_pusilla
Lithobius_cf._mutabilis_(juv),Hahnia_pusilla
Lithobius_sp.,Hahnia_pusilla
Malthodes_sp._(juv),Hahnia_pusilla
Geostiba_circellaris,Hahnia_pusilla
Othius_sp._(juv)_{m},Hahnia_pusilla
Xantholinus_sp._(juv)_{m},Hahnia_pusilla
Amaurobius_sp._(juv),Hahnia_pusilla
Hahnia_pusilla,Hahnia_pusilla
Micrargus_herbigradus,Hahnia_pusilla
Neobisium_sp.,Hahnia_pusilla
Phalangiidae_sp._(juv),Hahnia_pusilla
Robertus_lividus,Hahnia_pusilla
Tenuiphantes_tenebricola,Hahnia_pusilla
Clubionidae_(juv),Hahnia_pusilla
Lithobius_sp._(juv)_{l},Hahnia_pusilla
Lithobius_sp3_{m},Hahnia_pusilla
Campodea_sp._{l},Hahnia_pusilla
Cantharidae_sp.,Hahnia_pusilla
Staphylinidae_spec,Hahnia_pusilla
Geophilomorpha_sp.,Hahnia_pusilla
Palliduphantes_pallidus,Hahnia_pusilla
Lithobius_crassipes,Hahnia_pusilla_(juv)
Lithobius_cf._crassipes_(juv),Hahnia_pusilla_(juv)
Lithobius_mutabilis,Hahnia_pusilla_(juv)
Lithobius_cf._mutabilis_(juv),Hahnia_pusilla_(juv)
Lithobius_sp1_{s},Hahnia_pusilla_(juv)
Lithobius_sp2_{s},Hahnia_pusilla_(juv)
Lithobius_sp.,Hahnia_pusilla_(juv)
Malthodes_sp._(juv),Hahnia_pusilla_(juv)
Athous_subfuscus_(juv)_{m},Hahnia_pusilla_(juv)
Atheta_fungi,Hahnia_pusilla_(juv)
Atheta_myrmecobia,Hahnia_pusilla_(juv)
Geostiba_circellaris,Hahnia_pusilla_(juv)
Othius_sp._(juv)_{m},Hahnia_pusilla_(juv)
Oxypoda_annularis,Hahnia_pusilla_(juv)
Xantholinus_sp._(juv)_{m},Hahnia_pusilla_(juv)
Amaurobius_sp._(juv),Hahnia_pusilla_(juv)
Diplocephalus_picinus,Hahnia_pusilla_(juv)
Hahnia_pusilla_(juv),Hahnia_pusilla_(juv)
Hahnia_pusilla,Hahnia_pusilla_(juv)
Linyphiidae_(juv),Hahnia_pusilla_(juv)
Micrargus_herbigradus,Hahnia_pusilla_(juv)
Neobisium_sp.,Hahnia_pusilla_(juv)
Phalangiidae_sp._(juv),Hahnia_pusilla_(juv)
Robertus_lividus,Hahnia_pusilla_(juv)
Tapinocyba_insecta,Hahnia_pusilla_(juv)
Tapinocyba_pallens,Hahnia_pusilla_(juv)
Tenuiphantes_tenebricola,Hahnia_pusilla_(juv)
Clubionidae_(juv),Hahnia_pusilla_(juv)
Lithobius_sp._(juv)_{l},Hahnia_pusilla_(juv)
Lithobius_sp3_{m},Hahnia_pusilla_(juv)
Campodea_sp._{l},Hahnia_pusilla_(juv)
Cantharidae_sp.,Hahnia_pusilla_(juv)
Staphylinidae_spec,Hahnia_pusilla_(juv)
Geophilomorpha_sp.,Hahnia_pusilla_(juv)
Palliduphantes_pallidus,Hahnia_pusilla_(juv)
Lithobius_sp1_{s},Isotomiella_minor
Lithobius_sp2_{s},Isotomiella_minor
Hahnia_pusilla_(juv),Isotomiella_minor
Lysigamasus_cf_conus,Isotomiella_minor
Lysigamasus_lapponicus,Isotomiella_minor
Pergamasinae_(juv)_{xs},Isotomiella_minor
Prozercon_fimbriatus,Isotomiella_minor
Veigaia_cerva_(juv),Isotomiella_minor
Veigaia_exigua,Isotomiella_minor
Veigaia_nemorensis,Isotomiella_minor
Veigaia_sp._(juv),Isotomiella_minor
Zercon_cf_gurensis,Isotomiella_minor
Lithobius_sp3_{m},Isotomiella_minor
Lithobius_crassipes,Julidae_sp.
Lithobius_cf._crassipes_(juv),Julidae_sp.
Lithobius_mutabilis,Julidae_sp.
Lithobius_cf._mutabilis_(juv),Julidae_sp.
Lithobius_sp.,Julidae_sp.
Lithobius_sp._(juv)_{l},Julidae_sp.
Geophilomorpha_sp.,Julidae_sp.
Lithobius_sp1_{s},Lepidocyrtus_lanuginosus
Lithobius_sp2_{s},Lepidocyrtus_lanuginosus
Athous_subfuscus_(juv)_{m},Lepidocyrtus_lanuginosus
Atheta_fungi,Lepidocyrtus_lanuginosus
Atheta_myrmecobia,Lepidocyrtus_lanuginosus
Oxypoda_annularis,Lepidocyrtus_lanuginosus
Hahnia_pusilla_(juv),Lepidocyrtus_lanuginosus
Linyphiidae_(juv),Lepidocyrtus_lanuginosus
Tapinocyba_pallens,Lepidocyrtus_lanuginosus
Lysigamasus_cf_conus,Lepidocyrtus_lanuginosus
Lysigamasus_lapponicus,Lepidocyrtus_lanuginosus
Veigaia_cerva_(juv),Lepidocyrtus_lanuginosus
Veigaia_exigua,Lepidocyrtus_lanuginosus
Veigaia_nemorensis,Lepidocyrtus_lanuginosus
Zercon_cf_gurensis,Lepidocyrtus_lanuginosus
Lithobius_sp3_{m},Lepidocyrtus_lanuginosus
Lithobius_crassipes,Ligidium_hypnorum
Lithobius_cf._crassipes_(juv),Ligidium_hypnorum
Lithobius_mutabilis,Ligidium_hypnorum
Lithobius_cf._mutabilis_(juv),Ligidium_hypnorum
Lithobius_sp.,Ligidium_hypnorum
Phalangiidae_sp._(juv),Ligidium_hypnorum
Lithobius_sp._(juv)_{l},Ligidium_hypnorum
Geophilomorpha_sp.,Ligidium_hypnorum
Lithobius_crassipes,Linyphiidae_(juv)
Lithobius_cf._crassipes_(juv),Linyphiidae_(juv)
Lithobius_mutabilis,Linyphiidae_(juv)
Lithobius_cf._mutabilis_(juv),Linyphiidae_(juv)
Lithobius_sp2_{s},Linyphiidae_(juv)
Lithobius_sp.,Linyphiidae_(juv)
Malthodes_sp._(juv),Linyphiidae_(juv)
Atheta_fungi,Linyphiidae_(juv)
Geostiba_circellaris,Linyphiidae_(juv)
Othius_sp._(juv)_{m},Linyphiidae_(juv)
Oxypoda_annularis,Linyphiidae_(juv)
Xantholinus_sp._(juv)_{m},Linyphiidae_(juv)
Amaurobius_sp._(juv),Linyphiidae_(juv)
Diplocephalus_picinus,Linyphiidae_(juv)
Hahnia_pusilla,Linyphiidae_(juv)
Micrargus_herbigradus,Linyphiidae_(juv)
Neobisium_sp.,Linyphiidae_(juv)
Phalangiidae_sp._(juv),Linyphiidae_(juv)
Robertus_lividus,Linyphiidae_(juv)
Tapinocyba_insecta,Linyphiidae_(juv)
Tapinocyba_pallens,Linyphiidae_(juv)
Tenuiphantes_tenebricola,Linyphiidae_(juv)
Clubionidae_(juv),Linyphiidae_(juv)
Lithobius_sp._(juv)_{l},Linyphiidae_(juv)
Lithobius_sp3_{m},Linyphiidae_(juv)
Campodea_sp._{l},Linyphiidae_(juv)
Cantharidae_sp.,Linyphiidae_(juv)
Staphylinidae_spec,Linyphiidae_(juv)
Geophilomorpha_sp.,Linyphiidae_(juv)
Palliduphantes_pallidus,Linyphiidae_(juv)
Lithobius_crassipes,Lithobius_cf._crassipes_(juv)
Lithobius_cf._crassipes_(juv),Lithobius_cf._crassipes_(juv)
Lithobius_mutabilis,Lithobius_cf._crassipes_(juv)
Lithobius_cf._mutabilis_(juv),Lithobius_cf._crassipes_(juv)
Lithobius_sp.,Lithobius_cf._crassipes_(juv)
Malthodes_sp._(juv),Lithobius_cf._crassipes_(juv)
Geostiba_circellaris,Lithobius_cf._crassipes_(juv)
Othius_sp._(juv)_{m},Lithobius_cf._crassipes_(juv)
Xantholinus_sp._(juv)_{m},Lithobius_cf._crassipes_(juv)
Amaurobius_sp._(juv),Lithobius_cf._crassipes_(juv)
Hahnia_pusilla,Lithobius_cf._crassipes_(juv)
Micrargus_herbigradus,Lithobius_cf._crassipes_(juv)
Neobisium_sp.,Lithobius_cf._crassipes_(juv)
Phalangiidae_sp._(juv),Lithobius_cf._crassipes_(juv)
Robertus_lividus,Lithobius_cf._crassipes_(juv)
Clubionidae_(juv),Lithobius_cf._crassipes_(juv)
Lithobius_sp._(juv)_{l},Lithobius_cf._crassipes_(juv)
Campodea_sp._{l},Lithobius_cf._crassipes_(juv)
Cantharidae_sp.,Lithobius_cf._crassipes_(juv)
Staphylinidae_spec,Lithobius_cf._crassipes_(juv)
Geophilomorpha_sp.,Lithobius_cf._crassipes_(juv)
Palliduphantes_pallidus,Lithobius_cf._crassipes_(juv)
Lithobius_crassipes,Lithobius_cf._mutabilis_(juv)
Lithobius_mutabilis,Lithobius_cf._mutabilis_(juv)
Lithobius_cf._mutabilis_(juv),Lithobius_cf._mutabilis_(juv)
Lithobius_sp.,Lithobius_cf._mutabilis_(juv)
Malthodes_sp._(juv),Lithobius_cf._mutabilis_(juv)
Othius_sp._(juv)_{m},Lithobius_cf._mutabilis_(juv)
Amaurobius_sp._(juv),Lithobius_cf._mutabilis_(juv)
Phalangiidae_sp._(juv),Lithobius_cf._mutabilis_(juv)
Robertus_lividus,Lithobius_cf._mutabilis_(juv)
Clubionidae_(juv),Lithobius_cf._mutabilis_(juv)
Campodea_sp._{l},Lithobius_cf._mutabilis_(juv)
Cantharidae_sp.,Lithobius_cf._mutabilis_(juv)
Staphylinidae_spec,Lithobius_cf._mutabilis_(juv)
Geophilomorpha_sp.,Lithobius_cf._mutabilis_(juv)
Palliduphantes_pallidus,Lithobius_cf._mutabilis_(juv)
Lithobius_crassipes,Lithobius_crassipes
Lithobius_mutabilis,Lithobius_crassipes
Lithobius_sp.,Lithobius_crassipes
Malthodes_sp._(juv),Lithobius_crassipes
Amaurobius_sp._(juv),Lithobius_crassipes
Phalangiidae_sp._(juv),Lithobius_crassipes
Robertus_lividus,Lithobius_crassipes
Clubionidae_(juv),Lithobius_crassipes
Cantharidae_sp.,Lithobius_crassipes
Staphylinidae_spec,Lithobius_crassipes
Geophilomorpha_sp.,Lithobius_crassipes
Lithobius_mutabilis,Lithobius_mutabilis
Phalangiidae_sp._(juv),Lithobius_mutabilis
Robertus_lividus,Lithobius_mutabilis
Cantharidae_sp.,Lithobius_mutabilis
Geophilomorpha_sp.,Lithobius_mutabilis
Lithobius_mutabilis,Lithobius_sp.
Lithobius_sp.,Lithobius_sp.
Malthodes_sp._(juv),Lithobius_sp.
Amaurobius_sp._(juv),Lithobius_sp.
Phalangiidae_sp._(juv),Lithobius_sp.
Robertus_lividus,Lithobius_sp.
Cantharidae_sp.,Lithobius_sp.
Staphylinidae_spec,Lithobius_sp.
Geophilomorpha_sp.,Lithobius_sp.
Lithobius_crassipes,Lithobius_sp._(juv)_{l}
Lithobius_mutabilis,Lithobius_sp._(juv)_{l}
Lithobius_cf._mutabilis_(juv),Lithobius_sp._(juv)_{l}
Lithobius_sp.,Lithobius_sp._(juv)_{l}
Malthodes_sp._(juv),Lithobius_sp._(juv)_{l}
Othius_sp._(juv)_{m},Lithobius_sp._(juv)_{l}
Amaurobius_sp._(juv),Lithobius_sp._(juv)_{l}
Micrargus_herbigradus,Lithobius_sp._(juv)_{l}
Phalangiidae_sp._(juv),Lithobius_sp._(juv)_{l}
Robertus_lividus,Lithobius_sp._(juv)_{l}
Clubionidae_(juv),Lithobius_sp._(juv)_{l}
Lithobius_sp._(juv)_{l},Lithobius_sp._(juv)_{l}
Campodea_sp._{l},Lithobius_sp._(juv)_{l}
Cantharidae_sp.,Lithobius_sp._(juv)_{l}
Staphylinidae_spec,Lithobius_sp._(juv)_{l}
Geophilomorpha_sp.,Lithobius_sp._(juv)_{l}
Palliduphantes_pallidus,Lithobius_sp._(juv)_{l}
Lithobius_crassipes,Lithobius_sp1_{s}
Lithobius_cf._crassipes_(juv),Lithobius_sp1_{s}
Lithobius_cf._mutabilis_(juv),Lithobius_sp1_{s}
Lithobius_sp1_{s},Lithobius_sp1_{s}
Lithobius_sp2_{s},Lithobius_sp1_{s}
Lithobius_sp.,Lithobius_sp1_{s}
Malthodes_sp._(juv),Lithobius_sp1_{s}
Athous_subfuscus_(juv)_{m},Lithobius_sp1_{s}
Atheta_fungi,Lithobius_sp1_{s}
Atheta_myrmecobia,Lithobius_sp1_{s}
Geostiba_circellaris,Lithobius_sp1_{s}
Othius_sp._(juv)_{m},Lithobius_sp1_{s}
Oxypoda_annularis,Lithobius_sp1_{s}
Xantholinus_sp._(juv)_{m},Lithobius_sp1_{s}
Diplocephalus_picinus,Lithobius_sp1_{s}
Hahnia_pusilla_(juv),Lithobius_sp1_{s}
Hahnia_pusilla,Lithobius_sp1_{s}
Linyphiidae_(juv),Lithobius_sp1_{s}
Micrargus_herbigradus,Lithobius_sp1_{s}
Neobisium_sp.,Lithobius_sp1_{s}
Tapinocyba_insecta,Lithobius_sp1_{s}
Tapinocyba_pallens,Lithobius_sp1_{s}
Lithobius_sp._(juv)_{l},Lithobius_sp1_{s}
Lithobius_sp3_{m},Lithobius_sp1_{s}
Campodea_sp._{l},Lithobius_sp1_{s}
Staphylinidae_spec,Lithobius_sp1_{s}
Palliduphantes_pallidus,Lithobius_sp1_{s}
Lithobius_crassipes,Lithobius_sp2_{s}
Lithobius_cf._crassipes_(juv),Lithobius_sp2_{s}
Lithobius_mutabilis,Lithobius_sp2_{s}
Lithobius_cf._mutabilis_(juv),Lithobius_sp2_{s}
Lithobius_sp2_{s},Lithobius_sp2_{s}
Lithobius_sp.,Lithobius_sp2_{s}
Malthodes_sp._(juv),Lithobius_sp2_{s}
Athous_subfuscus_(juv)_{m},Lithobius_sp2_{s}
Atheta_fungi,Lithobius_sp2_{s}
Atheta_myrmecobia,Lithobius_sp2_{s}
Geostiba_circellaris,Lithobius_sp2_{s}
Othius_sp._(juv)_{m},Lithobius_sp2_{s}
Oxypoda_annularis,Lithobius_sp2_{s}
Xantholinus_sp._(juv)_{m},Lithobius_sp2_{s}
Linyphiidae_(juv),Lithobius_sp2_{s}
Micrargus_herbigradus,Lithobius_sp2_{s}
Neobisium_sp.,Lithobius_sp2_{s}
Phalangiidae_sp._(juv),Lithobius_sp2_{s}
Tapinocyba_pallens,Lithobius_sp2_{s}
Clubionidae_(juv),Lithobius_sp2_{s}
Lithobius_sp._(juv)_{l},Lithobius_sp2_{s}
Lithobius_sp3_{m},Lithobius_sp2_{s}
Campodea_sp._{l},Lithobius_sp2_{s}
Cantharidae_sp.,Lithobius_sp2_{s}
Staphylinidae_spec,Lithobius_sp2_{s}
Palliduphantes_pallidus,Lithobius_sp2_{s}
Lithobius_crassipes,Lithobius_sp3_{m}
Lithobius_cf._crassipes_(juv),Lithobius_sp3_{m}
Lithobius_mutabilis,Lithobius_sp3_{m}
Lithobius_cf._mutabilis_(juv),Lithobius_sp3_{m}
Lithobius_sp.,Lithobius_sp3_{m}
Malthodes_sp._(juv),Lithobius_sp3_{m}
Athous_subfuscus_(juv)_{m},Lithobius_sp3_{m}
Atheta_fungi,Lithobius_sp3_{m}
Atheta_myrmecobia,Lithobius_sp3_{m}
Geostiba_circellaris,Lithobius_sp3_{m}
Othius_sp._(juv)_{m},Lithobius_sp3_{m}
Oxypoda_annularis,Lithobius_sp3_{m}
Xantholinus_sp._(juv)_{m},Lithobius_sp3_{m}
Amaurobius_sp._(juv),Lithobius_sp3_{m}
Diplocephalus_picinus,Lithobius_sp3_{m}
Hahnia_pusilla,Lithobius_sp3_{m}
Linyphiidae_(juv),Lithobius_sp3_{m}
Micrargus_herbigradus,Lithobius_sp3_{m}
Neobisium_sp.,Lithobius_sp3_{m}
Phalangiidae_sp._(juv),Lithobius_sp3_{m}
Robertus_lividus,Lithobius_sp3_{m}
Tapinocyba_insecta,Lithobius_sp3_{m}
Tapinocyba_pallens,Lithobius_sp3_{m}
Tenuiphantes_tenebricola,Lithobius_sp3_{m}
Clubionidae_(juv),Lithobius_sp3_{m}
Lithobius_sp._(juv)_{l},Lithobius_sp3_{m}
Lithobius_sp3_{m},Lithobius_sp3_{m}
Campodea_sp._{l},Lithobius_sp3_{m}
Cantharidae_sp.,Lithobius_sp3_{m}
Staphylinidae_spec,Lithobius_sp3_{m}
Geophilomorpha_sp.,Lithobius_sp3_{m}
Palliduphantes_pallidus,Lithobius_sp3_{m}
Lithobius_cf._crassipes_(juv),Lysigamasus_cf_conus
Lithobius_cf._mutabilis_(juv),Lysigamasus_cf_conus
Lithobius_sp1_{s},Lysigamasus_cf_conus
Lithobius_sp2_{s},Lysigamasus_cf_conus
Athous_subfuscus_(juv)_{m},Lysigamasus_cf_conus
Atheta_fungi,Lysigamasus_cf_conus
Atheta_myrmecobia,Lysigamasus_cf_conus
Geostiba_circellaris,Lysigamasus_cf_conus
Oxypoda_annularis,Lysigamasus_cf_conus
Xantholinus_sp._(juv)_{m},Lysigamasus_cf_conus
Diplocephalus_picinus,Lysigamasus_cf_conus
Hahnia_pusilla_(juv),Lysigamasus_cf_conus
Hahnia_pusilla,Lysigamasus_cf_conus
Linyphiidae_(juv),Lysigamasus_cf_conus
Micrargus_herbigradus,Lysigamasus_cf_conus
Neobisium_sp.,Lysigamasus_cf_conus
Tapinocyba_insecta,Lysigamasus_cf_conus
Tapinocyba_pallens,Lysigamasus_cf_conus
Tenuiphantes_tenebricola,Lysigamasus_cf_conus
Lysigamasus_cf_conus,Lysigamasus_cf_conus
Lysigamasus_lapponicus,Lysigamasus_cf_conus
Veigaia_cerva_(juv),Lysigamasus_cf_conus
Veigaia_nemorensis,Lysigamasus_cf_conus
Lithobius_sp._(juv)_{l},Lysigamasus_cf_conus
Lithobius_sp3_{m},Lysigamasus_cf_conus
Campodea_sp._{l},Lysigamasus_cf_conus
Palliduphantes_pallidus,Lysigamasus_cf_conus
Lithobius_crassipes,Lysigamasus_lapponicus
Lithobius_cf._crassipes_(juv),Lysigamasus_lapponicus
Lithobius_mutabilis,Lysigamasus_lapponicus
Lithobius_cf._mutabilis_(juv),Lysigamasus_lapponicus
Lithobius_sp2_{s},Lysigamasus_lapponicus
Lithobius_sp.,Lysigamasus_lapponicus
Malthodes_sp._(juv),Lysigamasus_lapponicus
Athous_subfuscus_(juv)_{m},Lysigamasus_lapponicus
Atheta_fungi,Lysigamasus_lapponicus
Atheta_myrmecobia,Lysigamasus_lapponicus
Geostiba_circellaris,Lysigamasus_lapponicus
Othius_sp._(juv)_{m},Lysigamasus_lapponicus
Oxypoda_annularis,Lysigamasus_lapponicus
Xantholinus_sp._(juv)_{m},Lysigamasus_lapponicus
Diplocephalus_picinus,Lysigamasus_lapponicus
Hahnia_pusilla_(juv),Lysigamasus_lapponicus
Hahnia_pusilla,Lysigamasus_lapponicus
Linyphiidae_(juv),Lysigamasus_lapponicus
Micrargus_herbigradus,Lysigamasus_lapponicus
Neobisium_sp.,Lysigamasus_lapponicus
Tapinocyba_insecta,Lysigamasus_lapponicus
Tapinocyba_pallens,Lysigamasus_lapponicus
Tenuiphantes_tenebricola,Lysigamasus_lapponicus
Lysigamasus_lapponicus,Lysigamasus_lapponicus
Clubionidae_(juv),Lysigamasus_lapponicus
Lithobius_sp._(juv)_{l},Lysigamasus_lapponicus
Lithobius_sp3_{m},Lysigamasus_lapponicus
Campodea_sp._{l},Lysigamasus_lapponicus
Cantharidae_sp.,Lysigamasus_lapponicus
Staphylinidae_spec,Lysigamasus_lapponicus
Palliduphantes_pallidus,Lysigamasus_lapponicus
Lithobius_crassipes,Malthodes_sp._(juv)
Lithobius_cf._crassipes_(juv),Malthodes_sp._(juv)
Lithobius_mutabilis,Malthodes_sp._(juv)
Lithobius_cf._mutabilis_(juv),Malthodes_sp._(juv)
Lithobius_sp.,Malthodes_sp._(juv)
Malthodes_sp._(juv),Malthodes_sp._(juv)
Amaurobius_sp._(juv),Malthodes_sp._(juv)
Phalangiidae_sp._(juv),Malthodes_sp._(juv)
Robertus_lividus,Malthodes_sp._(juv)
Lithobius_sp._(juv)_{l},Malthodes_sp._(juv)
Cantharidae_sp.,Malthodes_sp._(juv)
Staphylinidae_spec,Malthodes_sp._(juv)
Geophilomorpha_sp.,Malthodes_sp._(juv)
Lithobius_cf._crassipes_(juv),Megalothorax_minimus
Lithobius_sp1_{s},Megalothorax_minimus
Lithobius_sp2_{s},Megalothorax_minimus
Athous_subfuscus_(juv)_{m},Megalothorax_minimus
Atheta_fungi,Megalothorax_minimus
Atheta_myrmecobia,Megalothorax_minimus
Geostiba_circellaris,Megalothorax_minimus
Oxypoda_annularis,Megalothorax_minimus
Hahnia_pusilla_(juv),Megalothorax_minimus
Hahnia_pusilla,Megalothorax_minimus
Linyphiidae_(juv),Megalothorax_minimus
Tapinocyba_insecta,Megalothorax_minimus
Tapinocyba_pallens,Megalothorax_minimus
Tenuiphantes_tenebricola,Megalothorax_minimus
Lysigamasus_cf_conus,Megalothorax_minimus
Lysigamasus_lapponicus,Megalothorax_minimus
Veigaia_cerva_(juv),Megalothorax_minimus
Veigaia_exigua,Megalothorax_minimus
Veigaia_nemorensis,Megalothorax_minimus
Lithobius_sp3_{m},Megalothorax_minimus
Lithobius_cf._crassipes_(juv),Mesaphorura_sp.
Lithobius_sp1_{s},Mesaphorura_sp.
Lithobius_sp2_{s},Mesaphorura_sp.
Athous_subfuscus_(juv)_{m},Mesaphorura_sp.
Atheta_fungi,Mesaphorura_sp.
Atheta_myrmecobia,Mesaphorura_sp.
Geostiba_circellaris,Mesaphorura_sp.
Oxypoda_annularis,Mesaphorura_sp.
Hahnia_pusilla_(juv),Mesaphorura_sp.
Hahnia_pusilla,Mesaphorura_sp.
Linyphiidae_(juv),Mesaphorura_sp.
Tapinocyba_insecta,Mesaphorura_sp.
Tapinocyba_pallens,Mesaphorura_sp.
Tenuiphantes_tenebricola,Mesaphorura_sp.
Lysigamasus_cf_conus,Mesaphorura_sp.
Lysigamasus_lapponicus,Mesaphorura_sp.
Veigaia_cerva_(juv),Mesaphorura_sp.
Veigaia_exigua,Mesaphorura_sp.
Veigaia_nemorensis,Mesaphorura_sp.
Lithobius_sp3_{m},Mesaphorura_sp.
Lithobius_cf._crassipes_(juv),Micranurida_granulata
Lithobius_sp1_{s},Micranurida_granulata
Lithobius_sp2_{s},Micranurida_granulata
Athous_subfuscus_(juv)_{m},Micranurida_granulata
Atheta_fungi,Micranurida_granulata
Atheta_myrmecobia,Micranurida_granulata
Geostiba_circellaris,Micranurida_granulata
Oxypoda_annularis,Micranurida_granulata
Hahnia_pusilla_(juv),Micranurida_granulata
Hahnia_pusilla,Micranurida_granulata
